"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA16";2012;91;"TODIEBL";32;3.457
"MEDITS-GSA16";2012;91;"TRACTRA";420;37.2
"MEDITS-GSA16";2012;91;"TRIGLYR";11;2.1
"MEDITS-GSA16";2012;91;"ZEUSFAB";3;3.549
"MEDITS-GSA16";2012;92;"ADAMPAL";52;0.056
"MEDITS-GSA16";2012;92;"ALLOMED";42;0.1
"MEDITS-GSA16";2012;92;"ARGESPY";936;5.2
"MEDITS-GSA16";2012;92;"ARNORUP";8;0.12
"MEDITS-GSA16";2012;92;"ASPICUC";60;3.816
"MEDITS-GSA16";2012;92;"CALMPHA";4;0.12
"MEDITS-GSA16";2012;92;"CALTPAR";20;0.112
"MEDITS-GSA16";2012;92;"CANIGRA";2;0.001
"MEDITS-GSA16";2012;92;"CAPOAPE";676;5.2
"MEDITS-GSA16";2012;92;"CARDECH";144;0.746
"MEDITS-GSA16";2012;92;"CASSECH";4;0.056
"MEDITS-GSA16";2012;92;"CHLAOPE";10;0.061
"MEDITS-GSA16";2012;92;"CIDACID";2;0.111
"MEDITS-GSA16";2012;92;"CLORAGA";40;0.28
"MEDITS-GSA16";2012;92;"DARDARR";10;0.153
"MEDITS-GSA16";2012;92;"FUNIQUA";1;0.02
"MEDITS-GSA16";2012;92;"GADIARG";700;1.4
"MEDITS-GSA16";2012;92;"HELIDAC";4;0.685
"MEDITS-GSA16";2012;92;"ILLECOI";75;2.851
"MEDITS-GSA16";2012;92;"LEPICAU";2;0.115
"MEDITS-GSA16";2012;92;"LEPMBOS";1;0.124
"MEDITS-GSA16";2012;92;"LEPTDIE";108;0.22
"MEDITS-GSA16";2012;92;"LOPHBUD";1;1.093
"MEDITS-GSA16";2012;92;"LUNAFUS";20;0.051
"MEDITS-GSA16";2012;92;"MACOSCO";188;1
"MEDITS-GSA16";2012;92;"MERLMER";125;11.01
"MEDITS-GSA16";2012;92;"MULLSUR";5;0.7
"MEDITS-GSA16";2012;92;"MULLBAR";15;0.989
"MEDITS-GSA16";2012;92;"MUSTMUS";2;0.96
"MEDITS-GSA16";2012;92;"NATIMIL";4;0.051
"MEDITS-GSA16";2012;92;"PAGEBOG";2;0.267
"MEDITS-GSA16";2012;92;"PAGUPRI";44;0.3
"MEDITS-GSA16";2012;92;"PAPELON";221;1.424
"MEDITS-GSA16";2012;92;"PERICAT";22;0.75
"MEDITS-GSA16";2012;92;"PHYIBLE";11;0.392
"MEDITS-GSA16";2012;92;"PLESHET";404;0.751
"MEDITS-GSA16";2012;92;"RAJAMEL";9;2
"MEDITS-GSA16";2012;92;"RAJAMIR";2;0.151
"MEDITS-GSA16";2012;92;"RAJAMON";1;0.081
"MEDITS-GSA16";2012;92;"RAJACLA";1;1.285
"MEDITS-GSA16";2012;92;"RONDMIN";14;0.009
"MEDITS-GSA16";2012;92;"SCAEUNI";2;0.15
"MEDITS-GSA16";2012;92;"SCAPNIG";2;0.006
"MEDITS-GSA16";2012;92;"SCORNOT";2;0.2
"MEDITS-GSA16";2012;92;"SCYOCAN";12;1.43
"MEDITS-GSA16";2012;92;"SEPEOWE";6;0.006
"MEDITS-GSA16";2012;92;"SEPIORB";6;0.15
"MEDITS-GSA16";2012;92;"SEPIELE";1;0.01
"MEDITS-GSA16";2012;92;"SQUABLA";18;5.008
"MEDITS-GSA16";2012;92;"STYLAFF";200;2
"MEDITS-GSA16";2012;92;"TODIEBL";55;3.677
"MEDITS-GSA16";2012;92;"TORPMAR";1;0.12
"MEDITS-GSA16";2012;92;"TRACTRA";12;1.15
"MEDITS-GSA16";2012;92;"TRACPIC";3;0.8
"MEDITS-GSA16";2012;92;"TRIGLYR";34;5.9
"MEDITS-GSA16";2012;92;"ZEUSFAB";4;3.958
"MEDITS-GSA16";2012;93;"ACTIRIC";1;0.017
"MEDITS-GSA16";2012;93;"ARISFOL";15;0.144
"MEDITS-GSA16";2012;93;"ARITANT";4;0.088
"MEDITS-GSA16";2012;93;"BATYMAR";1;0.1
"MEDITS-GSA16";2012;93;"CASSECH";4;0.021
"MEDITS-GSA16";2012;93;"CENTGRA";1;3.119
"MEDITS-GSA16";2012;93;"CIDACID";1;0.032
"MEDITS-GSA16";2012;93;"COELCOE";1;0.03
"MEDITS-GSA16";2012;93;"CONGCON";3;1.2
"MEDITS-GSA16";2012;93;"EPIGDEN";4;0.03
"MEDITS-GSA16";2012;93;"ETMOSPI";2;0.252
"MEDITS-GSA16";2012;93;"FUNIQUA";1;0.001
"MEDITS-GSA16";2012;93;"GALUMEL";61;9.769
"MEDITS-GSA16";2012;93;"HISTREV";2;0.3
"MEDITS-GSA16";2012;93;"HOPLMED";3;0.15
"MEDITS-GSA16";2012;93;"HYMEITA";31;0.15
"MEDITS-GSA16";2012;93;"LAMACRO";1;0.05
"MEDITS-GSA16";2012;93;"LUNAFUS";1;0.003
"MEDITS-GSA16";2012;93;"MERLMER";1;0.817
"MEDITS-GSA16";2012;93;"NEZUSCL";18;0.3
"MEDITS-GSA16";2012;93;"NOTABON";2;0.04
"MEDITS-GSA16";2012;93;"PAGUALA";5;0.02
"MEDITS-GSA16";2012;93;"PAGUPRI";1;0.002
"MEDITS-GSA16";2012;93;"PAPELON";70;0.736
"MEDITS-GSA16";2012;93;"PHYIBLE";8;0.475
"MEDITS-GSA16";2012;93;"POLCTYP";3;0.024
"MEDITS-GSA16";2012;93;"RAJAOXY";1;0.276
"MEDITS-GSA16";2012;93;"ROSSMAC";1;0.022
"MEDITS-GSA16";2012;93;"STYLAFF";19;0.091
"MEDITS-GSA16";2012;93;"SYMPNIG";1;0.02
"MEDITS-GSA16";2012;93;"TODASAG";1;0.492
"MEDITS-GSA16";2012;93;"TODIEBL";2;0.12
"MEDITS-GSA16";2012;94;"ACTIRIC";29;1.14
"MEDITS-GSA16";2012;94;"ARISFOL";15;0.315
"MEDITS-GSA16";2012;94;"ARITANT";11;0.307
"MEDITS-GSA16";2012;94;"CASSTYR";2;0.012
"MEDITS-GSA16";2012;94;"CASSECH";9;0.071
"MEDITS-GSA16";2012;94;"CHIMMON";5;2.892
"MEDITS-GSA16";2012;94;"COELCOE";57;1.95
"MEDITS-GSA16";2012;94;"EPIGDEN";2;0.01
"MEDITS-GSA16";2012;94;"ETMOSPI";2;0.339
"MEDITS-GSA16";2012;94;"GALUMEL";31;4.038
"MEDITS-GSA16";2012;94;"HELIDAC";2;0.174
"MEDITS-GSA16";2012;94;"HOPLMED";4;0.15
"MEDITS-GSA16";2012;94;"HYMEITA";15;0.06
"MEDITS-GSA16";2012;94;"LOPHBUD";1;0.275
"MEDITS-GSA16";2012;94;"NATIMIL";4;0.029
"MEDITS-GSA16";2012;94;"NEPRNOR";2;0.034
"MEDITS-GSA16";2012;94;"NETTMEL";1;0.05
"MEDITS-GSA16";2012;94;"NEZUSCL";161;1.5
"MEDITS-GSA16";2012;94;"NOTABON";4;0.05
"MEDITS-GSA16";2012;94;"PAGUALA";9;0.03
"MEDITS-GSA16";2012;94;"PAPELON";20;0.224
"MEDITS-GSA16";2012;94;"PARTMAC";1;0.012
"MEDITS-GSA16";2012;94;"PHYIBLE";11;2.746
"MEDITS-GSA16";2012;94;"PLESEDW";270;1.635
"MEDITS-GSA16";2012;94;"POLCTYP";4;0.025
"MEDITS-GSA16";2012;94;"PONOMUR";1;0.002
"MEDITS-GSA16";2012;94;"RAJACLA";1;0.598
"MEDITS-GSA16";2012;94;"RAJAOXY";1;1.992
"MEDITS-GSA16";2012;95;"ACTIRIC";2;0.063
"MEDITS-GSA16";2012;95;"ARGOGIG";1;0.022
"MEDITS-GSA16";2012;95;"CALMPHA";12;0.18
"MEDITS-GSA16";2012;95;"CAPOAPE";18;0.24
"MEDITS-GSA16";2012;95;"CASSECH";3;0.031
"MEDITS-GSA16";2012;95;"CHLOGRA";8;0.011
"MEDITS-GSA16";2012;95;"CLORAGA";1116;6.3
"MEDITS-GSA16";2012;95;"COELCOE";474;4.2
"MEDITS-GSA16";2012;95;"EPIGDEN";20;0.12
"MEDITS-GSA16";2012;95;"GADIARG";84;0.6
"MEDITS-GSA16";2012;95;"GALUMEL";37;3.31
"MEDITS-GSA16";2012;95;"HELIDAC";8;0.366
"MEDITS-GSA16";2012;95;"HYMEITA";138;0.6
"MEDITS-GSA16";2012;95;"ILLECOI";2;0.184
"MEDITS-GSA16";2012;95;"LEPICAU";9;3.505
"MEDITS-GSA16";2012;95;"LEPMWHS";1;0.005
"MEDITS-GSA16";2012;95;"LEPMBOS";3;0.276
"MEDITS-GSA16";2012;95;"LOPHBUD";3;2.548
"MEDITS-GSA16";2012;95;"LUNAFUS";1;0.003
"MEDITS-GSA16";2012;95;"MACRLON";1;0.001
"MEDITS-GSA16";2012;95;"MCPITUB";1;0.002
"MEDITS-GSA16";2012;95;"MERLMER";21;3.339
"MEDITS-GSA16";2012;95;"NEPRNOR";113;2.99
"MEDITS-GSA16";2012;95;"OCTOSAL";4;0.85
"MEDITS-GSA16";2012;95;"OCTOTET";3;2.2
"MEDITS-GSA16";2012;95;"PAPELON";506;3.52
"MEDITS-GSA16";2012;95;"PHYIBLE";72;3.08
"MEDITS-GSA16";2012;95;"PLESMAR";3;0.02
"MEDITS-GSA16";2012;95;"PLESHET";12;0.037
"MEDITS-GSA16";2012;95;"RAJACLA";3;2.499
"MEDITS-GSA16";2012;95;"RAJAMEL";1;0.32
"MEDITS-GSA16";2012;95;"ROSSMAC";13;0.419
"MEDITS-GSA16";2012;95;"SCAEUNI";2;0.05
"MEDITS-GSA16";2012;95;"SCYOCAN";18;0.773
"MEDITS-GSA16";2012;95;"SEPEOWE";4;0.017
"MEDITS-GSA16";2012;95;"SOLOMEM";2;0.003
"MEDITS-GSA16";2012;95;"SQUABLA";1;0.608
"MEDITS-GSA16";2012;95;"TODASAG";2;0.235
"MEDITS-GSA16";2012;95;"TODIEBL";10;0.8
"MEDITS-GSA16";2012;96;"ACTIRIC";1;0.05
"MEDITS-GSA16";2012;96;"ANTEMED";1;0.001
"MEDITS-GSA16";2012;96;"CALMPHA";9;0.09
"MEDITS-GSA16";2012;96;"CAPOAPE";144;1.68
"MEDITS-GSA16";2012;96;"CASSECH";2;0.022
"MEDITS-GSA16";2012;96;"CHLOGRA";3;0.003
"MEDITS-GSA16";2012;96;"CLORAGA";1248;12
"MEDITS-GSA16";2012;96;"COELCOE";576;14.4
"MEDITS-GSA16";2012;96;"GADIARG";768;4.8
"MEDITS-GSA16";2012;96;"GALUMEL";17;1.347
"MEDITS-GSA16";2012;96;"HELIDAC";36;3.235
"MEDITS-GSA16";2012;96;"HYMEITA";288;1.44
"MEDITS-GSA16";2012;96;"ILLECOI";1;0.134
"MEDITS-GSA16";2012;96;"ISIDELO";1;0.002
"MEDITS-GSA16";2012;96;"LEPICAU";13;4.5
"MEDITS-GSA16";2012;96;"LEPMBOS";1;0.093
"MEDITS-GSA16";2012;96;"LEPMWHS";4;0.95
"MEDITS-GSA16";2012;96;"LEPTDIE";1;0.02
"MEDITS-GSA16";2012;96;"LOPHBUD";4;3.219
"MEDITS-GSA16";2012;96;"LOPHPIS";1;2.75
"MEDITS-GSA16";2012;96;"MACOSCO";12;0.36
"MEDITS-GSA16";2012;96;"MCPITUB";5;0.026
"MEDITS-GSA16";2012;96;"MERLMER";29;3.651
"MEDITS-GSA16";2012;96;"MULLSUR";1;0.074
"MEDITS-GSA16";2012;96;"MULLBAR";9;0.415
"MEDITS-GSA16";2012;96;"NEPRNOR";58;2.998
"MEDITS-GSA16";2012;96;"OCTOTET";1;1.05
"MEDITS-GSA16";2012;96;"PAGEBOG";2;0.206
"MEDITS-GSA16";2012;96;"PAGUALA";1;0.003
"MEDITS-GSA16";2012;96;"PAPELON";400;2.8
"MEDITS-GSA16";2012;96;"PARSFER";1;0.001
"MEDITS-GSA16";2012;96;"PERICAT";4;0.3
"MEDITS-GSA16";2012;96;"PHYIBLE";12;0.85
"MEDITS-GSA16";2012;96;"PLESANT";6;0.012
"MEDITS-GSA16";2012;96;"PLESHET";43;0.101
"MEDITS-GSA16";2012;96;"RAJAMEL";2;0.669
"MEDITS-GSA16";2012;96;"RAJAOXY";1;3.185
"MEDITS-GSA16";2012;96;"RAJACLA";2;3.43
"MEDITS-GSA16";2012;96;"ROSSSPP";10;0.214
"MEDITS-GSA16";2012;96;"SCAEUNI";3;0.1
"MEDITS-GSA16";2012;96;"SCYOCAN";72;5.908
"MEDITS-GSA16";2012;96;"SEPEOWE";10;0.043
"MEDITS-GSA16";2012;96;"SQUABLA";15;10.281
"MEDITS-GSA16";2012;96;"TODASAG";1;0.117
"MEDITS-GSA16";2012;96;"TODIEBL";22;2.15
"MEDITS-GSA16";2012;96;"TRIGLYR";31;1.15
"MEDITS-GSA16";2012;97;"ACTIRIC";2;0.04
"MEDITS-GSA16";2012;97;"ANTEMED";4;0.001
"MEDITS-GSA16";2012;97;"ARGOGIG";1;0.112
"MEDITS-GSA16";2012;97;"ARISFOL";5;0.051
"MEDITS-GSA16";2012;97;"CALMPHA";4;0.04
"MEDITS-GSA16";2012;97;"CAPOAPE";14;0.2
"MEDITS-GSA16";2012;97;"CHLOGRA";17;0.024
"MEDITS-GSA16";2012;97;"CLORAGA";252;2.4
"MEDITS-GSA16";2012;97;"COELCOE";220;4.5
"MEDITS-GSA16";2012;97;"EPIGDEN";8;0.04
"MEDITS-GSA16";2012;97;"FUNIQUA";1;0.001
"MEDITS-GSA16";2012;97;"GADIARG";14;0.3
"MEDITS-GSA16";2012;97;"GALUMEL";11;1.617
"MEDITS-GSA16";2012;97;"HELIDAC";23;2.237
"MEDITS-GSA16";2012;97;"HOPLMED";6;0.05
"MEDITS-GSA16";2012;97;"HYMEITA";110;0.4
"MEDITS-GSA16";2012;97;"ISIDELO";1;0.006
"MEDITS-GSA16";2012;97;"LEPICAU";3;0.476
"MEDITS-GSA16";2012;97;"LEPMBOS";7;0.527
"MEDITS-GSA16";2012;97;"LOPHBUD";2;0.514
"MEDITS-GSA16";2012;97;"MERLMER";8;4.496
"MEDITS-GSA16";2012;97;"NEPRNOR";127;4.127
"MEDITS-GSA16";2012;97;"PAPELON";690;6
"MEDITS-GSA16";2012;97;"PHYIBLE";124;4.766
"MEDITS-GSA16";2012;97;"PLESMAR";17;0.064
"MEDITS-GSA16";2012;97;"RAJAOXY";1;0.229
"MEDITS-GSA16";2012;97;"RAJAMEL";1;0.323
"MEDITS-GSA16";2012;97;"ROSSMAC";13;0.443
"MEDITS-GSA16";2012;97;"SCAEUNI";1;0.05
"MEDITS-GSA16";2012;97;"SCYOCAN";14;2.937
"MEDITS-GSA16";2012;97;"SEPEOWE";4;0.015
"MEDITS-GSA16";2012;97;"SQUABLA";1;0.737
"MEDITS-GSA16";2012;97;"TODASAG";1;0.406
"MEDITS-GSA16";2012;97;"TODIEBL";5;0.1
"MEDITS-GSA16";2012;97;"TRIGLYR";2;0.05
"MEDITS-GSA16";2012;98;"ABRAVER";2;0.016
"MEDITS-GSA16";2012;98;"ACTIRIC";7;0.407
"MEDITS-GSA16";2012;98;"ARISFOL";25;1.233
"MEDITS-GSA16";2012;98;"ARITANT";3;0.056
"MEDITS-GSA16";2012;98;"BRISCOR";1;0.001
"MEDITS-GSA16";2012;98;"CAPOAPE";2;0.02
"MEDITS-GSA16";2012;98;"CHIMMON";2;0.502
"MEDITS-GSA16";2012;98;"CLORAGA";114;0.5
"MEDITS-GSA16";2012;98;"COELCOE";330;8
"MEDITS-GSA16";2012;98;"EPIGDEN";2;0.03
"MEDITS-GSA16";2012;98;"GALUMEL";29;1.317
"MEDITS-GSA16";2012;98;"HELIDAC";7;0.694
"MEDITS-GSA16";2012;98;"HETEDIS";1;0.001
"MEDITS-GSA16";2012;98;"HOPLMED";4;0.1
"MEDITS-GSA16";2012;98;"HYMEITA";92;0.4
"MEDITS-GSA16";2012;98;"ISIDELO";1;0.001
"MEDITS-GSA16";2012;98;"LEPMBOS";6;0.945
"MEDITS-GSA16";2012;98;"LOPHPIS";18;0.538
"MEDITS-GSA16";2012;98;"LOPHBUD";1;0.14
"MEDITS-GSA16";2012;98;"MERLMER";5;0.516
"MEDITS-GSA16";2012;98;"NATIMIL";1;0.004
"MEDITS-GSA16";2012;98;"NEPRNOR";2;0.061
"MEDITS-GSA16";2012;98;"PAGUALA";1;0.003
"MEDITS-GSA16";2012;98;"PAPELON";23;0.228
"MEDITS-GSA16";2012;98;"PERICAT";2;0.15
"MEDITS-GSA16";2012;98;"PHYIBLE";18;0.524
"MEDITS-GSA16";2012;98;"PLESEDW";400;1.9
"MEDITS-GSA16";2012;98;"PLESHET";20;0.045
"MEDITS-GSA16";2012;98;"RAJACLA";4;8.412
"MEDITS-GSA16";2012;98;"ROSSMAC";1;0.115
"MEDITS-GSA16";2012;98;"SCAEUNI";1;0.04
"MEDITS-GSA16";2012;98;"SCYOCAN";1;0.272
"MEDITS-GSA16";2012;98;"SEPEOWE";1;0.005
"MEDITS-GSA16";2012;98;"STYLAFF";1;0.022
"MEDITS-GSA16";2012;99;"ACTIRIC";103;3.015
"MEDITS-GSA16";2012;99;"ADAMPAL";5;0.004
"MEDITS-GSA16";2012;99;"ARGOGIG";1;0.017
"MEDITS-GSA16";2012;99;"ARISFOL";18;0.545
"MEDITS-GSA16";2012;99;"ARITANT";7;0.303
"MEDITS-GSA16";2012;99;"CAPOAPE";2;0.04
"MEDITS-GSA16";2012;99;"CLORAGA";4;0.02
"MEDITS-GSA16";2012;99;"COELCOE";43;1.7
"MEDITS-GSA16";2012;99;"GONERHO";1;0.001
"MEDITS-GSA16";2012;99;"MONOCOU";1;0.001
"MEDITS-GSA16";2012;99;"NATIMIL";1;0.004
"MEDITS-GSA16";2012;99;"NEZUSCL";33;0.6
"MEDITS-GSA16";2012;99;"PAPELON";14;0.134
"MEDITS-GSA16";2012;99;"PASIMUL";3;0.022
"MEDITS-GSA16";2012;99;"PASISIV";42;0.044
"MEDITS-GSA16";2012;99;"PHYIBLE";2;0.144
"MEDITS-GSA16";2012;99;"PLESMAR";124;0.664
"MEDITS-GSA16";2012;99;"RAJAOXY";1;0.782
"MEDITS-GSA16";2012;99;"STYLAFF";11;0.183
"MEDITS-GSA16";2012;100;"ABRAVER";2;0.015
"MEDITS-GSA16";2012;100;"ARGRHEM";2;0.003
"MEDITS-GSA16";2012;100;"CAPOAPE";1;0.01
"MEDITS-GSA16";2012;100;"CHLOGRA";5;0.006
"MEDITS-GSA16";2012;100;"CLORAGA";16;0.1
"MEDITS-GSA16";2012;100;"COELCOE";8;0.03
"MEDITS-GSA16";2012;100;"EPIGDEN";1;0.005
"MEDITS-GSA16";2012;100;"FUNIQUA";1;0.033
"MEDITS-GSA16";2012;100;"GADIARG";20;0.15
"MEDITS-GSA16";2012;100;"GALUMEL";1;0.003
"MEDITS-GSA16";2012;100;"HELIDAC";2;0.006
"MEDITS-GSA16";2012;100;"HOPLMED";1;0.005
"MEDITS-GSA16";2012;100;"HYMEITA";6;0.015
"MEDITS-GSA16";2012;100;"LEPICAU";3;1.461
"MEDITS-GSA16";2012;100;"NEPRNOR";2;0.043
"MEDITS-GSA16";2012;100;"PAPELON";79;0.522
"MEDITS-GSA16";2012;100;"PASISIV";11;0.007
"MEDITS-GSA16";2012;100;"PHYIBLE";13;0.383
"MEDITS-GSA16";2012;100;"PLESHET";16;0.025
"MEDITS-GSA16";2012;100;"PLESMAR";2;0.01
"MEDITS-GSA16";2012;100;"SEPEOWE";2;0.01
"MEDITS-GSA16";2012;100;"SOLOMEM";1;0.001
"MEDITS-GSA16";2012;100;"STYLAFF";1;0.018
"MEDITS-GSA16";2012;101;"ABRAVER";2;0.01
"MEDITS-GSA16";2012;101;"ACTIRIC";1;0.07
"MEDITS-GSA16";2012;101;"ARGOGIG";1;0.167
"MEDITS-GSA16";2012;101;"CAPOAPE";8;0.1
"MEDITS-GSA16";2012;101;"CHLOGRA";48;0.054
"MEDITS-GSA16";2012;101;"CLORAGA";180;0.85
"MEDITS-GSA16";2012;101;"COELCOE";117;3.3
"MEDITS-GSA16";2012;101;"EPIGDEN";1;0.015
"MEDITS-GSA16";2012;101;"FUNIQUA";1;0.012
"MEDITS-GSA16";2012;101;"GADIARG";33;0.15
"MEDITS-GSA16";2012;101;"GALUMEL";2;0.027
"MEDITS-GSA16";2012;101;"HELIDAC";3;0.308
"MEDITS-GSA16";2012;101;"HYMEITA";24;0.1
"MEDITS-GSA16";2012;101;"LEPMBOS";3;0.293
"MEDITS-GSA16";2012;101;"LOPHBUD";1;0.173
"MEDITS-GSA16";2012;101;"MCPITUB";1;0.001
"MEDITS-GSA16";2012;101;"MERLMER";3;0.069
"MEDITS-GSA16";2012;101;"MULLSUR";1;0.062
"MEDITS-GSA16";2012;101;"NEPRNOR";8;0.217
"MEDITS-GSA16";2012;101;"NEZUSCL";1;0.02
"MEDITS-GSA16";2012;101;"PAPELON";262;1.876
"MEDITS-GSA16";2012;101;"PASISIV";4;0.002
"MEDITS-GSA16";2012;101;"PHYIBLE";53;1.421
"MEDITS-GSA16";2012;101;"PLESMAR";60;0.246
"MEDITS-GSA16";2012;101;"PLESHET";1;0.024
"MEDITS-GSA16";2012;101;"RAJACLA";1;0.409
"MEDITS-GSA16";2012;101;"SEPEOWE";1;0.003
"MEDITS-GSA16";2012;101;"SOLOMEM";4;0.005
"MEDITS-GSA16";2012;101;"SQUABLA";1;0.979
"MEDITS-GSA16";2012;101;"TODASAG";1;0.803
"MEDITS-GSA16";2012;101;"TODIEBL";2;0.5
"MEDITS-GSA16";2012;101;"TRACPIC";1;0.65
"MEDITS-GSA16";2012;102;"ABRAVER";2;0.01
"MEDITS-GSA16";2012;102;"ARGESPY";6;0.09
"MEDITS-GSA16";2012;102;"ARISFOL";42;0.375
"MEDITS-GSA16";2012;102;"ASTRIRR";1;0.001
"MEDITS-GSA16";2012;102;"BOTRBOT";1;0.001
"MEDITS-GSA16";2012;102;"CALAGRA";1;0.1
"MEDITS-GSA16";2012;102;"CALTPAR";1;0.007
"MEDITS-GSA16";2012;102;"CAPOAPE";30;0.6
"MEDITS-GSA16";2012;102;"CHLOGRA";8;0.01
"MEDITS-GSA16";2012;102;"CLORAGA";114;0.6
"MEDITS-GSA16";2012;102;"COELCOE";72;1.5
"MEDITS-GSA16";2012;102;"CONGCON";2;0.25
"MEDITS-GSA16";2012;102;"CYSTFIM";1;0.003
"MEDITS-GSA16";2012;102;"DARDARR";1;0.012
"MEDITS-GSA16";2012;102;"EPIGDEN";12;0.03
"MEDITS-GSA16";2012;102;"FUNIQUA";6;0.009
"MEDITS-GSA16";2012;102;"GADAMAR";1;0.005
"MEDITS-GSA16";2012;102;"GADIARG";48;0.3
"MEDITS-GSA16";2012;102;"GALUMEL";10;1.084
"MEDITS-GSA16";2012;102;"GNATMYS";4;0.1
"MEDITS-GSA16";2012;102;"HELIDAC";7;0.555
"MEDITS-GSA16";2012;102;"HYMEITA";66;0.3
"MEDITS-GSA16";2012;102;"INACSPP";1;0.001
"MEDITS-GSA16";2012;102;"ISIDELO";1;0.001
"MEDITS-GSA16";2012;102;"LEPICAU";6;2.4
"MEDITS-GSA16";2012;102;"LEPMBOS";1;0.064
"MEDITS-GSA16";2012;102;"LEPTDIE";1;0.02
"MEDITS-GSA16";2012;102;"LOPHBUD";2;0.382
"MEDITS-GSA16";2012;102;"LYTOMYR";1;0.001
"MEDITS-GSA16";2012;102;"MCPITUB";3;0.042
"MEDITS-GSA16";2012;102;"MERLMER";43;7.796
"MEDITS-GSA16";2012;102;"NEPRNOR";31;0.844
"MEDITS-GSA16";2012;102;"NETTMEL";1;0.05
"MEDITS-GSA16";2012;102;"OCTOTET";1;0.125
"MEDITS-GSA16";2012;102;"OCTOSAL";1;0.15
"MEDITS-GSA16";2012;102;"PAPELON";2505;16.35
"MEDITS-GSA16";2012;102;"PASISIV";19440;10.8
"MEDITS-GSA16";2012;102;"PERICAT";1;0.03
"MEDITS-GSA16";2012;102;"PHYIBLE";112;3.086
"MEDITS-GSA16";2012;102;"PLESHET";16;0.031
"MEDITS-GSA16";2012;102;"RONDMIN";1;0.002
"MEDITS-GSA16";2012;102;"ROSSMAC";3;0.07
"MEDITS-GSA16";2012;102;"SCAEUNI";1;0.02
"MEDITS-GSA16";2012;102;"SEPEOWE";22;0.087
"MEDITS-GSA16";2012;102;"SOLOMEM";2;0.004
"MEDITS-GSA16";2012;102;"SQUABLA";1;0.575
"MEDITS-GSA16";2012;102;"SYMPNIG";2;0.01
"MEDITS-GSA16";2012;102;"TODASAG";1;0.54
"MEDITS-GSA16";2012;102;"TODIEBL";3;0.3
"MEDITS-GSA16";2012;102;"TRACPIC";2;1.2
"MEDITS-GSA16";2012;103;"ARNOTHO";8;0.2
"MEDITS-GSA16";2012;103;"ASPICUC";70;3.962
"MEDITS-GSA16";2012;103;"ASTRIRR";1;0.014
"MEDITS-GSA16";2012;103;"BOTRBOT";1;0.001
"MEDITS-GSA16";2012;103;"CALTPAR";2;0.001
"MEDITS-GSA16";2012;103;"CEPHVOL";1;0.5
"MEDITS-GSA16";2012;103;"CHLAOPE";3;0.009
"MEDITS-GSA16";2012;103;"CIDACID";1;0.077
"MEDITS-GSA16";2012;103;"ELEDMOS";1;0.055
"MEDITS-GSA16";2012;103;"FUNIQUA";1;0.001
"MEDITS-GSA16";2012;103;"GALAMAC";1;0.001
"MEDITS-GSA16";2012;103;"ILLECOI";3;0.151
"MEDITS-GSA16";2012;103;"LEPTCAV";2;0.03
"MEDITS-GSA16";2012;103;"LOPHBUD";1;0.372
"MEDITS-GSA16";2012;103;"MERLMER";1;0.405
"MEDITS-GSA16";2012;103;"MULLSUR";20;1.303
"MEDITS-GSA16";2012;103;"MUSTMUS";10;9.926
"MEDITS-GSA16";2012;103;"NATIMIL";1;0.008
"MEDITS-GSA16";2012;103;"OPHOFRA";3;0.001
"MEDITS-GSA16";2012;103;"PECTJAC";2;0.046
"MEDITS-GSA16";2012;103;"PENNRUB";1;0.02
"MEDITS-GSA16";2012;103;"RAJAMIR";30;4.578
"MEDITS-GSA16";2012;103;"SCAEUNI";1;0.05
"MEDITS-GSA16";2012;103;"SCYOCAN";1;0.29
"MEDITS-GSA16";2012;103;"SERAHEP";32;0.45
"MEDITS-GSA16";2012;103;"SERACAB";3;0.15
"MEDITS-GSA16";2012;103;"SPATPUR";1;0.027
"MEDITS-GSA16";2012;103;"SPICFLE";18;0.82
"MEDITS-GSA16";2012;103;"STYLAFF";600;10
"MEDITS-GSA16";2012;103;"TRACPIC";1;0.015
"MEDITS-GSA16";2012;103;"TRAHARA";1;0.3
"MEDITS-GSA16";2012;103;"TRAHDRA";3;0.2
"MEDITS-GSA16";2012;103;"ZEUSFAB";2;1.489
"MEDITS-GSA16";2012;104;"ADAMPAL";38;0.034
"MEDITS-GSA16";2012;104;"ALLOMED";4;0.01
"MEDITS-GSA16";2012;104;"ANTHANT";382;4.5
"MEDITS-GSA16";2012;104;"ARNOTHO";20;0.45
"MEDITS-GSA16";2012;104;"ASPICUC";47;1.413
"MEDITS-GSA16";2012;104;"CALLRUB";36;0.3
"MEDITS-GSA16";2012;104;"CANIGRA";5;0.002
"MEDITS-GSA16";2012;104;"CECACIR";8;0.4
"MEDITS-GSA16";2012;104;"DIAZVIO";1;0.016
"MEDITS-GSA16";2012;104;"GIBBMAG";3;0.002
"MEDITS-GSA16";2012;104;"HINILIM";4;0.001
"MEDITS-GSA16";2012;104;"ILLECOI";3;0.109
"MEDITS-GSA16";2012;104;"LOPHPIS";1;1.923
"MEDITS-GSA16";2012;104;"LUIDCIL";1;0.004
"MEDITS-GSA16";2012;104;"MACOSCO";56;0.5
"MEDITS-GSA16";2012;104;"MCPITUB";1;0.006
"MEDITS-GSA16";2012;104;"MERLMER";30;0.512
