Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2000;132;ROSSMAC;1;0.045
MEDITS-GSA18;2000;132;SOLOMEM;4;0.008
MEDITS-GSA18;2000;132;TRIGLUC;3;0.023
MEDITS-GSA18;2000;132;TRISCAP;1;0.002
MEDITS-GSA18;2000;133;ALLOMED;1;0.003
MEDITS-GSA18;2000;133;ANTOMEG;2;0.014
MEDITS-GSA18;2000;133;ARGESPY;1;0.008
MEDITS-GSA18;2000;133;ASPICUC;9;0.294
MEDITS-GSA18;2000;133;BLENOCE;1;0.005
MEDITS-GSA18;2000;133;CALMMAC;11;0.017
MEDITS-GSA18;2000;133;ELEDCIR;6;0.839
MEDITS-GSA18;2000;133;EUTRGUR;2;0.003
MEDITS-GSA18;2000;133;ILLECOI;6;0.333
MEDITS-GSA18;2000;133;LEPICAU;1;0.012
MEDITS-GSA18;2000;133;LEPMBOS;2;0.331
MEDITS-GSA18;2000;133;LEPTCAV;1;0.013
MEDITS-GSA18;2000;133;LOPHBUD;2;0.021
MEDITS-GSA18;2000;133;MCPITUB;3;0.017
MEDITS-GSA18;2000;133;MERLMER;31;1.681
MEDITS-GSA18;2000;133;MULLBAR;13;0.58
MEDITS-GSA18;2000;133;OCTOSAL;1;0.072
MEDITS-GSA18;2000;133;SCOMSCO;2;0.125
MEDITS-GSA18;2000;133;SEPIORB;1;0.087
MEDITS-GSA18;2000;133;SEPOSPP;1;0.002
MEDITS-GSA18;2000;133;SPICSMA;7;0.122
MEDITS-GSA18;2000;133;SYMPNIG;2;0.002
MEDITS-GSA18;2000;133;TODIEBL;1;0.05
MEDITS-GSA18;2000;133;TRACTRA;13;2.927
MEDITS-GSA18;2000;133;TRISCAP;5;0.012
MEDITS-GSA18;2000;133;ZEUSFAB;1;0.042
MEDITS-GSA18;2000;134;ALLOSUB;7;0.021
MEDITS-GSA18;2000;134;ARGESPY;11;0.071
MEDITS-GSA18;2000;134;ASPICUC;35;1.031
MEDITS-GSA18;2000;134;CALMMAC;6;0.019
MEDITS-GSA18;2000;134;ELEDCIR;9;1.364
MEDITS-GSA18;2000;134;EUTRGUR;2;0.003
MEDITS-GSA18;2000;134;GOBIFRI;1;0.002
MEDITS-GSA18;2000;134;HELIDAC;5;0.016
MEDITS-GSA18;2000;134;ILLECOI;3;0.183
MEDITS-GSA18;2000;134;LEPMWHS;1;0.013
MEDITS-GSA18;2000;134;LEPTCAV;3;0.042
MEDITS-GSA18;2000;134;LOPHBUD;3;0.459
MEDITS-GSA18;2000;134;MACRLON;3;0.003
MEDITS-GSA18;2000;134;MCPITUB;5;0.052
MEDITS-GSA18;2000;134;MERLMER;32;1.505
MEDITS-GSA18;2000;134;MULLBAR;11;0.695
MEDITS-GSA18;2000;134;OCTOSAL;3;0.445
MEDITS-GSA18;2000;134;PAGUALA;2;0.006
MEDITS-GSA18;2000;134;SEPIORB;1;0.07
MEDITS-GSA18;2000;134;SEPOSPP;2;0.004
MEDITS-GSA18;2000;134;SERAHEP;4;0.027
MEDITS-GSA18;2000;134;SPICSMA;11;0.127
MEDITS-GSA18;2000;134;SYMPNIG;3;0.025
MEDITS-GSA18;2000;134;TODIEBL;1;0.022
MEDITS-GSA18;2000;134;TRACTRA;13;1.566
MEDITS-GSA18;2000;134;TRAHDRA;1;0.075
MEDITS-GSA18;2000;134;TRIGLUC;1;0.166
MEDITS-GSA18;2000;134;TRIGLYR;1;0.044
MEDITS-GSA18;2000;134;TRISCAP;9;0.11
MEDITS-GSA18;2000;135;ARGESPY;1;0.007
MEDITS-GSA18;2000;135;ARNOLAT;1;0.002
MEDITS-GSA18;2000;135;ASPICUC;2;0.008
MEDITS-GSA18;2000;135;BOOPBOO;1;0.053
MEDITS-GSA18;2000;135;CALMMAC;2;0.008
MEDITS-GSA18;2000;135;ILLECOI;2;0.052
MEDITS-GSA18;2000;135;LOPHBUD;2;0.173
MEDITS-GSA18;2000;135;MACRLON;2;0.004
MEDITS-GSA18;2000;135;MERLMER;22;0.506
MEDITS-GSA18;2000;135;MULLBAR;8;0.384
MEDITS-GSA18;2000;135;NEORCAR;1;0.01
MEDITS-GSA18;2000;135;OCTOSAL;2;0.318
MEDITS-GSA18;2000;135;PAGEACA;1;0.049
MEDITS-GSA18;2000;135;PAGUALA;1;0.006
MEDITS-GSA18;2000;135;SEPOSPP;1;0.001
MEDITS-GSA18;2000;135;SPICSMA;31;0.568
MEDITS-GSA18;2000;135;TODIEBL;1;0.022
MEDITS-GSA18;2000;135;TRACTRA;16;0.044
MEDITS-GSA18;2000;135;TRISCAP;1;0.003
MEDITS-GSA18;2000;136;ARGESPY;1;0.008
MEDITS-GSA18;2000;136;ARNOLAT;1;0.016
MEDITS-GSA18;2000;136;CALMMAC;2;0.005
MEDITS-GSA18;2000;136;CEPOMAC;4;0.063
MEDITS-GSA18;2000;136;ELEDCIR;4;0.704
MEDITS-GSA18;2000;136;ENGRENC;94;1.349
MEDITS-GSA18;2000;136;EUTRGUR;2;0.003
MEDITS-GSA18;2000;136;GOBIFRI;2;0.002
MEDITS-GSA18;2000;136;HELIDAC;1;0.002
MEDITS-GSA18;2000;136;ILLECOI;1;0.085
MEDITS-GSA18;2000;136;LOPHBUD;2;0.383
MEDITS-GSA18;2000;136;MCPITUB;1;0.007
MEDITS-GSA18;2000;136;MERLMER;10;0.427
MEDITS-GSA18;2000;136;MULLBAR;1;0.088
MEDITS-GSA18;2000;136;PAPELON;1;0.006
MEDITS-GSA18;2000;136;PHYIPHY;1;0.269
MEDITS-GSA18;2000;136;SCOMSCO;3;0.077
MEDITS-GSA18;2000;136;SERAHEP;2;0.018
MEDITS-GSA18;2000;136;SPICSMA;13;0.234
MEDITS-GSA18;2000;136;TRACTRA;55;0.148
MEDITS-GSA18;2000;136;TRISCAP;5;0.013
MEDITS-GSA18;2000;137;ANTOMEG;1;0.003
MEDITS-GSA18;2000;137;ARGESPY;1;0.008
MEDITS-GSA18;2000;137;ARNOLAT;2;0.012
MEDITS-GSA18;2000;137;ASPICUC;1;0.03
MEDITS-GSA18;2000;137;CALMMAC;8;0.023
MEDITS-GSA18;2000;137;ELEDCIR;4;1.275
MEDITS-GSA18;2000;137;ENGRENC;6;0.112
MEDITS-GSA18;2000;137;EUTRGUR;3;0.008
MEDITS-GSA18;2000;137;ILLECOI;4;0.08
MEDITS-GSA18;2000;137;LOPHBUD;1;0.185
MEDITS-GSA18;2000;137;MERLMER;16;0.41
MEDITS-GSA18;2000;137;MULLBAR;1;0.086
MEDITS-GSA18;2000;137;NEORCAR;1;0.005
MEDITS-GSA18;2000;137;OCTOSAL;2;0.285
MEDITS-GSA18;2000;137;PAGEACA;1;0.055
MEDITS-GSA18;2000;137;SEPOSPP;1;0.009
MEDITS-GSA18;2000;137;SERACAB;1;0.03
MEDITS-GSA18;2000;137;SERAHEP;1;0.006
MEDITS-GSA18;2000;137;SPICSMA;25;0.383
MEDITS-GSA18;2000;137;SYMPNIG;1;0.014
MEDITS-GSA18;2000;137;TODIEBL;1;0.014
MEDITS-GSA18;2000;137;TRACTRA;58;0.153
MEDITS-GSA18;2000;137;TRISCAP;14;0.036
MEDITS-GSA18;2000;137;ZEUSFAB;1;0.643
MEDITS-GSA18;2000;138;ALLOMED;1;0.004
MEDITS-GSA18;2000;138;ARNOLAT;1;0.002
MEDITS-GSA18;2000;138;BOOPBOO;1;0.055
MEDITS-GSA18;2000;138;CAPOAPE;1;0.001
MEDITS-GSA18;2000;138;CONGCON;1;0.042
MEDITS-GSA18;2000;138;ELEDCIR;16;3.161
MEDITS-GSA18;2000;138;ENGRENC;179;2.44
MEDITS-GSA18;2000;138;GOBIFRI;1;0.002
MEDITS-GSA18;2000;138;ILLECOI;7;0.553
MEDITS-GSA18;2000;138;LEPICAU;1;0.008
MEDITS-GSA18;2000;138;LOPHBUD;1;0.169
MEDITS-GSA18;2000;138;MACOSCO;2;0.004
MEDITS-GSA18;2000;138;MCPIDEP;1;0.008
MEDITS-GSA18;2000;138;MERLMER;18;0.35
MEDITS-GSA18;2000;138;NEPRNOR;1;0.016
MEDITS-GSA18;2000;138;OCTOSAL;1;0.206
MEDITS-GSA18;2000;138;PAPELON;1;0.018
MEDITS-GSA18;2000;138;PHYIBLE;2;0.007
MEDITS-GSA18;2000;138;SCOMSCO;2;0.03
MEDITS-GSA18;2000;138;SERAHEP;8;0.054
MEDITS-GSA18;2000;138;SPICSMA;10;0.199
MEDITS-GSA18;2000;138;TRACTRA;31;0.09
MEDITS-GSA18;2000;138;TRISCAP;13;0.07
MEDITS-GSA18;2000;139;ARNORUP;25;0.243
MEDITS-GSA18;2000;139;ASPICUC;108;7.25
MEDITS-GSA18;2000;139;CAPOAPE;1;0.014
MEDITS-GSA18;2000;139;CLORAGA;1;0.004
MEDITS-GSA18;2000;139;CONGCON;1;0.348
MEDITS-GSA18;2000;139;ELEDCIR;12;2.168
MEDITS-GSA18;2000;139;GADIARG;1;0.002
MEDITS-GSA18;2000;139;HELIDAC;4;0.071
MEDITS-GSA18;2000;139;LEPMBOS;16;1.647
MEDITS-GSA18;2000;139;LEPMWHS;7;1.023
MEDITS-GSA18;2000;139;MACOSCO;196;1.581
MEDITS-GSA18;2000;139;MERLMER;44;1.183
MEDITS-GSA18;2000;139;MICMPOU;34;1.99
MEDITS-GSA18;2000;139;MOLVDYP;2;0.024
MEDITS-GSA18;2000;139;MULLBAR;30;2.35
MEDITS-GSA18;2000;139;MULLSUR;7;0.474
MEDITS-GSA18;2000;139;OCTOSAL;1;0.175
MEDITS-GSA18;2000;139;PAGEACA;1;0.048
MEDITS-GSA18;2000;139;PAGEBOG;2;0.105
MEDITS-GSA18;2000;139;PHYIBLE;2;0.266
MEDITS-GSA18;2000;139;RAJAAST;4;3.08
MEDITS-GSA18;2000;139;RAJACLA;2;2.407
MEDITS-GSA18;2000;139;RAJAMIR;4;1.762
MEDITS-GSA18;2000;139;SPICSMA;1;0.007
MEDITS-GSA18;2000;139;SPODCAN;1;0.059
MEDITS-GSA18;2000;139;TODIEBL;1;0.174
MEDITS-GSA18;2000;139;TRACTRA;2;0.878
MEDITS-GSA18;2000;140;ARGESPY;2;0.078
MEDITS-GSA18;2000;140;ARNORUP;19;0.185
MEDITS-GSA18;2000;140;ASPICUC;66;3.545
MEDITS-GSA18;2000;140;CAPOAPE;3;0.031
MEDITS-GSA18;2000;140;CLORAGA;2;0.008
MEDITS-GSA18;2000;140;ELEDCIR;17;2.226
MEDITS-GSA18;2000;140;HELIDAC;50;1.11
MEDITS-GSA18;2000;140;LEPICAU;5;3.5
MEDITS-GSA18;2000;140;LEPMBOS;8;0.922
MEDITS-GSA18;2000;140;LEPMWHS;11;1.45
MEDITS-GSA18;2000;140;MACOSCO;89;0.771
MEDITS-GSA18;2000;140;MCPITUB;200;1.7
MEDITS-GSA18;2000;140;MERLMER;18;1.523
MEDITS-GSA18;2000;140;MICMPOU;13;0.936
MEDITS-GSA18;2000;140;MOLVDYP;2;0.024
MEDITS-GSA18;2000;140;MULLSUR;37;3.179
MEDITS-GSA18;2000;140;OCTOSAL;4;0.43
MEDITS-GSA18;2000;140;PAGEACA;1;0.053
MEDITS-GSA18;2000;140;PAGUALA;200;0.7
MEDITS-GSA18;2000;140;PHYIBLE;8;0.813
MEDITS-GSA18;2000;140;RAJAAST;2;1.639
MEDITS-GSA18;2000;140;RAJACLA;2;5.716
MEDITS-GSA18;2000;140;RAJAMIR;1;0.312
MEDITS-GSA18;2000;140;SEPIORB;1;0.07
MEDITS-GSA18;2000;140;SEPOSPP;3;0.037
MEDITS-GSA18;2000;140;SPODCAN;1;0.079
MEDITS-GSA18;2000;140;TODIEBL;1;0.007
MEDITS-GSA18;2000;140;TRIGLYR;1;0.035
MEDITS-GSA18;2000;141;ARNORUP;1;0.011
MEDITS-GSA18;2000;141;ASPICUC;3;0.265
MEDITS-GSA18;2000;141;ELEDCIR;3;0.562
MEDITS-GSA18;2000;141;HELIDAC;19;0.351
MEDITS-GSA18;2000;141;LEPICAU;87;80
MEDITS-GSA18;2000;141;LEPMWHS;4;0.621
MEDITS-GSA18;2000;141;MACOSCO;17;0.134
MEDITS-GSA18;2000;141;MCPIDEP;2;0.038
MEDITS-GSA18;2000;141;MERLMER;3;0.315
MEDITS-GSA18;2000;141;MICMPOU;6;0.361
MEDITS-GSA18;2000;141;MULLBAR;2;0.189
MEDITS-GSA18;2000;141;MULLSUR;3;0.306
MEDITS-GSA18;2000;141;PAPELON;1;0.015
MEDITS-GSA18;2000;141;SCORELO;1;0.177
MEDITS-GSA18;2000;141;TODIEBL;1;0.052
MEDITS-GSA18;2000;142;ABRAVER;1;0.006
MEDITS-GSA18;2000;142;ARGRHEM;1;0.001
MEDITS-GSA18;2000;142;CHIMMON;3;0.353
MEDITS-GSA18;2000;142;CLORAGA;1;0.003
MEDITS-GSA18;2000;142;COELCOE;4;0.067
MEDITS-GSA18;2000;142;ELEDCIR;2;0.874
MEDITS-GSA18;2000;142;ETMOSPI;2;0.134
MEDITS-GSA18;2000;142;GALUMEL;1;0.242
MEDITS-GSA18;2000;142;HELIDAC;5;0.045
MEDITS-GSA18;2000;142;HOPLMED;1;0.136
MEDITS-GSA18;2000;142;LAMACRO;5;0.015
MEDITS-GSA18;2000;142;LEPMBOS;3;0.398
MEDITS-GSA18;2000;142;LOPHBUD;1;0.346
MEDITS-GSA18;2000;142;MERLMER;4;5.577
MEDITS-GSA18;2000;142;MICMPOU;3;0.675
MEDITS-GSA18;2000;142;NEPRNOR;2;0.024
MEDITS-GSA18;2000;142;NOTORIS;2;0.028
MEDITS-GSA18;2000;142;PAPELON;46;0.768
MEDITS-GSA18;2000;142;PASIMUL;174;0.318
MEDITS-GSA18;2000;142;PHYIBLE;13;0.408
MEDITS-GSA18;2000;142;STOMBOA;1;0.003
MEDITS-GSA18;2000;143;ARISFOL;19;0.411
MEDITS-GSA18;2000;143;CHIMMON;1;0.539
MEDITS-GSA18;2000;143;ELEDCIR;1;0.228
MEDITS-GSA18;2000;143;ETMOSPI;5;0.095
MEDITS-GSA18;2000;143;GADIARG;1;0.009
MEDITS-GSA18;2000;143;GALUMEL;4;1.288
MEDITS-GSA18;2000;143;HYMEITA;22;0.049
MEDITS-GSA18;2000;143;LAMACRO;5;0.023
MEDITS-GSA18;2000;143;MACOSCO;7;0.06
MEDITS-GSA18;2000;143;MICMPOU;1;0.238
MEDITS-GSA18;2000;143;MYCOPUN;2;0.004
MEDITS-GSA18;2000;143;MYCOSPP;3;0.004
MEDITS-GSA18;2000;143;NEZUSCL;9;0.065
MEDITS-GSA18;2000;143;NOTABON;7;0.183
MEDITS-GSA18;2000;143;PAPELON;10;0.136
MEDITS-GSA18;2000;143;PHYIBLE;2;0.276
MEDITS-GSA18;2000;143;PLESMAR;48;0.241
MEDITS-GSA18;2000;143;RAJAAST;1;0.415
MEDITS-GSA18;2000;143;RAJAMON;1;0.602
MEDITS-GSA18;2000;143;STOMBOA;1;0.002
MEDITS-GSA18;2000;143;TODIEBL;1;0.044
MEDITS-GSA18;2000;144;ARISFOL;9;0.249
MEDITS-GSA18;2000;144;CAPOAPE;2;0.016
MEDITS-GSA18;2000;144;ETMOSPI;1;0.036
MEDITS-GSA18;2000;144;GALUMEL;1;0.31
MEDITS-GSA18;2000;144;HOPLMED;1;0.004
MEDITS-GSA18;2000;144;HYMEITA;25;0.084
MEDITS-GSA18;2000;144;LAMACRO;1;0.017
MEDITS-GSA18;2000;144;LEPICAU;1;1.2
MEDITS-GSA18;2000;144;MOLVDYP;1;0.005
MEDITS-GSA18;2000;144;MULLBAR;1;0.039
MEDITS-GSA18;2000;144;NEZUSCL;2;0.012
MEDITS-GSA18;2000;144;OCTOSAL;1;0.08
MEDITS-GSA18;2000;144;PAPELON;7;0.06
MEDITS-GSA18;2000;144;PASIMUL;3;0.015
MEDITS-GSA18;2000;144;PHYIBLE;2;0.011
MEDITS-GSA18;2000;144;PLESMAR;45;0.257
MEDITS-GSA18;2000;145;ANTOMEG;1;0.005
MEDITS-GSA18;2000;145;ARISFOL;1;0.022
MEDITS-GSA18;2000;145;BATYMAR;1;0.023
MEDITS-GSA18;2000;145;CHIMMON;5;2.307
MEDITS-GSA18;2000;145;ETMOSPI;6;0.43
MEDITS-GSA18;2000;145;GALUMEL;1;0.288
MEDITS-GSA18;2000;145;GERYLON;1;0.118
MEDITS-GSA18;2000;145;HELIDAC;7;3.316
MEDITS-GSA18;2000;145;HOPLMED;6;0.481
MEDITS-GSA18;2000;145;LAMACRO;2;0.017
MEDITS-GSA18;2000;145;MYCOSPP;5;0.008
MEDITS-GSA18;2000;145;NEZUSCL;23;0.529
MEDITS-GSA18;2000;145;PAGUPRI;3;0.014
MEDITS-GSA18;2000;145;PARLCOR;1;0.028
MEDITS-GSA18;2000;145;PASIMUL;1;0.003
MEDITS-GSA18;2000;145;PHYIBLE;2;0.127
MEDITS-GSA18;2000;145;PLESMAR;14;0.084
MEDITS-GSA18;2000;145;POLCTYP;6;0.019
MEDITS-GSA18;2000;145;RAJACIR;1;4.566
MEDITS-GSA18;2000;146;CHIMMON;1;0.712
MEDITS-GSA18;2000;146;ETMOSPI;1;0.003
MEDITS-GSA18;2000;146;HELIDAC;1;0.258
MEDITS-GSA18;2000;146;HYGOBEN;1;0.04
MEDITS-GSA18;2000;146;MYCOSPP;21;0.025
MEDITS-GSA18;2000;146;NEZUSCL;2;0.05
MEDITS-GSA18;2000;146;PASIMUL;1;0.006
MEDITS-GSA18;2000;146;PLESACA;1;0.006
MEDITS-GSA18;2000;146;POLCTYP;8;0.025
MEDITS-GSA18;2000;146;STOMBOA;3;0.018
