Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2019;154;ALLOMED;28;0.04
MEDITS-GSA18;2019;154;ALLOSUB;14;0.045
MEDITS-GSA18;2019;154;ALOSFAL;2;0.25
MEDITS-GSA18;2019;154;ARNOLAT;2;0.02
MEDITS-GSA18;2019;154;BOOPBOO;2;0.055
MEDITS-GSA18;2019;154;CEPOMAC;2;0.04
MEDITS-GSA18;2019;154;DENTMAR;1;0.02
MEDITS-GSA18;2019;154;DORILAN;1;0.025
MEDITS-GSA18;2019;154;ENGRENC;351;3
MEDITS-GSA18;2019;154;GONERHO;1;0.01
MEDITS-GSA18;2019;154;ILLECOI;30;1.03
MEDITS-GSA18;2019;154;LEPTCAV;1;0.02
MEDITS-GSA18;2019;154;LOLIVUL;2;0.01
MEDITS-GSA18;2019;154;LOPHBUD;1;1.14
MEDITS-GSA18;2019;154;MCPIDEP;10;0.28
MEDITS-GSA18;2019;154;MERLMER;16;0.81
MEDITS-GSA18;2019;154;MULLBAR;5;0.185
MEDITS-GSA18;2019;154;MULLSUR;1;0.12
MEDITS-GSA18;2019;154;PAGEACA;1;0.065
MEDITS-GSA18;2019;154;PAPELON;241;1.1
MEDITS-GSA18;2019;154;PONTLAC;2;0.01
MEDITS-GSA18;2019;154;SARDPIL;100;1.8
MEDITS-GSA18;2019;154;SCOMSCO;155;0.72
MEDITS-GSA18;2019;154;SERACAB;1;0.06
MEDITS-GSA18;2019;154;SERAHEP;2;0.025
MEDITS-GSA18;2019;154;SOLOMEM;1;0.005
MEDITS-GSA18;2019;154;SPICFLE;1;0.03
MEDITS-GSA18;2019;154;SPICSMA;18;0.15
MEDITS-GSA18;2019;154;SPRASPR;1;0.005
MEDITS-GSA18;2019;154;SQUIMAN;4;0.195
MEDITS-GSA18;2019;154;TRACTRA;676;3.7
MEDITS-GSA18;2019;154;TRISCAP;20;0.13
MEDITS-GSA18;2019;156;ALLOMED;112;0.18
MEDITS-GSA18;2019;156;ALLOSUB;18;0.1
MEDITS-GSA18;2019;156;ARNOLAT;3;0.04
MEDITS-GSA18;2019;156;ARNOTHO;218;0.95
MEDITS-GSA18;2019;156;BOOPBOO;1;0.03
MEDITS-GSA18;2019;156;BOTHPOD;33;0.58
MEDITS-GSA18;2019;156;DASIPAS;1;5.4
MEDITS-GSA18;2019;156;DORILAN;2;0.05
MEDITS-GSA18;2019;156;GOBIQUA;4;0.045
MEDITS-GSA18;2019;156;HIPPHIC;4;0.025
MEDITS-GSA18;2019;156;INACCOM;3;0.015
MEDITS-GSA18;2019;156;LEPTCAV;82;0.34
MEDITS-GSA18;2019;156;LOLIVUL;419;1.52
MEDITS-GSA18;2019;156;MCPIDEP;112;0.18
MEDITS-GSA18;2019;156;MICUVAR;1;0.01
MEDITS-GSA18;2019;156;MULLBAR;125;2.8
MEDITS-GSA18;2019;156;OCTOVUL;55;23.57
MEDITS-GSA18;2019;156;PAGEACA;110;0.78
MEDITS-GSA18;2019;156;PAGEERY;95;3.2
MEDITS-GSA18;2019;156;PAGUALA;1;0.01
MEDITS-GSA18;2019;156;PILUHIR;2;0.01
MEDITS-GSA18;2019;156;PONTCAT;8;0.015
MEDITS-GSA18;2019;156;RAJAAST;4;2.21
MEDITS-GSA18;2019;156;RAJAMIR;4;0.15
MEDITS-GSA18;2019;156;SARIAUR;1;0.045
MEDITS-GSA18;2019;156;SCORNOT;4;0.05
MEDITS-GSA18;2019;156;SCORPOR;1;0.06
MEDITS-GSA18;2019;156;SERAHEP;34;0.26
MEDITS-GSA18;2019;156;SPICFLE;21;0.3
MEDITS-GSA18;2019;156;SPICSMA;616;7.12
MEDITS-GSA18;2019;156;SYNDSAU;6;0.55
MEDITS-GSA18;2019;156;SYNGSPP;1;0.02
MEDITS-GSA18;2019;156;TRAHDRA;2;0.08
MEDITS-GSA18;2019;156;TRIGLUC;3;0.28
MEDITS-GSA18;2019;156;TRIPLAS;60;1.22
MEDITS-GSA18;2019;156;ZEUSFAB;2;0.055
MEDITS-GSA18;2019;157;ARNOLAT;2;0.01
MEDITS-GSA18;2019;157;ARNOTHO;2;0.03
MEDITS-GSA18;2019;157;ASPICUC;29;1.59
MEDITS-GSA18;2019;157;BLENOCE;7;0.1
MEDITS-GSA18;2019;157;BOOPBOO;1;0.06
MEDITS-GSA18;2019;157;CALMMAC;2;0.01
MEDITS-GSA18;2019;157;CAPOAPE;12;0.02
MEDITS-GSA18;2019;157;ELEDCIR;2;0.2
MEDITS-GSA18;2019;157;ENGRENC;34;0.53
MEDITS-GSA18;2019;157;GONERHO;1;0.002
MEDITS-GSA18;2019;157;ILLECOI;35;1.6
MEDITS-GSA18;2019;157;LEPMBOS;1;0.17
MEDITS-GSA18;2019;157;LEPTCAV;3;0.02
MEDITS-GSA18;2019;157;LOPHBUD;12;4.38
MEDITS-GSA18;2019;157;MACOSCO;758;1.3
MEDITS-GSA18;2019;157;MACRLOG;2;0.006
MEDITS-GSA18;2019;157;MCPITUB;8;0.09
MEDITS-GSA18;2019;157;MERLMER;207;3.63
MEDITS-GSA18;2019;157;MULLBAR;18;0.75
MEDITS-GSA18;2019;157;MULLSUR;1;0.09
MEDITS-GSA18;2019;157;PAPELON;157;0.725
MEDITS-GSA18;2019;157;RAJACLA;1;0.17
MEDITS-GSA18;2019;157;SARDPIL;5;0.11
MEDITS-GSA18;2019;157;SCAEUNI;1;0.02
MEDITS-GSA18;2019;157;SCYOCAN;34;2.62
MEDITS-GSA18;2019;157;SEPIORB;1;0.02
MEDITS-GSA18;2019;157;SERACAB;1;0.1
MEDITS-GSA18;2019;157;SERAHEP;6;0.05
MEDITS-GSA18;2019;157;SPICSMA;42;0.63
MEDITS-GSA18;2019;157;SYMPLIG;1;0.015
MEDITS-GSA18;2019;157;TODIEBL;2;0.09
MEDITS-GSA18;2019;157;TRACTRA;24;0.14
MEDITS-GSA18;2019;157;TRISCAP;5;0.02
MEDITS-GSA18;2019;157;ZEUSFAB;1;0.01
MEDITS-GSA18;2019;158;ALLOMED;9;0.02
MEDITS-GSA18;2019;158;ALLOSUB;3;0.04
MEDITS-GSA18;2019;158;ALPHSPP;1;0.001
MEDITS-GSA18;2019;158;APOGIMB;1;0.005
MEDITS-GSA18;2019;158;ARNOLAT;1;0.015
MEDITS-GSA18;2019;158;ARNOTHO;5;0.05
MEDITS-GSA18;2019;158;BLENOCE;5;0.08
MEDITS-GSA18;2019;158;BOOPBOO;3;0.27
MEDITS-GSA18;2019;158;CALMMAC;4;0.03
MEDITS-GSA18;2019;158;CAPOAPE;9;0.02
MEDITS-GSA18;2019;158;ELEDCIR;9;2.75
MEDITS-GSA18;2019;158;EUTRGUR;1;0.04
MEDITS-GSA18;2019;158;GNATMYS;1;0.06
MEDITS-GSA18;2019;158;HELIDAC;4;0.16
MEDITS-GSA18;2019;158;ILLECOI;107;5.52
MEDITS-GSA18;2019;158;LAPPFAS;1;0.04
MEDITS-GSA18;2019;158;LOPHBUD;3;1.06
MEDITS-GSA18;2019;158;MACOSCO;340;0.29
MEDITS-GSA18;2019;158;MACRLOG;4;0.01
MEDITS-GSA18;2019;158;MCPIDEP;6;0.05
MEDITS-GSA18;2019;158;MCPITUB;8;0.05
MEDITS-GSA18;2019;158;MERLMER;45;0.97
MEDITS-GSA18;2019;158;MULLBAR;16;0.91
MEDITS-GSA18;2019;158;MULLSUR;11;0.855
MEDITS-GSA18;2019;158;MUNIINT;16;0.04
MEDITS-GSA18;2019;158;OCTOVUL;11;5.19
MEDITS-GSA18;2019;158;PAPELON;39;0.31
MEDITS-GSA18;2019;158;PHYIBLE;1;0.01
MEDITS-GSA18;2019;158;PLESHET;5;0.02
MEDITS-GSA18;2019;158;SARDPIL;41;0.98
MEDITS-GSA18;2019;158;SCAEUNI;2;0.03
MEDITS-GSA18;2019;158;SCORELO;2;0.07
MEDITS-GSA18;2019;158;SCORNOT;68;3.13
MEDITS-GSA18;2019;158;SCYOCAN;1;0.17
MEDITS-GSA18;2019;158;SERACAB;36;1.57
MEDITS-GSA18;2019;158;SERAHEP;24;0.25
MEDITS-GSA18;2019;158;SPICFLE;1;0.03
MEDITS-GSA18;2019;158;SPICSMA;130;2.18
MEDITS-GSA18;2019;158;SYMPLIG;2;0.02
MEDITS-GSA18;2019;158;TRACTRA;70;0.58
MEDITS-GSA18;2019;158;TRAHDRA;1;0.06
MEDITS-GSA18;2019;158;TRISCAP;18;0.17
MEDITS-GSA18;2019;160;ALLOMED;78;0.09
MEDITS-GSA18;2019;160;ALLOSUB;12;0.03
MEDITS-GSA18;2019;160;ARNOLAT;1;0.01
MEDITS-GSA18;2019;160;BOOPBOO;2;0.04
MEDITS-GSA18;2019;160;ELEDMOS;1;0.21
MEDITS-GSA18;2019;160;ENGRENC;440;3.1
MEDITS-GSA18;2019;160;GADUMER;1;0.03
MEDITS-GSA18;2019;160;ILLECOI;19;0.76
MEDITS-GSA18;2019;160;LOLIVUL;2;0.01
MEDITS-GSA18;2019;160;MCPIDEP;6;0.13
MEDITS-GSA18;2019;160;MERLMER;9;0.99
MEDITS-GSA18;2019;160;MULLBAR;4;0.08
MEDITS-GSA18;2019;160;PAPELON;107;0.49
MEDITS-GSA18;2019;160;SARDPIL;54;1.09
MEDITS-GSA18;2019;160;SCOMSCO;1;0.08
MEDITS-GSA18;2019;160;SERAHEP;5;0.05
MEDITS-GSA18;2019;160;SPICFLE;2;0.04
MEDITS-GSA18;2019;160;SPICSMA;1;0.015
MEDITS-GSA18;2019;160;TRACTRA;616;3.8
MEDITS-GSA18;2019;160;TRISCAP;6;0.02
MEDITS-GSA18;2019;161;ANTOMEG;1;0.01
MEDITS-GSA18;2019;161;ARGESPY;1;0.01
MEDITS-GSA18;2019;161;ARNOTHO;6;0.04
MEDITS-GSA18;2019;161;ASPICUC;39;1.93
MEDITS-GSA18;2019;161;BLENOCE;3;0.07
MEDITS-GSA18;2019;161;BOOPBOO;3;0.15
MEDITS-GSA18;2019;161;DENTMAC;1;0.01
MEDITS-GSA18;2019;161;ELEDCIR;7;1.04
MEDITS-GSA18;2019;161;HELIDAC;25;1.11
MEDITS-GSA18;2019;161;ILLECOI;7;0.39
MEDITS-GSA18;2019;161;LEPMBOS;1;0.18
MEDITS-GSA18;2019;161;LEPMWHS;1;0.32
MEDITS-GSA18;2019;161;LEPTDIE;3;0.07
MEDITS-GSA18;2019;161;LOPHBUD;5;1.74
MEDITS-GSA18;2019;161;MACOSCO;1;0.005
MEDITS-GSA18;2019;161;MCPITUB;2;0.03
MEDITS-GSA18;2019;161;MERLMER;47;1.35
MEDITS-GSA18;2019;161;MULLBAR;44;1.78
MEDITS-GSA18;2019;161;MULLSUR;1;0.06
MEDITS-GSA18;2019;161;OCTOSAL;1;0.02
MEDITS-GSA18;2019;161;OCTOVUL;1;3.48
MEDITS-GSA18;2019;161;OPHCRUF;1;0.01
MEDITS-GSA18;2019;161;PAGUEXC;1;0.04
MEDITS-GSA18;2019;161;PAPELON;123;0.46
MEDITS-GSA18;2019;161;PHYIBLE;7;1.83
MEDITS-GSA18;2019;161;SCORELO;2;1.28
MEDITS-GSA18;2019;161;SCORNOT;7;0.38
MEDITS-GSA18;2019;161;SCORSCO;5;0.52
MEDITS-GSA18;2019;161;SEPIORB;2;0.09
MEDITS-GSA18;2019;161;SERACAB;18;1.45
MEDITS-GSA18;2019;161;SERAHEP;10;0.05
MEDITS-GSA18;2019;161;SPICSMA;270;6.5
MEDITS-GSA18;2019;161;SYMPLIG;1;0.01
MEDITS-GSA18;2019;161;TRACTRA;47;0.33
MEDITS-GSA18;2019;162;ALLOMED;4;0.01
MEDITS-GSA18;2019;162;ANTOMEG;2;0.01
MEDITS-GSA18;2019;162;ARNOLAT;3;0.01
MEDITS-GSA18;2019;162;ARNORUP;1;0.01
MEDITS-GSA18;2019;162;ASPICUC;32;1.14
MEDITS-GSA18;2019;162;BLENOCE;1;0.01
MEDITS-GSA18;2019;162;BOOPBOO;1;0.06
MEDITS-GSA18;2019;162;CALMMAC;3;0.01
MEDITS-GSA18;2019;162;CAPOAPE;5;0.01
MEDITS-GSA18;2019;162;DROMPER;4;0.06
MEDITS-GSA18;2019;162;ELEDCIR;6;1.03
MEDITS-GSA18;2019;162;HELIDAC;5;0.07
MEDITS-GSA18;2019;162;ILLECOI;4;0.16
MEDITS-GSA18;2019;162;LATRELE;10;0.015
MEDITS-GSA18;2019;162;LEPICAU;1;0.03
MEDITS-GSA18;2019;162;LEPMBOS;2;0.36
MEDITS-GSA18;2019;162;LEPTCAV;2;0.03
MEDITS-GSA18;2019;162;LEPTDIE;4;0.04
MEDITS-GSA18;2019;162;LOPHBUD;3;1.81
MEDITS-GSA18;2019;162;MACOSCO;25;0.065
MEDITS-GSA18;2019;162;MCPITUB;20;0.075
MEDITS-GSA18;2019;162;MERLMER;37;0.965
MEDITS-GSA18;2019;162;MICMPOU;1;0.01
MEDITS-GSA18;2019;162;MULLBAR;61;2.75
MEDITS-GSA18;2019;162;MUNIINT;3;0.006
MEDITS-GSA18;2019;162;PAPELON;398;1.1
MEDITS-GSA18;2019;162;PHYIBLE;2;0.11
MEDITS-GSA18;2019;162;PLESHET;1;0.005
MEDITS-GSA18;2019;162;RAJACLA;5;7.79
MEDITS-GSA18;2019;162;ROSSMAC;1;0.03
MEDITS-GSA18;2019;162;SEPESPP;2;0.01
MEDITS-GSA18;2019;162;SEPIORB;4;0.11
MEDITS-GSA18;2019;162;SEPLDAE;1;0.005
MEDITS-GSA18;2019;162;SPICSMA;5;0.08
MEDITS-GSA18;2019;162;SYMPLIG;3;0.01
MEDITS-GSA18;2019;162;SYMPNIG;1;0.005
MEDITS-GSA18;2019;162;TODIEBL;1;0.03
MEDITS-GSA18;2019;162;TRACTRA;76;0.82
MEDITS-GSA18;2019;162;TRISCAP;4;0.01
MEDITS-GSA18;2019;162;URANSCA;1;0.17
