Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2016;154;ELEDCIR;3;0.175
MEDITS-GSA18;2016;154;ENGRENC;67;0.2
MEDITS-GSA18;2016;154;GADAMAR;3;0.13
MEDITS-GSA18;2016;154;GOBIFRI;1;0.003
MEDITS-GSA18;2016;154;ILLECOI;13;0.295
MEDITS-GSA18;2016;154;LOLIVUL;3;0.055
MEDITS-GSA18;2016;154;MCPIDEP;20;0.07
MEDITS-GSA18;2016;154;MERLMER;4;0.08
MEDITS-GSA18;2016;154;MULLBAR;3;0.12
MEDITS-GSA18;2016;154;OCTOVUL;1;0.064
MEDITS-GSA18;2016;154;PAGEBOG;1;0.01
MEDITS-GSA18;2016;154;PAPELON;258;1.27
MEDITS-GSA18;2016;154;PONTCAT;1;0.002
MEDITS-GSA18;2016;154;SARDPIL;643;12.8
MEDITS-GSA18;2016;154;SCOMPNE;22;0.33
MEDITS-GSA18;2016;154;SERAHEP;1;0.015
MEDITS-GSA18;2016;154;SPICFLE;4;0.13
MEDITS-GSA18;2016;154;SPICSMA;3;0.09
MEDITS-GSA18;2016;154;SQUIMAN;3;0.06
MEDITS-GSA18;2016;154;TRACMED;1;0.05
MEDITS-GSA18;2016;154;TRACTRA;78;1.18
MEDITS-GSA18;2016;154;TRAHDRA;1;0.023
MEDITS-GSA18;2016;154;TRIGLYR;1;0.06
MEDITS-GSA18;2016;154;URANSCA;2;0.21
MEDITS-GSA18;2016;156;BOOPBOO;91;0.56
MEDITS-GSA18;2016;156;BOTHPOD;3910;84.5
MEDITS-GSA18;2016;156;DASIPAS;7;14.05
MEDITS-GSA18;2016;156;HIPPGUT;3;0.015
MEDITS-GSA18;2016;156;LOLIVUL;95;0.36
MEDITS-GSA18;2016;156;MULLBAR;70;0.2
MEDITS-GSA18;2016;156;MULLSUR;37;0.65
MEDITS-GSA18;2016;156;OCTOVUL;27;5.47
MEDITS-GSA18;2016;156;PAGEACA;836;7.7
MEDITS-GSA18;2016;156;PAGEERY;82;1.72
MEDITS-GSA18;2016;156;PONTLAC;2;0.005
MEDITS-GSA18;2016;156;RAJAAST;1;0.1
MEDITS-GSA18;2016;156;SCOMPNE;265;3.3
MEDITS-GSA18;2016;156;SCORPOR;1;0.015
MEDITS-GSA18;2016;156;SEPIOFF;6;0.15
MEDITS-GSA18;2016;156;SERACAB;5;0.07
MEDITS-GSA18;2016;156;SERAHEP;10;0.15
MEDITS-GSA18;2016;156;SPARPAG;31;0.46
MEDITS-GSA18;2016;156;SPICFLE;16;0.08
MEDITS-GSA18;2016;156;SPICSMA;1772;7.4
MEDITS-GSA18;2016;156;SYNDSAU;37;3.24
MEDITS-GSA18;2016;156;TRACMED;470;2.5
MEDITS-GSA18;2016;156;TRAHDRA;1;0.007
MEDITS-GSA18;2016;156;TRAHRAD;4;1.87
MEDITS-GSA18;2016;156;TRIGLUC;1;0.025
MEDITS-GSA18;2016;156;TRIPLAS;32;0.66
MEDITS-GSA18;2016;157;ANTOMEG;2;0.01
MEDITS-GSA18;2016;157;ARNOLAT;5;0.025
MEDITS-GSA18;2016;157;ASPICUC;18;0.25
MEDITS-GSA18;2016;157;BLENOCE;1;0.03
MEDITS-GSA18;2016;157;CALMMAC;2;0.015
MEDITS-GSA18;2016;157;CAPOAPE;3;0.02
MEDITS-GSA18;2016;157;ELEDCIR;4;0.14
MEDITS-GSA18;2016;157;ENGRENC;2;0.025
MEDITS-GSA18;2016;157;HOMOBAR;1;0.005
MEDITS-GSA18;2016;157;ILLECOI;139;1.623
MEDITS-GSA18;2016;157;LEPMBOS;1;0.21
MEDITS-GSA18;2016;157;LEPMWHS;1;0.03
MEDITS-GSA18;2016;157;LEPTCAV;5;0.065
MEDITS-GSA18;2016;157;MACOSCO;56;0.16
MEDITS-GSA18;2016;157;MACRLOG;2;0.01
MEDITS-GSA18;2016;157;MACRROS;1;0.002
MEDITS-GSA18;2016;157;MCPIDEP;2;0.05
MEDITS-GSA18;2016;157;MCPITUB;6;0.05
MEDITS-GSA18;2016;157;MERLMER;78;1.365
MEDITS-GSA18;2016;157;MULLBAR;33;1.43
MEDITS-GSA18;2016;157;MULLSUR;4;0.404
MEDITS-GSA18;2016;157;MUNIINT;4;0.01
MEDITS-GSA18;2016;157;PAPELON;144;0.503
MEDITS-GSA18;2016;157;SCAEUNI;4;0.11
MEDITS-GSA18;2016;157;SERAHEP;6;0.06
MEDITS-GSA18;2016;157;SYMPLIG;2;0.01
MEDITS-GSA18;2016;157;TODIEBL;2;0.19
MEDITS-GSA18;2016;157;TRACTRA;7;0.13
MEDITS-GSA18;2016;157;TRISCAP;11;0.11
MEDITS-GSA18;2016;158;ALLOMED;120;0.37
MEDITS-GSA18;2016;158;ALLOSUB;32;0.14
MEDITS-GSA18;2016;158;ARNOLAT;6;0.1
MEDITS-GSA18;2016;158;ASPICUC;8;0.21
MEDITS-GSA18;2016;158;CAPOAPE;1;0.005
MEDITS-GSA18;2016;158;CONGCON;3;0.13
MEDITS-GSA18;2016;158;ELEDCIR;7;2.11
MEDITS-GSA18;2016;158;ENGRENC;15;0.14
MEDITS-GSA18;2016;158;GOBIFRI;1;0.005
MEDITS-GSA18;2016;158;ILLECOI;272;3.35
MEDITS-GSA18;2016;158;LOPHBUD;4;1.78
MEDITS-GSA18;2016;158;MACOSCO;12;0.07
MEDITS-GSA18;2016;158;MCPIDEP;1;0.01
MEDITS-GSA18;2016;158;MERLMER;33;1.16
MEDITS-GSA18;2016;158;MULLBAR;23;1.44
MEDITS-GSA18;2016;158;MULLSUR;2;0.13
MEDITS-GSA18;2016;158;MUNIINT;4;0.01
MEDITS-GSA18;2016;158;OCTOVUL;3;0.48
MEDITS-GSA18;2016;158;PAGEACA;1;0.04
MEDITS-GSA18;2016;158;PAPELON;142;1.035
MEDITS-GSA18;2016;158;PLESACA;4;0.015
MEDITS-GSA18;2016;158;SCAEUNI;1;0.09
MEDITS-GSA18;2016;158;SCORNOT;15;0.5
MEDITS-GSA18;2016;158;SEPEOWE;2;0.02
MEDITS-GSA18;2016;158;SEPIELE;1;0.04
MEDITS-GSA18;2016;158;SERACAB;7;0.36
MEDITS-GSA18;2016;158;SERAHEP;4;0.06
MEDITS-GSA18;2016;158;SPICSMA;2;0.025
MEDITS-GSA18;2016;158;SQUIMAN;1;0.04
MEDITS-GSA18;2016;158;SYMPNIG;2;0.02
MEDITS-GSA18;2016;158;TRACPIC;1;0.03
MEDITS-GSA18;2016;158;TRACTRA;51;0.82
MEDITS-GSA18;2016;158;TRISCAP;39;0.54
MEDITS-GSA18;2016;158;ZEUSFAB;1;0.14
MEDITS-GSA18;2016;160;ALLOMED;109;0.32
MEDITS-GSA18;2016;160;ALLOSUB;13;0.06
MEDITS-GSA18;2016;160;ARNOLAT;4;0.015
MEDITS-GSA18;2016;160;ASPICUC;2;0.035
MEDITS-GSA18;2016;160;BOOPBOO;4;0.09
MEDITS-GSA18;2016;160;ELEDMOS;2;0.52
MEDITS-GSA18;2016;160;ENGRENC;2294;13.7
MEDITS-GSA18;2016;160;GADUMER;9;0.21
MEDITS-GSA18;2016;160;ILLECOI;153;3
MEDITS-GSA18;2016;160;LOLIFOR;2;0.01
MEDITS-GSA18;2016;160;MACOSCO;4;0.005
MEDITS-GSA18;2016;160;MCPIDEP;162;1.46
MEDITS-GSA18;2016;160;MERLMER;10;0.33
MEDITS-GSA18;2016;160;MULLBAR;3;0.1
MEDITS-GSA18;2016;160;PAGUPRI;13;0.042
MEDITS-GSA18;2016;160;PAPELON;77;0.48
MEDITS-GSA18;2016;160;SARDPIL;107;1.35
MEDITS-GSA18;2016;160;SCOMPNE;30;0.46
MEDITS-GSA18;2016;160;SCORNOT;4;0.09
MEDITS-GSA18;2016;160;SERAHEP;7;0.1
MEDITS-GSA18;2016;160;SPICFLE;2;0.05
MEDITS-GSA18;2016;160;SQUIMAN;1;0.02
MEDITS-GSA18;2016;160;TRACTRA;10;0.11
MEDITS-GSA18;2016;161;ALLOMED;89;0.2
MEDITS-GSA18;2016;161;ALLOSUB;9;0.08
MEDITS-GSA18;2016;161;ARNOLAT;3;0.02
MEDITS-GSA18;2016;161;ASPICUC;9;0.52
MEDITS-GSA18;2016;161;BLENOCE;6;0.1
MEDITS-GSA18;2016;161;CALMMAC;1;0.01
MEDITS-GSA18;2016;161;CAPOAPE;2;0.005
MEDITS-GSA18;2016;161;CITHMAC;2;0.01
MEDITS-GSA18;2016;161;DROMPER;1;0.05
MEDITS-GSA18;2016;161;ENGRENC;1;0.02
MEDITS-GSA18;2016;161;GLOSLEI;272;0.39
MEDITS-GSA18;2016;161;GOBIFRI;1;0.002
MEDITS-GSA18;2016;161;ILLECOI;273;2.65
MEDITS-GSA18;2016;161;LEPTCAV;3;0.06
MEDITS-GSA18;2016;161;LOLIVUL;2;0.03
MEDITS-GSA18;2016;161;LOPHBUD;2;0.65
MEDITS-GSA18;2016;161;MACOSCO;104;0.33
MEDITS-GSA18;2016;161;MACRLOG;1;0.002
MEDITS-GSA18;2016;161;MCPITUB;8;0.11
MEDITS-GSA18;2016;161;MERLMER;52;1.85
MEDITS-GSA18;2016;161;MULLBAR;10;0.43
MEDITS-GSA18;2016;161;PAPELON;96;0.36
MEDITS-GSA18;2016;161;RONDMIN;1;0.002
MEDITS-GSA18;2016;161;SCORELO;1;0.2
MEDITS-GSA18;2016;161;SERACAB;15;0.78
MEDITS-GSA18;2016;161;SERAHEP;15;0.13
MEDITS-GSA18;2016;161;SPICSMA;7;0.08
MEDITS-GSA18;2016;161;SYMPNIG;1;0.01
MEDITS-GSA18;2016;161;TODIEBL;10;0.28
MEDITS-GSA18;2016;161;TRACTRA;2;0.005
MEDITS-GSA18;2016;161;TRISCAP;17;0.2
MEDITS-GSA18;2016;162;ALLOMED;12;0.015
MEDITS-GSA18;2016;162;ALLOSUB;12;0.035
MEDITS-GSA18;2016;162;ANAMRIS;1;0.005
MEDITS-GSA18;2016;162;ARNOLAT;2;0.005
MEDITS-GSA18;2016;162;ARNORUP;1;0.005
MEDITS-GSA18;2016;162;ARNOTHO;1;0.015
MEDITS-GSA18;2016;162;ASPICUC;49;1.29
MEDITS-GSA18;2016;162;BLENOCE;2;0.015
MEDITS-GSA18;2016;162;CALMMAC;1;0.01
MEDITS-GSA18;2016;162;CAPOAPE;17;0.04
MEDITS-GSA18;2016;162;DROMPER;1;0.08
MEDITS-GSA18;2016;162;ELEDCIR;4;0.435
MEDITS-GSA18;2016;162;ENGRENC;614;8.01
MEDITS-GSA18;2016;162;GOBIFRI;2;0.005
MEDITS-GSA18;2016;162;HELIDAC;5;0.04
MEDITS-GSA18;2016;162;ILLECOI;260;1.74
MEDITS-GSA18;2016;162;LEPMBOS;4;0.26
MEDITS-GSA18;2016;162;LEPTCAV;20;0.19
MEDITS-GSA18;2016;162;LOLIFOR;1;0.025
MEDITS-GSA18;2016;162;MACOSCO;57;0.12
MEDITS-GSA18;2016;162;MCPITUB;25;0.05
MEDITS-GSA18;2016;162;MERLMER;29;1.01
MEDITS-GSA18;2016;162;MULLBAR;41;1.65
MEDITS-GSA18;2016;162;MUNIINT;16;0.01
MEDITS-GSA18;2016;162;PAPELON;293;0.645
MEDITS-GSA18;2016;162;PHYIBLE;6;0.11
MEDITS-GSA18;2016;162;RAJACLA;4;6.3
MEDITS-GSA18;2016;162;RONDMIN;2;0.01
MEDITS-GSA18;2016;162;ROSSMAC;5;0.27
MEDITS-GSA18;2016;162;SCOMPNE;18;0.34
MEDITS-GSA18;2016;162;SCORELO;1;0.01
MEDITS-GSA18;2016;162;SERACAB;3;0.06
MEDITS-GSA18;2016;162;SERAHEP;6;0.06
MEDITS-GSA18;2016;162;TODIEBL;6;0.23
MEDITS-GSA18;2016;162;TRACTRA;34;0.43
MEDITS-GSA18;2016;162;TRIGLYR;2;0.1
MEDITS-GSA18;2016;162;TRISCAP;22;0.2
