Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2001;133;CALMMAC;21;0.069
MEDITS-GSA18;2001;133;ELEDCIR;5;1.132
MEDITS-GSA18;2001;133;ENGRENC;1;0.01
MEDITS-GSA18;2001;133;EUTRGUR;1;0.037
MEDITS-GSA18;2001;133;GOBIFRI;7;0.008
MEDITS-GSA18;2001;133;ILLECOI;63;0.524
MEDITS-GSA18;2001;133;LEPMBOS;1;0.08
MEDITS-GSA18;2001;133;LEPMWHS;1;0.4
MEDITS-GSA18;2001;133;LEPTCAV;1;0.009
MEDITS-GSA18;2001;133;LOPHBUD;2;0.07
MEDITS-GSA18;2001;133;MACOSCO;35;0.04
MEDITS-GSA18;2001;133;MCPITUB;60;0.56
MEDITS-GSA18;2001;133;MERLMER;78;2.25
MEDITS-GSA18;2001;133;MULLBAR;4;0.55
MEDITS-GSA18;2001;133;OCTOSAL;4;0.854
MEDITS-GSA18;2001;133;PAPELON;40;0.2
MEDITS-GSA18;2001;133;PHYIBLE;1;0.014
MEDITS-GSA18;2001;133;SEPIORB;2;0.061
MEDITS-GSA18;2001;133;SEPOSPP;11;0.02
MEDITS-GSA18;2001;133;SERAHEP;11;0.067
MEDITS-GSA18;2001;133;SPICFLE;1;0.032
MEDITS-GSA18;2001;133;SPICSMA;4;0.048
MEDITS-GSA18;2001;133;TODIEBL;1;0.101
MEDITS-GSA18;2001;133;TRACTRA;203;0.349
MEDITS-GSA18;2001;133;TRISCAP;50;0.25
MEDITS-GSA18;2001;134;ALLOMED;8;0.021
MEDITS-GSA18;2001;134;ANTOMEG;2;0.01
MEDITS-GSA18;2001;134;ARGESPY;2;0.013
MEDITS-GSA18;2001;134;ARNOLAT;5;0.015
MEDITS-GSA18;2001;134;ASPICUC;51;0.468
MEDITS-GSA18;2001;134;CALMMAC;10;0.038
MEDITS-GSA18;2001;134;CEPOMAC;3;0.021
MEDITS-GSA18;2001;134;ELEDCIR;4;1.53
MEDITS-GSA18;2001;134;EUTRGUR;3;0.039
MEDITS-GSA18;2001;134;GOBISUE;1;0.001
MEDITS-GSA18;2001;134;HELIDAC;1;0.026
MEDITS-GSA18;2001;134;ILLECOI;111;1.155
MEDITS-GSA18;2001;134;LEPTCAV;2;0.029
MEDITS-GSA18;2001;134;LOPHBUD;3;0.281
MEDITS-GSA18;2001;134;MACOSCO;40;0.049
MEDITS-GSA18;2001;134;MCPITUB;1;0.009
MEDITS-GSA18;2001;134;MERLMER;54;2.1
MEDITS-GSA18;2001;134;MULLBAR;9;0.75
MEDITS-GSA18;2001;134;PAPELON;32;0.148
MEDITS-GSA18;2001;134;SEPIORB;1;0.003
MEDITS-GSA18;2001;134;SEPOSPP;7;0.042
MEDITS-GSA18;2001;134;SERAHEP;10;0.024
MEDITS-GSA18;2001;134;SPICSMA;5;0.055
MEDITS-GSA18;2001;134;SYMPNIG;6;0.047
MEDITS-GSA18;2001;134;TRACTRA;180;0.336
MEDITS-GSA18;2001;134;TRAHDRA;1;0.044
MEDITS-GSA18;2001;134;TRIGLUC;1;0.136
MEDITS-GSA18;2001;134;TRISCAP;66;0.35
MEDITS-GSA18;2001;134;URANSCA;1;0.078
MEDITS-GSA18;2001;135;ALLOMED;3;0.006
MEDITS-GSA18;2001;135;ARGESPY;2;0.007
MEDITS-GSA18;2001;135;CALMMAC;2;0.007
MEDITS-GSA18;2001;135;CEPOMAC;1;0.005
MEDITS-GSA18;2001;135;CHLOGRA;1;0.001
MEDITS-GSA18;2001;135;ELEDCIR;5;0.88
MEDITS-GSA18;2001;135;ENGRENC;120;1.741
MEDITS-GSA18;2001;135;HELIDAC;5;0.022
MEDITS-GSA18;2001;135;ILLECOI;17;0.296
MEDITS-GSA18;2001;135;LEPTCAV;1;0.019
MEDITS-GSA18;2001;135;LOPHPIS;2;0.054
MEDITS-GSA18;2001;135;MACOSCO;5;0.007
MEDITS-GSA18;2001;135;MACRLON;1;0.002
MEDITS-GSA18;2001;135;MCPIDEP;2;0.013
MEDITS-GSA18;2001;135;MERLMER;30;1
MEDITS-GSA18;2001;135;MICMPOU;6;0.043
MEDITS-GSA18;2001;135;MUNIRUG;1;0.004
MEDITS-GSA18;2001;135;OCTOTET;3;0.686
MEDITS-GSA18;2001;135;PHYIBLE;1;0.003
MEDITS-GSA18;2001;135;SARDPIL;2;0.056
MEDITS-GSA18;2001;135;SEPIORB;1;0.067
MEDITS-GSA18;2001;135;SEPOSPP;2;0.005
MEDITS-GSA18;2001;135;SERAHEP;7;0.047
MEDITS-GSA18;2001;135;SPICFLE;1;0.028
MEDITS-GSA18;2001;135;SPICSMA;16;0.211
MEDITS-GSA18;2001;135;SYMPNIG;1;0.004
MEDITS-GSA18;2001;135;TRACTRA;110;0.222
MEDITS-GSA18;2001;135;TRIGLUC;4;0.01
MEDITS-GSA18;2001;135;TRISCAP;17;0.041
MEDITS-GSA18;2001;135;URANSCA;1;0.181
MEDITS-GSA18;2001;135;ZEUSFAB;1;0.091
MEDITS-GSA18;2001;136;ALLOMED;8;0.018
MEDITS-GSA18;2001;136;ANTOMEG;1;0.003
MEDITS-GSA18;2001;136;ARGESPY;1;0.008
MEDITS-GSA18;2001;136;ARNOLAT;10;0.047
MEDITS-GSA18;2001;136;BOOPBOO;1;0.012
MEDITS-GSA18;2001;136;CALMMAC;2;0.006
MEDITS-GSA18;2001;136;CEPOMAC;20;0.159
MEDITS-GSA18;2001;136;ELEDMOS;6;1.438
MEDITS-GSA18;2001;136;ENGRENC;29;0.365
MEDITS-GSA18;2001;136;EUTRGUR;11;0.082
MEDITS-GSA18;2001;136;GOBIFRI;5;0.005
MEDITS-GSA18;2001;136;HELIDAC;3;0.005
MEDITS-GSA18;2001;136;ILLECOI;11;0.154
MEDITS-GSA18;2001;136;LOPHBUD;6;0.097
MEDITS-GSA18;2001;136;MACOSCO;3;0.004
MEDITS-GSA18;2001;136;MCPIDEP;1;0.01
MEDITS-GSA18;2001;136;MERLMER;26;0.752
MEDITS-GSA18;2001;136;PAPELON;8;0.08
MEDITS-GSA18;2001;136;PHYIBLE;2;0.017
MEDITS-GSA18;2001;136;SERAHEP;8;0.052
MEDITS-GSA18;2001;136;SPICFLE;1;0.033
MEDITS-GSA18;2001;136;SPICSMA;6;0.056
MEDITS-GSA18;2001;136;TRACTRA;258;0.6
MEDITS-GSA18;2001;136;TRISCAP;7;0.025
MEDITS-GSA18;2001;137;ANTOMEG;2;0.012
MEDITS-GSA18;2001;137;ARNOLAT;3;0.01
MEDITS-GSA18;2001;137;ASPICUC;7;0.033
MEDITS-GSA18;2001;137;BOOPBOO;3;0.103
MEDITS-GSA18;2001;137;CALMMAC;4;0.013
MEDITS-GSA18;2001;137;CEPOMAC;13;0.14
MEDITS-GSA18;2001;137;CHLOGRA;1;0.002
MEDITS-GSA18;2001;137;ELEDCIR;4;0.854
MEDITS-GSA18;2001;137;ENGRENC;7;0.075
MEDITS-GSA18;2001;137;GOBIFRI;1;0.001
MEDITS-GSA18;2001;137;HELIDAC;1;0.003
MEDITS-GSA18;2001;137;ILLECOI;100;0.735
MEDITS-GSA18;2001;137;LOLIVUL;39;0.078
MEDITS-GSA18;2001;137;LOPHBUD;2;0.22
MEDITS-GSA18;2001;137;MACOSCO;2;0.003
MEDITS-GSA18;2001;137;MERLMER;33;0.961
MEDITS-GSA18;2001;137;MICMPOU;2;0.014
MEDITS-GSA18;2001;137;MICUVAR;1;0.01
MEDITS-GSA18;2001;137;MULLBAR;1;0.078
MEDITS-GSA18;2001;137;PAPELON;12;0.041
MEDITS-GSA18;2001;137;PHYIBLE;2;0.01
MEDITS-GSA18;2001;137;SEPOSPP;6;0.012
MEDITS-GSA18;2001;137;SERAHEP;1;0.007
MEDITS-GSA18;2001;137;SPICSMA;22;0.367
MEDITS-GSA18;2001;137;TRACTRA;110;0.309
MEDITS-GSA18;2001;137;TRIGLYR;1;0.047
MEDITS-GSA18;2001;137;TRISCAP;9;0.038
MEDITS-GSA18;2001;138;ALLOMED;3;0.007
MEDITS-GSA18;2001;138;ALLOSUB;3;0.012
MEDITS-GSA18;2001;138;ANTOMEG;1;0.004
MEDITS-GSA18;2001;138;ARGESPY;1;0.003
MEDITS-GSA18;2001;138;ARNOLAT;8;0.024
MEDITS-GSA18;2001;138;ASPICUC;4;0.091
MEDITS-GSA18;2001;138;BOOPBOO;3;0.08
MEDITS-GSA18;2001;138;CALMMAC;1;0.002
MEDITS-GSA18;2001;138;CHLOGRA;2;0.003
MEDITS-GSA18;2001;138;ELEDCIR;4;0.794
MEDITS-GSA18;2001;138;ENGRENC;110;1.3
MEDITS-GSA18;2001;138;GOBIFRI;1;0.002
MEDITS-GSA18;2001;138;HELIDAC;1;0.002
MEDITS-GSA18;2001;138;ILLECOI;46;0.439
MEDITS-GSA18;2001;138;LEPMBOS;1;0.148
MEDITS-GSA18;2001;138;LOPHBUD;6;1.353
MEDITS-GSA18;2001;138;MACOSCO;11;0.012
MEDITS-GSA18;2001;138;MACRLON;1;0.001
MEDITS-GSA18;2001;138;MERLMER;18;1.248
MEDITS-GSA18;2001;138;MULLSUR;2;0.17
MEDITS-GSA18;2001;138;NEPRNOR;3;0.022
MEDITS-GSA18;2001;138;PAPELON;54;0.239
MEDITS-GSA18;2001;138;SEPOSPP;1;0.002
MEDITS-GSA18;2001;138;SERACAB;1;0.017
MEDITS-GSA18;2001;138;SERAHEP;3;0.017
MEDITS-GSA18;2001;138;SPICFLE;1;0.025
MEDITS-GSA18;2001;138;SPICSMA;13;0.19
MEDITS-GSA18;2001;138;TRACTRA;283;1.058
MEDITS-GSA18;2001;138;TRISCAP;8;0.027
MEDITS-GSA18;2001;139;ARGESPY;2;0.023
MEDITS-GSA18;2001;139;ARNOLAT;16;0.182
MEDITS-GSA18;2001;139;ARNORUP;14;0.145
MEDITS-GSA18;2001;139;ASPICUC;34;1.319
MEDITS-GSA18;2001;139;CAPOAPE;2;0.022
MEDITS-GSA18;2001;139;CLORAGA;2;0.007
MEDITS-GSA18;2001;139;CONGCON;1;0.158
MEDITS-GSA18;2001;139;ELEDCIR;3;0.583
MEDITS-GSA18;2001;139;HELIDAC;5;0.071
MEDITS-GSA18;2001;139;ILLECOI;10;0.38
MEDITS-GSA18;2001;139;LEPICAU;3;1.453
MEDITS-GSA18;2001;139;LEPMBOS;5;0.4
MEDITS-GSA18;2001;139;LEPMWHS;9;0.495
MEDITS-GSA18;2001;139;LOPHBUD;1;0.347
MEDITS-GSA18;2001;139;MACOSCO;8;0.066
MEDITS-GSA18;2001;139;MERLMER;27;1.019
MEDITS-GSA18;2001;139;MICMPOU;18;0.161
MEDITS-GSA18;2001;139;MULLBAR;60;3.28
MEDITS-GSA18;2001;139;PHYIBLE;2;0.146
MEDITS-GSA18;2001;139;RAJAMIR;1;0.2
MEDITS-GSA18;2001;139;TRACTRA;3;0.902
MEDITS-GSA18;2001;139;TRIGLYR;1;0.002
MEDITS-GSA18;2001;140;ANTOMEG;1;0.01
MEDITS-GSA18;2001;140;ARNORUP;27;0.19
MEDITS-GSA18;2001;140;ASPICUC;80;4.07
MEDITS-GSA18;2001;140;CALMMAC;1;0.003
MEDITS-GSA18;2001;140;CAPOAPE;3;0.032
MEDITS-GSA18;2001;140;CLORAGA;3;0.009
MEDITS-GSA18;2001;140;CONGCON;2;4.6
MEDITS-GSA18;2001;140;ELEDCIR;7;1.441
MEDITS-GSA18;2001;140;GADIARG;1;0.01
MEDITS-GSA18;2001;140;HELIDAC;14;0.238
MEDITS-GSA18;2001;140;ILLECOI;1;0.006
MEDITS-GSA18;2001;140;LEPICAU;2;0.027
MEDITS-GSA18;2001;140;LEPMBOS;4;0.6
MEDITS-GSA18;2001;140;LEPMWHS;6;0.689
MEDITS-GSA18;2001;140;LEPTCAV;1;0.01
MEDITS-GSA18;2001;140;LOPHBUD;2;0.676
MEDITS-GSA18;2001;140;MACOSCO;18;0.195
MEDITS-GSA18;2001;140;MERLMER;35;1.9
MEDITS-GSA18;2001;140;MICMPOU;12;0.138
MEDITS-GSA18;2001;140;MOLVDYP;1;0.008
MEDITS-GSA18;2001;140;MULLBAR;31;2
MEDITS-GSA18;2001;140;OCTOTET;1;0.023
MEDITS-GSA18;2001;140;PAGEACA;1;0.061
MEDITS-GSA18;2001;140;SCORSCO;1;0.023
MEDITS-GSA18;2001;140;SYMPNIG;2;0.01
MEDITS-GSA18;2001;140;TODIEBL;9;0.321
MEDITS-GSA18;2001;140;TRIGLYR;1;0.62
MEDITS-GSA18;2001;141;ARNORUP;17;0.087
MEDITS-GSA18;2001;141;ASPICUC;36;2.211
MEDITS-GSA18;2001;141;CALMMAC;1;0.006
MEDITS-GSA18;2001;141;CAPOAPE;3;0.024
MEDITS-GSA18;2001;141;CLORAGA;15;0.045
MEDITS-GSA18;2001;141;ELEDCIR;6;1.76
MEDITS-GSA18;2001;141;GLOSLEI;2;0.056
MEDITS-GSA18;2001;141;HELIDAC;15;0.177
MEDITS-GSA18;2001;141;LEPICAU;1;0.054
MEDITS-GSA18;2001;141;LEPMBOS;5;1.003
MEDITS-GSA18;2001;141;LEPMWHS;6;0.068
MEDITS-GSA18;2001;141;LOPHBUD;1;0.007
MEDITS-GSA18;2001;141;MACOSCO;11;0.097
MEDITS-GSA18;2001;141;MERLMER;36;1.3
MEDITS-GSA18;2001;141;MICMPOU;3;0.041
MEDITS-GSA18;2001;141;MULLBAR;27;2
MEDITS-GSA18;2001;141;OCTOSAL;2;0.232
MEDITS-GSA18;2001;141;PAGEACA;42;4.3
MEDITS-GSA18;2001;141;PHYIBLE;1;0.007
MEDITS-GSA18;2001;141;RAJAMIR;1;0.4
MEDITS-GSA18;2001;141;SYMPNIG;2;0.007
MEDITS-GSA18;2001;141;TODIEBL;3;0.061
MEDITS-GSA18;2001;141;TRACTRA;1;0.179
MEDITS-GSA18;2001;141;TRIGLYR;2;0.13
MEDITS-GSA18;2001;142;ABRAVER;1;0.005
MEDITS-GSA18;2001;142;ANTOMEG;1;0.005
MEDITS-GSA18;2001;142;ARISFOL;2;0.015
MEDITS-GSA18;2001;142;CHIMMON;6;4.5
MEDITS-GSA18;2001;142;CHLOGRA;30;0.075
MEDITS-GSA18;2001;142;CLORAGA;4;0.02
MEDITS-GSA18;2001;142;ELEDCIR;2;1.075
MEDITS-GSA18;2001;142;ETMOSPI;4;0.214
MEDITS-GSA18;2001;142;HELIDAC;1;0.081
MEDITS-GSA18;2001;142;HOPLMED;12;0.394
MEDITS-GSA18;2001;142;HYMEITA;39;0.109
MEDITS-GSA18;2001;142;LEPICAU;1;0.019
MEDITS-GSA18;2001;142;LEPMBOS;1;0.165
MEDITS-GSA18;2001;142;LOPHPIS;1;1.153
MEDITS-GSA18;2001;142;MCPITUB;1;0.01
MEDITS-GSA18;2001;142;MERLMER;1;0.457
MEDITS-GSA18;2001;142;MICMPOU;1;0.136
MEDITS-GSA18;2001;142;MUNIINT;3;0.003
MEDITS-GSA18;2001;142;MUNIRUG;1;0.003
MEDITS-GSA18;2001;142;NEPRNOR;12;0.106
MEDITS-GSA18;2001;142;NEZUSCL;8;0.121
MEDITS-GSA18;2001;142;PAGEBOG;4;0.367
MEDITS-GSA18;2001;142;PAPELON;5;0.062
MEDITS-GSA18;2001;142;PASIMUL;1;0.006
MEDITS-GSA18;2001;142;PASISIV;3;0.004
MEDITS-GSA18;2001;142;PHYIBLE;11;0.406
MEDITS-GSA18;2001;142;PLESMAR;81;0.346
MEDITS-GSA18;2001;142;POLCTYP;13;0.082
MEDITS-GSA18;2001;143;ARISFOL;9;0.148
MEDITS-GSA18;2001;143;CHIMMON;1;0.728
MEDITS-GSA18;2001;143;CLORAGA;1;0.003
MEDITS-GSA18;2001;143;CONGCON;1;0.151
MEDITS-GSA18;2001;143;DORILAN;1;0.013
MEDITS-GSA18;2001;143;ETMOSPI;1;0.126
MEDITS-GSA18;2001;143;GALUMEL;12;2.541
MEDITS-GSA18;2001;143;HELIDAC;2;0.212
MEDITS-GSA18;2001;143;HOPLMED;3;0.08
MEDITS-GSA18;2001;143;HYMEITA;11;0.041
MEDITS-GSA18;2001;143;LAMACRO;5;0.047
MEDITS-GSA18;2001;143;LEPMBOS;2;0.235
MEDITS-GSA18;2001;143;MERLMER;1;0.675
MEDITS-GSA18;2001;143;MOLVDYP;1;0.128
MEDITS-GSA18;2001;143;NEZUSCL;1;0.008
MEDITS-GSA18;2001;143;PASISIV;2;0.002
MEDITS-GSA18;2001;143;PHYIBLE;18;2.431
MEDITS-GSA18;2001;143;PLESMAR;122;0.593
MEDITS-GSA18;2001;143;POLCTYP;2;0.01
MEDITS-GSA18;2001;143;SCYMLIC;1;0.253
MEDITS-GSA18;2001;143;SOLOMEM;2;0.003
MEDITS-GSA18;2001;144;ARISFOL;1;0.011
MEDITS-GSA18;2001;144;BATYMAR;2;0.023
MEDITS-GSA18;2001;144;CHIMMON;1;0.74
MEDITS-GSA18;2001;144;CHLOGRA;3;0.012
MEDITS-GSA18;2001;144;CLORAGA;3;0.021
MEDITS-GSA18;2001;144;COELCOE;2;0.037
MEDITS-GSA18;2001;144;ELEDCIR;1;0.12
MEDITS-GSA18;2001;144;EPIGDEN;3;0.023
MEDITS-GSA18;2001;144;ETMOSPI;10;0.219
MEDITS-GSA18;2001;144;GADIARG;1;0.004
MEDITS-GSA18;2001;144;GALUMEL;4;0.709
MEDITS-GSA18;2001;144;HELIDAC;1;0.048
MEDITS-GSA18;2001;144;HOPLMED;4;0.052
MEDITS-GSA18;2001;144;HYMEITA;25;0.097
MEDITS-GSA18;2001;144;LAMACRO;3;0.035
MEDITS-GSA18;2001;144;MCPIDEP;1;0.006
MEDITS-GSA18;2001;144;NEPRNOR;7;0.128
MEDITS-GSA18;2001;144;NEZUSCL;2;0.013
MEDITS-GSA18;2001;144;OCTOSAL;1;0.08
MEDITS-GSA18;2001;144;PAGEBOG;1;0.121
MEDITS-GSA18;2001;144;PAPELON;5;0.077
MEDITS-GSA18;2001;144;PASISIV;6;0.006
MEDITS-GSA18;2001;144;PHYIBLE;27;0.724
MEDITS-GSA18;2001;144;PLESHET;1;0.003
MEDITS-GSA18;2001;144;PLESMAR;51;0.24
MEDITS-GSA18;2001;144;POLCTYP;21;0.096
MEDITS-GSA18;2001;144;ROSSMAC;2;0.216
MEDITS-GSA18;2001;144;SEPOSPP;1;0.029
MEDITS-GSA18;2001;144;SOLOMEM;2;0.007
MEDITS-GSA18;2001;145;ARGRHEM;1;0.001
MEDITS-GSA18;2001;145;ARISFOL;5;0.086
MEDITS-GSA18;2001;145;CHIMMON;30;13.5
MEDITS-GSA18;2001;145;COELCOE;2;0.184
MEDITS-GSA18;2001;145;ETMOSPI;1;0.082
MEDITS-GSA18;2001;145;GALUMEL;23;4.547
MEDITS-GSA18;2001;145;HELIDAC;33;7.903
MEDITS-GSA18;2001;145;HOPLMED;32;4
MEDITS-GSA18;2001;145;MICMPOU;1;0.335
MEDITS-GSA18;2001;145;NETTMEL;2;0.112
MEDITS-GSA18;2001;145;NEZUSCL;56;0.956
MEDITS-GSA18;2001;145;NOTABON;2;0.044
MEDITS-GSA18;2001;145;PHYIBLE;7;1.821
MEDITS-GSA18;2001;145;PLESMAR;240;1.2
MEDITS-GSA18;2001;145;SCYMLIC;1;0.262
MEDITS-GSA18;2001;146;ARISFOL;1;0.008
MEDITS-GSA18;2001;146;CHIMMON;16;6.5
MEDITS-GSA18;2001;146;CONGCON;1;2.5
MEDITS-GSA18;2001;146;ETMOSPI;3;0.161
MEDITS-GSA18;2001;146;GALUMEL;20;4.4
MEDITS-GSA18;2001;146;HELIDAC;42;9.6
MEDITS-GSA18;2001;146;HOPLMED;62;6
MEDITS-GSA18;2001;146;LOPHPIS;1;18
MEDITS-GSA18;2001;146;NEORCAR;1;0.045
MEDITS-GSA18;2001;146;NEZUSCL;105;1.821
MEDITS-GSA18;2001;146;NOTABON;1;0.029
MEDITS-GSA18;2001;146;OCTOSAL;1;0.079
MEDITS-GSA18;2001;146;PHYIBLE;8;2.188
MEDITS-GSA18;2001;146;PLESMAR;290;1.813
MEDITS-GSA18;2001;146;SCYMLIC;1;0.276
