Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;1995;138;CEPOMAC;3;0.08
MEDITS-GSA18;1995;138;EUTRGUR;1;0.003
MEDITS-GSA18;1995;138;GOBIFRI;30;0.033
MEDITS-GSA18;1995;138;GONERHO;1;0.003
MEDITS-GSA18;1995;138;MCPIDEP;7;0.123
MEDITS-GSA18;1995;138;MERLMER;17;0.378
MEDITS-GSA18;1995;138;MUNIINT;1;0.007
MEDITS-GSA18;1995;138;NEPRNOR;9;0.181
MEDITS-GSA18;1995;138;PHYIBLE;4;0.04
MEDITS-GSA18;1995;138;PLESHET;2;0.003
MEDITS-GSA18;1995;138;PONTCAT;4;0.008
MEDITS-GSA18;1995;138;SARDPIL;3;0.112
MEDITS-GSA18;1995;138;SEPOSPP;2;0.01
MEDITS-GSA18;1995;138;SERACAB;1;0.027
MEDITS-GSA18;1995;138;TRACTRA;112;0.508
MEDITS-GSA18;1995;138;TRIGLYR;1;0.006
MEDITS-GSA18;1995;138;TRISCAP;27;0.056
MEDITS-GSA18;1995;139;ARGESPY;2;0.061
MEDITS-GSA18;1995;139;ASPICUC;19;1.157
MEDITS-GSA18;1995;139;CLORAGA;2;0.005
MEDITS-GSA18;1995;139;EUTRGUR;1;0.004
MEDITS-GSA18;1995;139;GADIARG;5;0.015
MEDITS-GSA18;1995;139;LEPICAU;4;0.8
MEDITS-GSA18;1995;139;LEPMBOS;3;0.267
MEDITS-GSA18;1995;139;LOPHBUD;1;0.522
MEDITS-GSA18;1995;139;MCPITUB;16;0.193
MEDITS-GSA18;1995;139;MERLMER;37;1.097
MEDITS-GSA18;1995;139;MICMPOU;42;0.635
MEDITS-GSA18;1995;139;MULLBAR;2;0.14
MEDITS-GSA18;1995;139;MUNIINT;16;0.097
MEDITS-GSA18;1995;139;PAGUALA;16;0.048
MEDITS-GSA18;1995;139;PHYIBLE;3;0.204
MEDITS-GSA18;1995;139;RAJAMIR;1;0.022
MEDITS-GSA18;1995;139;SYMPNIG;1;0.007
MEDITS-GSA18;1995;139;TRISCAP;8;0.174
MEDITS-GSA18;1995;140;ARGESPY;8;0.226
MEDITS-GSA18;1995;140;ARNORUP;15;0.302
MEDITS-GSA18;1995;140;ASPICUC;2;0.219
MEDITS-GSA18;1995;140;CALMPHA;1;0.016
MEDITS-GSA18;1995;140;CAPOAPE;7;0.122
MEDITS-GSA18;1995;140;COELCOE;103;1.745
MEDITS-GSA18;1995;140;CONGCON;1;0.879
MEDITS-GSA18;1995;140;ELEDCIR;3;1.386
MEDITS-GSA18;1995;140;GADIARG;1;0.003
MEDITS-GSA18;1995;140;GALUMEL;15;4.307
MEDITS-GSA18;1995;140;HELIDAC;187;15.158
MEDITS-GSA18;1995;140;ILLECOI;2;0.363
MEDITS-GSA18;1995;140;LEPICAU;53;23.5
MEDITS-GSA18;1995;140;LEPMBOS;4;0.471
MEDITS-GSA18;1995;140;LEPMWHS;7;1.272
MEDITS-GSA18;1995;140;LOPHPIS;4;15.388
MEDITS-GSA18;1995;140;MACOSCO;1;0.014
MEDITS-GSA18;1995;140;MCPITUB;10;0.13
MEDITS-GSA18;1995;140;MERLMER;301;13.799
MEDITS-GSA18;1995;140;MICMPOU;297;5.372
MEDITS-GSA18;1995;140;MOLVDYP;27;0.833
MEDITS-GSA18;1995;140;MULLSUR;1;0.154
MEDITS-GSA18;1995;140;MUNIINT;20;0.175
MEDITS-GSA18;1995;140;OCTOSAL;2;0.142
MEDITS-GSA18;1995;140;PAGEBOG;1;0.137
MEDITS-GSA18;1995;140;PAGUALA;10;0.02
MEDITS-GSA18;1995;140;PERICAT;1;0.014
MEDITS-GSA18;1995;140;PHYIBLE;18;1.996
MEDITS-GSA18;1995;140;RAJAMIR;3;1.908
MEDITS-GSA18;1995;140;RAJAMON;1;0.598
MEDITS-GSA18;1995;140;SCORELO;3;1.221
MEDITS-GSA18;1995;140;SCORNOT;4;0.037
MEDITS-GSA18;1995;140;SCYOCAN;3;0.946
MEDITS-GSA18;1995;140;SYMPNIG;2;0.01
MEDITS-GSA18;1995;140;TRACPIC;1;0.458
MEDITS-GSA18;1995;140;TRACTRA;24;4.576
MEDITS-GSA18;1995;140;TRISCAP;4;0.269
MEDITS-GSA18;1995;141;ANAMRIS;10;0.035
MEDITS-GSA18;1995;141;ARGESPY;13;0.315
MEDITS-GSA18;1995;141;ARNORUP;6;0.081
MEDITS-GSA18;1995;141;ASPICUC;147;11.888
MEDITS-GSA18;1995;141;CAPOAPE;7;0.194
MEDITS-GSA18;1995;141;CONGCON;1;0.247
MEDITS-GSA18;1995;141;GADIARG;1;0.002
MEDITS-GSA18;1995;141;HELIDAC;334;35.375
MEDITS-GSA18;1995;141;ILLECOI;1;0.169
MEDITS-GSA18;1995;141;LAPPFAS;3;0.267
MEDITS-GSA18;1995;141;LEPICAU;1;0.062
MEDITS-GSA18;1995;141;LEPMBOS;3;0.396
MEDITS-GSA18;1995;141;LEPMWHS;18;5.352
MEDITS-GSA18;1995;141;LOPHPIS;2;6.358
MEDITS-GSA18;1995;141;MACOSCO;15;0.305
MEDITS-GSA18;1995;141;MCPITUB;10;0.09
MEDITS-GSA18;1995;141;MERLMER;135;6.358
MEDITS-GSA18;1995;141;MICMPOU;250;4.146
MEDITS-GSA18;1995;141;MULLSUR;17;2.624
MEDITS-GSA18;1995;141;MUNIINT;30;0.08
MEDITS-GSA18;1995;141;OCTOSAL;3;0.464
MEDITS-GSA18;1995;141;PAGEACA;34;8.965
MEDITS-GSA18;1995;141;PAGEBOG;1;0.116
MEDITS-GSA18;1995;141;PAGUALA;20;0.06
MEDITS-GSA18;1995;141;PERICAT;1;0.02
MEDITS-GSA18;1995;141;PHYIBLE;3;0.053
MEDITS-GSA18;1995;141;RAJAMIR;6;3.426
MEDITS-GSA18;1995;141;RAJAMON;3;1.9
MEDITS-GSA18;1995;141;SCAEUNI;2;0.157
MEDITS-GSA18;1995;141;SCORELO;5;2.986
MEDITS-GSA18;1995;141;SCORSCO;1;0.247
MEDITS-GSA18;1995;141;SCYOCAN;3;1.154
MEDITS-GSA18;1995;141;SQUAACA;1;5.568
MEDITS-GSA18;1995;141;TODIEBL;6;1.198
MEDITS-GSA18;1995;141;TRACTRA;1;0.401
MEDITS-GSA18;1995;141;TRISCAP;15;0.845
MEDITS-GSA18;1995;142;ANTHANT;2;0.15
MEDITS-GSA18;1995;142;ARNORUP;5;0.069
MEDITS-GSA18;1995;142;CALLRUB;8;0.274
MEDITS-GSA18;1995;142;CAPOAPE;202;9.068
MEDITS-GSA18;1995;142;DARDARR;2;0.08
MEDITS-GSA18;1995;142;GADIARG;1;0.006
MEDITS-GSA18;1995;142;HELIDAC;293;25.567
MEDITS-GSA18;1995;142;LAPPFAS;5;0.374
MEDITS-GSA18;1995;142;LEPICAU;171;24.5
MEDITS-GSA18;1995;142;MACOSCO;7;0.162
MEDITS-GSA18;1995;142;MERLMER;13;0.62
MEDITS-GSA18;1995;142;MICMPOU;32;0.583
MEDITS-GSA18;1995;142;OCTOSAL;4;0.918
MEDITS-GSA18;1995;142;PLESHET;6;0.018
MEDITS-GSA18;1995;142;SCORELO;18;17.547
MEDITS-GSA18;1995;142;TRIGLYR;1;0.007
MEDITS-GSA18;1995;143;ARGRHEM;3;0.002
MEDITS-GSA18;1995;143;CHIMMON;2;0.052
MEDITS-GSA18;1995;143;EPIGDEN;1;0.003
MEDITS-GSA18;1995;143;ETMOSPI;6;0.061
MEDITS-GSA18;1995;143;GADIARG;7;0.048
MEDITS-GSA18;1995;143;GALUMEL;5;0.562
MEDITS-GSA18;1995;143;GERYLON;1;0.107
MEDITS-GSA18;1995;143;HISTBON;3;0.079
MEDITS-GSA18;1995;143;HOPLMED;1;0.005
MEDITS-GSA18;1995;143;HYMEITA;3;0.014
MEDITS-GSA18;1995;143;ILLECOI;1;0.012
MEDITS-GSA18;1995;143;LAMACRO;14;0.163
MEDITS-GSA18;1995;143;LEPICAU;1;0.012
MEDITS-GSA18;1995;143;MEGANOR;509;0.224
MEDITS-GSA18;1995;143;MUNIPER;2;0.013
MEDITS-GSA18;1995;143;MYCOSPP;50;0.069
MEDITS-GSA18;1995;143;NEZUSCL;3;0.028
MEDITS-GSA18;1995;143;PAPELON;1;0.019
MEDITS-GSA18;1995;143;PASISIV;3;0.003
MEDITS-GSA18;1995;143;PHYIBLE;4;0.045
MEDITS-GSA18;1995;143;POLCTYP;4;0.02
MEDITS-GSA18;1995;143;STOMBOA;3;0.009
MEDITS-GSA18;1995;144;ARGRHEM;1;0.001
MEDITS-GSA18;1995;144;ARISFOL;2;0.083
MEDITS-GSA18;1995;144;BENSGLA;3;0.005
MEDITS-GSA18;1995;144;DIAPSPP;3;0.011
MEDITS-GSA18;1995;144;EPIGDEN;2;0.003
MEDITS-GSA18;1995;144;HISTREV;4;0.091
MEDITS-GSA18;1995;144;HYMEITA;1;0.003
MEDITS-GSA18;1995;144;LAMACRO;28;0.414
MEDITS-GSA18;1995;144;MUNIPER;1;0.003
MEDITS-GSA18;1995;144;MYCOSPP;70;0.101
MEDITS-GSA18;1995;144;NEORCAR;1;0.075
MEDITS-GSA18;1995;144;NEZUSCL;3;0.023
MEDITS-GSA18;1995;144;PASISIV;1;0.002
MEDITS-GSA18;1995;144;PHYIBLE;1;0.006
MEDITS-GSA18;1995;144;POLCTYP;6;0.033
MEDITS-GSA18;1995;144;RAJAMIR;1;0.306
MEDITS-GSA18;1995;144;STOMBOA;1;0.005
MEDITS-GSA18;1995;145;CHIMMON;1;0.217
MEDITS-GSA18;1995;145;CLORAGA;1;0.003
MEDITS-GSA18;1995;145;COELCOE;2;0.234
MEDITS-GSA18;1995;145;EPIGDEN;1;0.003
MEDITS-GSA18;1995;145;ETMOSPI;3;0.241
MEDITS-GSA18;1995;145;GALUMEL;2;0.119
MEDITS-GSA18;1995;145;GERYLON;1;0.062
MEDITS-GSA18;1995;145;HELIDAC;11;2.939
MEDITS-GSA18;1995;145;HISTBON;2;1.995
MEDITS-GSA18;1995;145;HOPLMED;13;1.301
MEDITS-GSA18;1995;145;HYMEITA;2;0.011
MEDITS-GSA18;1995;145;LAMACRO;12;0.151
MEDITS-GSA18;1995;145;LEPMBOS;1;0.242
MEDITS-GSA18;1995;145;LOPHPIS;1;13.094
MEDITS-GSA18;1995;145;MERLMER;1;0.624
MEDITS-GSA18;1995;145;MICMPOU;3;0.639
MEDITS-GSA18;1995;145;NEPRNOR;44;1.465
MEDITS-GSA18;1995;145;NEZUSCL;69;1.228
MEDITS-GSA18;1995;145;PHYIBLE;4;0.18
MEDITS-GSA18;1995;145;PLESMAR;32;0.253
MEDITS-GSA18;1995;145;POLCTYP;2;0.014
MEDITS-GSA18;1995;145;SCORPOR;1;0.022
MEDITS-GSA18;1995;145;SERACAB;1;0.02
MEDITS-GSA18;1995;145;SQUAACA;1;5.433
MEDITS-GSA18;1995;145;STOMBOA;2;0.006
MEDITS-GSA18;1995;145;TRARTRA;1;0.03
MEDITS-GSA18;1995;146;BENSGLA;11;0.012
MEDITS-GSA18;1995;146;CHIMMON;3;0.98
MEDITS-GSA18;1995;146;CLORAGA;4;0.033
MEDITS-GSA18;1995;146;COELCOE;5;0.34
MEDITS-GSA18;1995;146;EPIGDEN;2;0.022
MEDITS-GSA18;1995;146;ETMOSPI;5;0.344
MEDITS-GSA18;1995;146;GALUMEL;8;0.508
MEDITS-GSA18;1995;146;GERYLON;1;0.104
MEDITS-GSA18;1995;146;HELIDAC;30;5.765
MEDITS-GSA18;1995;146;HISTREV;2;0.025
MEDITS-GSA18;1995;146;HOPLMED;1;0.076
MEDITS-GSA18;1995;146;HYGOBEN;1;0.002
MEDITS-GSA18;1995;146;HYMEITA;14;0.059
MEDITS-GSA18;1995;146;LAMACRO;11;0.121
MEDITS-GSA18;1995;146;LEPMBOS;1;0.15
MEDITS-GSA18;1995;146;LOBIDOF;1;0.001
MEDITS-GSA18;1995;146;LOPHBUD;1;1.406
MEDITS-GSA18;1995;146;LOPHPIS;1;4.675
MEDITS-GSA18;1995;146;MEGANOR;3984;1.195
MEDITS-GSA18;1995;146;MICMPOU;1;0.165
MEDITS-GSA18;1995;146;MULLSUR;1;0.072
MEDITS-GSA18;1995;146;NEORCAR;1;0.071
MEDITS-GSA18;1995;146;NEPRNOR;89;2.725
MEDITS-GSA18;1995;146;NEZUSCL;57;0.977
MEDITS-GSA18;1995;146;PHYIBLE;3;1.012
MEDITS-GSA18;1995;146;PLESMAR;39;0.283
MEDITS-GSA18;1995;146;SEPOSPP;1;0.004
