"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";2018;156;"SEPIELE";1;0.025
"MEDITS-GSA18";2018;156;"SERAHEP";9;0.08
"MEDITS-GSA18";2018;156;"SPICFLE";5;0.05
"MEDITS-GSA18";2018;156;"SPICSMA";3;0.04
"MEDITS-GSA18";2018;156;"SYNDSAU";19;1.43
"MEDITS-GSA18";2018;156;"SYNGACU";1;0.01
"MEDITS-GSA18";2018;156;"TRACMED";38;0.18
"MEDITS-GSA18";2018;156;"TRAHDRA";7;0.11
"MEDITS-GSA18";2018;156;"TRIPLAS";11;0.17
"MEDITS-GSA18";2018;156;"ZEUSFAB";1;0.005
"MEDITS-GSA18";2018;157;"ALLOMED";38;0.07
"MEDITS-GSA18";2018;157;"ALLOSUB";27;0.07
"MEDITS-GSA18";2018;157;"ANTOMEG";1;0.005
"MEDITS-GSA18";2018;157;"ARNOLAT";2;0.004
"MEDITS-GSA18";2018;157;"ASPICUC";21;0.8
"MEDITS-GSA18";2018;157;"CALMMAC";10;0.06
"MEDITS-GSA18";2018;157;"CAPOAPE";4;0.02
"MEDITS-GSA18";2018;157;"CONGCON";1;0.1
"MEDITS-GSA18";2018;157;"ELEDCIR";3;0.495
"MEDITS-GSA18";2018;157;"ENGRENC";2;0.025
"MEDITS-GSA18";2018;157;"GLOSLEI";5;0.01
"MEDITS-GSA18";2018;157;"HELIDAC";1;0.005
"MEDITS-GSA18";2018;157;"ILLECOI";200;3.06
"MEDITS-GSA18";2018;157;"LATRELE";1;0.002
"MEDITS-GSA18";2018;157;"LEPTCAV";1;0.005
"MEDITS-GSA18";2018;157;"LOPHBUD";1;0.22
"MEDITS-GSA18";2018;157;"MACOSCO";348;0.79
"MEDITS-GSA18";2018;157;"MACRLOG";2;0.005
"MEDITS-GSA18";2018;157;"MCPITUB";14;0.16
"MEDITS-GSA18";2018;157;"MERLMER";63;2.51
"MEDITS-GSA18";2018;157;"MULLBAR";43;1.74
"MEDITS-GSA18";2018;157;"MUNIINT";4;0.006
"MEDITS-GSA18";2018;157;"PAPELON";675;2.91
"MEDITS-GSA18";2018;157;"PARTMAC";1;0.05
"MEDITS-GSA18";2018;157;"PONTCAT";1;0.002
"MEDITS-GSA18";2018;157;"RAJACLA";1;0.17
"MEDITS-GSA18";2018;157;"SARDPIL";1;0.02
"MEDITS-GSA18";2018;157;"SCAEUNI";5;0.17
"MEDITS-GSA18";2018;157;"SCORNOT";2;0.04
"MEDITS-GSA18";2018;157;"SCYOCAN";3;0.57
"MEDITS-GSA18";2018;157;"SERAHEP";8;0.07
"MEDITS-GSA18";2018;157;"SYMPNIG";3;0.04
"MEDITS-GSA18";2018;157;"TODIEBL";1;0.015
"MEDITS-GSA18";2018;157;"TRACMED";45;0.21
"MEDITS-GSA18";2018;157;"TRACTRA";60;0.72
"MEDITS-GSA18";2018;157;"TRISCAP";1;0.02
"MEDITS-GSA18";2018;158;"ALLOSUB";4;0.005
"MEDITS-GSA18";2018;158;"ARNOLAT";6;0.03
"MEDITS-GSA18";2018;158;"ARNOTHO";10;0.12
"MEDITS-GSA18";2018;158;"ASPICUC";23;0.98
"MEDITS-GSA18";2018;158;"BLENOCE";2;0.05
"MEDITS-GSA18";2018;158;"BOOPBOO";1;0.06
"MEDITS-GSA18";2018;158;"CALMMAC";2;0.01
"MEDITS-GSA18";2018;158;"CEPOMAC";2;0.06
"MEDITS-GSA18";2018;158;"CHLOGRA";1;0.001
"MEDITS-GSA18";2018;158;"ELEDCIR";17;4.99
"MEDITS-GSA18";2018;158;"HELIDAC";7;0.16
"MEDITS-GSA18";2018;158;"ILLECOI";24;1.52
"MEDITS-GSA18";2018;158;"LOPHBUD";16;4.98
"MEDITS-GSA18";2018;158;"LOPHPIS";2;0.86
"MEDITS-GSA18";2018;158;"MACOSCO";148;0.66
"MEDITS-GSA18";2018;158;"MACRLOG";4;0.006
"MEDITS-GSA18";2018;158;"MACRLON";2;0.002
"MEDITS-GSA18";2018;158;"MAJASQU";2;0.36
"MEDITS-GSA18";2018;158;"MCPIDEP";31;0.35
"MEDITS-GSA18";2018;158;"MCPITUB";13;0.11
"MEDITS-GSA18";2018;158;"MERLMER";22;1.88
"MEDITS-GSA18";2018;158;"MICUOCE";1;0.06
"MEDITS-GSA18";2018;158;"MULLBAR";14;0.71
"MEDITS-GSA18";2018;158;"MULLSUR";16;1.63
"MEDITS-GSA18";2018;158;"MUNIINT";122;0.21
"MEDITS-GSA18";2018;158;"OCTOVUL";7;3.17
"MEDITS-GSA18";2018;158;"PAGEBOG";13;0.58
"MEDITS-GSA18";2018;158;"PAPELON";92;0.89
"MEDITS-GSA18";2018;158;"PHYIBLE";3;0.065
"MEDITS-GSA18";2018;158;"PHYIPHY";1;0.25
"MEDITS-GSA18";2018;158;"PLESHET";1;0.002
"MEDITS-GSA18";2018;158;"SCAEUNI";3;0.12
"MEDITS-GSA18";2018;158;"SCOMSCO";1;0.22
"MEDITS-GSA18";2018;158;"SCORNOT";78;3.2
"MEDITS-GSA18";2018;158;"SCORSCO";4;1.5
"MEDITS-GSA18";2018;158;"SEPEOWE";3;0.03
"MEDITS-GSA18";2018;158;"SEPIELE";3;0.1
"MEDITS-GSA18";2018;158;"SEPIORB";1;0.11
"MEDITS-GSA18";2018;158;"SERACAB";41;2.1
"MEDITS-GSA18";2018;158;"SERAHEP";12;0.1
"MEDITS-GSA18";2018;158;"SOLOMEM";6;0.02
"MEDITS-GSA18";2018;158;"SPICFLE";1;0.04
"MEDITS-GSA18";2018;158;"SQUIMAN";3;0.09
"MEDITS-GSA18";2018;158;"SYMPNIG";18;0.2
"MEDITS-GSA18";2018;158;"TORPMAR";2;0.5
"MEDITS-GSA18";2018;158;"TRACTRA";3;0.05
"MEDITS-GSA18";2018;158;"TRIGLYR";1;0.055
"MEDITS-GSA18";2018;158;"TRISCAP";12;0.18
"MEDITS-GSA18";2018;158;"URANSCA";2;0.16
"MEDITS-GSA18";2018;160;"ALLOMED";4;0.01
"MEDITS-GSA18";2018;160;"ALLOSUB";1;0.005
"MEDITS-GSA18";2018;160;"ARNOLAT";1;0.02
"MEDITS-GSA18";2018;160;"CEPOMAC";7;0.1
"MEDITS-GSA18";2018;160;"ELEDCIR";8;0.11
"MEDITS-GSA18";2018;160;"ENGRENC";6540;29.4
"MEDITS-GSA18";2018;160;"GADUMER";1;0.015
"MEDITS-GSA18";2018;160;"GOBIFRI";2;0.01
"MEDITS-GSA18";2018;160;"ILLECOI";22;1.18
"MEDITS-GSA18";2018;160;"LOLIVUL";7;0.1
"MEDITS-GSA18";2018;160;"LOPHBUD";3;1.22
"MEDITS-GSA18";2018;160;"MCPIDEP";304;2.52
"MEDITS-GSA18";2018;160;"MERLMER";39;1.36
"MEDITS-GSA18";2018;160;"MULLSUR";1;0.06
"MEDITS-GSA18";2018;160;"PAPELON";57;0.37
"MEDITS-GSA18";2018;160;"SARDPIL";197;3
"MEDITS-GSA18";2018;160;"SCOMPNE";293;1.49
"MEDITS-GSA18";2018;160;"SCOMSCO";2;0.18
"MEDITS-GSA18";2018;160;"SEPOAFF";1;0.002
"MEDITS-GSA18";2018;160;"SERAHEP";6;0.075
"MEDITS-GSA18";2018;160;"SPRASPR";6;0.075
"MEDITS-GSA18";2018;160;"SQUIMAN";7;0.08
"MEDITS-GSA18";2018;160;"TRACPIC";1;0.02
"MEDITS-GSA18";2018;160;"TRACTRA";277;3.14
"MEDITS-GSA18";2018;160;"TRIPLAS";1;0.05
"MEDITS-GSA18";2018;160;"TRISCAP";2;0.015
"MEDITS-GSA18";2018;160;"ZEUSFAB";2;0.045
"MEDITS-GSA18";2018;161;"ALLOMED";4;0.015
"MEDITS-GSA18";2018;161;"ALLOSUB";10;0.045
"MEDITS-GSA18";2018;161;"ARGESPY";4;0.045
"MEDITS-GSA18";2018;161;"ARNOLAT";1;0.005
"MEDITS-GSA18";2018;161;"ARNORUP";2;0.01
"MEDITS-GSA18";2018;161;"ARNOTHO";4;0.04
"MEDITS-GSA18";2018;161;"ASPICUC";62;2.53
"MEDITS-GSA18";2018;161;"BLENOCE";4;0.64
"MEDITS-GSA18";2018;161;"CALMMAC";5;0.035
"MEDITS-GSA18";2018;161;"DENTMAC";1;0.02
"MEDITS-GSA18";2018;161;"DORILAN";2;0.04
"MEDITS-GSA18";2018;161;"DROMPER";1;0.05
"MEDITS-GSA18";2018;161;"ELEDCIR";11;1.87
"MEDITS-GSA18";2018;161;"ENGRENC";36;0.4
"MEDITS-GSA18";2018;161;"GOBIFRI";1;0.005
"MEDITS-GSA18";2018;161;"HELIDAC";23;0.41
"MEDITS-GSA18";2018;161;"HOMOBAR";2;0.02
"MEDITS-GSA18";2018;161;"ILLECOI";42;2.25
"MEDITS-GSA18";2018;161;"INACTHO";1;0.005
"MEDITS-GSA18";2018;161;"LAPPFAS";1;0.01
"MEDITS-GSA18";2018;161;"LATRELE";3;0.005
"MEDITS-GSA18";2018;161;"LEPMBOS";1;0.21
"MEDITS-GSA18";2018;161;"LEPTCAV";1;0.015
"MEDITS-GSA18";2018;161;"LEPTDIE";3;0.025
"MEDITS-GSA18";2018;161;"LOLIVUL";2;0.015
"MEDITS-GSA18";2018;161;"LOPHBUD";7;1.36
"MEDITS-GSA18";2018;161;"MACOSCO";1512;5.24
"MEDITS-GSA18";2018;161;"MACRLOG";4;0.005
"MEDITS-GSA18";2018;161;"MCPITUB";18;0.2
"MEDITS-GSA18";2018;161;"MERLMER";24;1.58
"MEDITS-GSA18";2018;161;"MULLBAR";76;2
"MEDITS-GSA18";2018;161;"MULLSUR";3;0.21
"MEDITS-GSA18";2018;161;"MUNIINT";3;0.01
"MEDITS-GSA18";2018;161;"PAGUEXC";1;0.005
"MEDITS-GSA18";2018;161;"PAPELON";34;0.21
"MEDITS-GSA18";2018;161;"PHYIBLE";5;0.46
"MEDITS-GSA18";2018;161;"SEPIORB";1;0.07
"MEDITS-GSA18";2018;161;"SERACAB";5;0.31
"MEDITS-GSA18";2018;161;"SERAHEP";8;0.07
"MEDITS-GSA18";2018;161;"SOLOMEM";1;0.005
"MEDITS-GSA18";2018;161;"SPICFLE";2;0.04
"MEDITS-GSA18";2018;161;"SPICSMA";67;1.33
"MEDITS-GSA18";2018;161;"SYMPLIG";4;0.03
"MEDITS-GSA18";2018;161;"TRACPIC";1;0.005
"MEDITS-GSA18";2018;161;"TRIGLYR";1;0.06
"MEDITS-GSA18";2018;161;"TRISCAP";7;0.11
"MEDITS-GSA18";2018;162;"ALLOMED";6;0.02
"MEDITS-GSA18";2018;162;"ALLOSUB";4;0.035
"MEDITS-GSA18";2018;162;"ANTOMEG";1;0.005
"MEDITS-GSA18";2018;162;"ARNOLAT";1;0.002
"MEDITS-GSA18";2018;162;"ASPICUC";47;1.45
"MEDITS-GSA18";2018;162;"CALMMAC";23;0.09
"MEDITS-GSA18";2018;162;"CAPOAPE";6;0.04
"MEDITS-GSA18";2018;162;"CEPOMAC";4;0.06
"MEDITS-GSA18";2018;162;"DROMPER";4;0.1
"MEDITS-GSA18";2018;162;"ELEDCIR";41;4.97
"MEDITS-GSA18";2018;162;"EUTRGUR";1;0.002
"MEDITS-GSA18";2018;162;"HELIDAC";21;0.3
"MEDITS-GSA18";2018;162;"ILLECOI";13;0.74
"MEDITS-GSA18";2018;162;"LEPMBOS";2;0.23
"MEDITS-GSA18";2018;162;"LEPMWHS";2;0.82
"MEDITS-GSA18";2018;162;"LEPTCAV";2;0.025
"MEDITS-GSA18";2018;162;"LEPTDIE";11;0.08
"MEDITS-GSA18";2018;162;"LOPHBUD";8;1.78
"MEDITS-GSA18";2018;162;"MACOSCO";19;0.06
"MEDITS-GSA18";2018;162;"MCPITUB";7;0.05
"MEDITS-GSA18";2018;162;"MCPIVER";2;0.005
"MEDITS-GSA18";2018;162;"MERLMER";24;1.62
"MEDITS-GSA18";2018;162;"MULLBAR";44;1.25
"MEDITS-GSA18";2018;162;"MUNIINT";1;0.003
"MEDITS-GSA18";2018;162;"NEORCAR";5;0.035
"MEDITS-GSA18";2018;162;"PAPELON";95;0.37
"MEDITS-GSA18";2018;162;"PHYIBLE";2;0.02
"MEDITS-GSA18";2018;162;"RAJACLA";15;19.08
"MEDITS-GSA18";2018;162;"RISSDES";1;0.003
"MEDITS-GSA18";2018;162;"RONDMIN";3;0.01
"MEDITS-GSA18";2018;162;"SPICSMA";2;0.035
"MEDITS-GSA18";2018;162;"SYMPNIG";3;0.04
"MEDITS-GSA18";2018;162;"TRACTRA";4;0.05
"MEDITS-GSA18";2018;162;"TRIGLYR";2;0.09
"MEDITS-GSA18";2018;162;"TRISCAP";9;0.08
"MEDITS-GSA18";2018;162;"URANSCA";1;0.22
"MEDITS-GSA18";2018;162;"ZEUSFAB";1;0.54
"MEDITS-GSA18";2019;76;"ALLOMED";456;0.8
"MEDITS-GSA18";2019;76;"ALLOSUB";48;0.24
"MEDITS-GSA18";2019;76;"ARNOTHO";9;0.11
"MEDITS-GSA18";2019;76;"BLENOCE";1;0.04
"MEDITS-GSA18";2019;76;"BOOPBOO";32;0.68
"MEDITS-GSA18";2019;76;"CEPOMAC";1;0.015
"MEDITS-GSA18";2019;76;"CITHMAC";5;0.06
"MEDITS-GSA18";2019;76;"DENTMAR";9;0.09
"MEDITS-GSA18";2019;76;"ELEDCIR";2;1.1
"MEDITS-GSA18";2019;76;"ENGRENC";10;0.11
"MEDITS-GSA18";2019;76;"GOBIQUA";2;0.015
"MEDITS-GSA18";2019;76;"ILLECOI";22;1.1
"MEDITS-GSA18";2019;76;"LEPTCAV";3;0.02
"MEDITS-GSA18";2019;76;"LOLIVUL";9;0.045
"MEDITS-GSA18";2019;76;"MACRLOG";1;0.005
"MEDITS-GSA18";2019;76;"MCPIDEP";25;0.25
"MEDITS-GSA18";2019;76;"MERLMER";28;1.12
"MEDITS-GSA18";2019;76;"MULLBAR";169;4.97
"MEDITS-GSA18";2019;76;"MULLSUR";2;0.09
"MEDITS-GSA18";2019;76;"OCTOVUL";9;4.11
"MEDITS-GSA18";2019;76;"PAGEERY";7;0.33
"MEDITS-GSA18";2019;76;"SARDPIL";238;4.6
"MEDITS-GSA18";2019;76;"SCOMSCO";2;0.03
"MEDITS-GSA18";2019;76;"SCORNOT";5;0.155
"MEDITS-GSA18";2019;76;"SEPIELE";1;0.035
"MEDITS-GSA18";2019;76;"SERAHEP";7;0.08
"MEDITS-GSA18";2019;76;"SPICFLE";21;0.5
"MEDITS-GSA18";2019;76;"SPICSMA";94;1.23
"MEDITS-GSA18";2019;76;"SYMPLIG";1;0.025
"MEDITS-GSA18";2019;76;"TODIEBL";1;0.03
"MEDITS-GSA18";2019;76;"TRACMED";6;0.12
"MEDITS-GSA18";2019;76;"TRACPIC";6;0.06
"MEDITS-GSA18";2019;76;"TRACTRA";446;3.5
"MEDITS-GSA18";2019;76;"TRIPLAS";1;0.085
"MEDITS-GSA18";2019;76;"TRISCAP";24;0.2
"MEDITS-GSA18";2019;76;"ZEUSFAB";1;0.065
"MEDITS-GSA18";2019;77;"ABRAVER";2;0.01
"MEDITS-GSA18";2019;77;"ANTOMEG";1;0.005
"MEDITS-GSA18";2019;77;"ARGRHEM";1;0.003
"MEDITS-GSA18";2019;77;"CHLOGRA";1;0.005
"MEDITS-GSA18";2019;77;"CLORAGA";18;0.13
"MEDITS-GSA18";2019;77;"ELEDCIR";7;1.84
"MEDITS-GSA18";2019;77;"GADIARG";1;0.01
"MEDITS-GSA18";2019;77;"GONERHO";1;0.002
"MEDITS-GSA18";2019;77;"HELIDAC";20;0.8
"MEDITS-GSA18";2019;77;"HOPLMED";1;0.005
"MEDITS-GSA18";2019;77;"HYMEITA";1;0.002
"MEDITS-GSA18";2019;77;"ILLECOI";1;0.06
"MEDITS-GSA18";2019;77;"LAMACRO";181;0.19
"MEDITS-GSA18";2019;77;"LEPICAU";2;0.36
"MEDITS-GSA18";2019;77;"MACOSCO";7;0.02
"MEDITS-GSA18";2019;77;"MACRLOG";2;0.005
"MEDITS-GSA18";2019;77;"MAURMUE";4;0.01
"MEDITS-GSA18";2019;77;"MCPITUB";7;0.02
"MEDITS-GSA18";2019;77;"MEGANOR";2;0.007
"MEDITS-GSA18";2019;77;"MERLMER";8;1.56
"MEDITS-GSA18";2019;77;"MICICOC";1;0.002
"MEDITS-GSA18";2019;77;"MICMPOU";5;0.22
"MEDITS-GSA18";2019;77;"MUNIINT";1;0.005
"MEDITS-GSA18";2019;77;"MYCPDAE";5;0.01
"MEDITS-GSA18";2019;77;"NEPRNOR";6;0.1
"MEDITS-GSA18";2019;77;"NEZUSCL";9;0.02
"MEDITS-GSA18";2019;77;"PAGEBOG";3;0.18
"MEDITS-GSA18";2019;77;"PAPELON";338;1.8
"MEDITS-GSA18";2019;77;"PASISIV";2864;2
"MEDITS-GSA18";2019;77;"PHYIBLE";4;0.37
"MEDITS-GSA18";2019;77;"PLESEDW";1;0.002
"MEDITS-GSA18";2019;77;"PLESHET";29;0.12
"MEDITS-GSA18";2019;77;"PROCELE";5;0.01
"MEDITS-GSA18";2019;77;"RONDMIN";2;0.005
"MEDITS-GSA18";2019;77;"SCYLARC";1;0.005
"MEDITS-GSA18";2019;77;"SCYOCAN";3;0.025
"MEDITS-GSA18";2019;77;"SEREDAE";1;0.005
"MEDITS-GSA18";2019;77;"SYMPNIG";1;0.008
"MEDITS-GSA18";2019;77;"TODIEBL";1;0.24
"MEDITS-GSA18";2019;78;"ABRAVER";1;0.01
"MEDITS-GSA18";2019;78;"APHIMIN";3;0.001
"MEDITS-GSA18";2019;78;"ARISFOL";47;0.59
"MEDITS-GSA18";2019;78;"ARITANT";9;0.19
"MEDITS-GSA18";2019;78;"CERAMAD";2;0.01
"MEDITS-GSA18";2019;78;"CHIMMON";3;0.04
"MEDITS-GSA18";2019;78;"CHLOGRA";8;0.01
"MEDITS-GSA18";2019;78;"CLORAGA";9;0.08
"MEDITS-GSA18";2019;78;"COELCOE";80;2.46
"MEDITS-GSA18";2019;78;"CONGCON";1;0.18
"MEDITS-GSA18";2019;78;"DARDARR";1;0.03
"MEDITS-GSA18";2019;78;"EPIGDEN";10;0.05
"MEDITS-GSA18";2019;78;"ETMOSPI";44;0.655
"MEDITS-GSA18";2019;78;"FUNCWOO";1;0.003
"MEDITS-GSA18";2019;78;"GADAMAR";2;0.01
"MEDITS-GSA18";2019;78;"GALUMEL";8;0.79
"MEDITS-GSA18";2019;78;"GNATMYS";1;0.08
"MEDITS-GSA18";2019;78;"GONERHO";22;0.02
"MEDITS-GSA18";2019;78;"HELIDAC";5;0.23
"MEDITS-GSA18";2019;78;"HOPLMED";15;0.26
"MEDITS-GSA18";2019;78;"HYGOSPP";3;0.005
"MEDITS-GSA18";2019;78;"HYMEITA";14;0.05
"MEDITS-GSA18";2019;78;"ILLECOI";1;0.12
"MEDITS-GSA18";2019;78;"LAMACRO";347;0.43
"MEDITS-GSA18";2019;78;"LEPICAU";1;0.02
"MEDITS-GSA18";2019;78;"LOPHBUD";1;0.4
"MEDITS-GSA18";2019;78;"MACRLOG";1;0.003
"MEDITS-GSA18";2019;78;"MERLMER";1;0.21
"MEDITS-GSA18";2019;78;"MOLVDYP";2;0.4
"MEDITS-GSA18";2019;78;"MYCOPUN";1;0.001
"MEDITS-GSA18";2019;78;"NETTMEL";3;0.03
"MEDITS-GSA18";2019;78;"NEZUSCL";4;0.04
"MEDITS-GSA18";2019;78;"NOTABON";1;0.03
"MEDITS-GSA18";2019;78;"PAGEBOG";3;0.32
"MEDITS-GSA18";2019;78;"PAPELON";32;0.385
"MEDITS-GSA18";2019;78;"PASIMUL";1;0.015
"MEDITS-GSA18";2019;78;"PASISIV";4580;3.85
"MEDITS-GSA18";2019;78;"PHYIBLE";55;6.54
"MEDITS-GSA18";2019;78;"PLESEDW";2;0.005
"MEDITS-GSA18";2019;78;"PLESHET";1;0.003
"MEDITS-GSA18";2019;78;"PLESMAR";2;0.01
"MEDITS-GSA18";2019;78;"POLCTYP";11;0.03
"MEDITS-GSA18";2019;78;"PONTLAC";1;0.001
"MEDITS-GSA18";2019;78;"PROCSPP";3;0.01
"MEDITS-GSA18";2019;78;"RAJACIR";1;0.415
"MEDITS-GSA18";2019;78;"SEREDAE";153;0.065
"MEDITS-GSA18";2019;78;"SOLOMEM";13;0.035
"MEDITS-GSA18";2019;78;"TODIEBL";1;0.12
"MEDITS-GSA18";2019;78;"XANTSPP";1;0.002
"MEDITS-GSA18";2019;80;"ALLOMED";10;0.02
"MEDITS-GSA18";2019;80;"ALLOSUB";13;0.12
"MEDITS-GSA18";2019;80;"ALOSFAL";4;0.39
"MEDITS-GSA18";2019;80;"APHIMIN";2;0.005
"MEDITS-GSA18";2019;80;"ARNOLAT";3;0.02
"MEDITS-GSA18";2019;80;"ARNOTHO";1;0.005
"MEDITS-GSA18";2019;80;"BLENOCE";1;0.005
"MEDITS-GSA18";2019;80;"BOOPBOO";2;0.04
"MEDITS-GSA18";2019;80;"CALAGRA";1;0.07
"MEDITS-GSA18";2019;80;"CEPOMAC";4;0.05
"MEDITS-GSA18";2019;80;"DORILAN";16;0.35
"MEDITS-GSA18";2019;80;"ENGRENC";441;3.1
"MEDITS-GSA18";2019;80;"GOBIQUA";1;0.005
"MEDITS-GSA18";2019;80;"GONERHO";1;0.01
"MEDITS-GSA18";2019;80;"LEPTCAV";4;0.02
"MEDITS-GSA18";2019;80;"LOLIVUL";4;0.02
"MEDITS-GSA18";2019;80;"MCPIDEP";19;0.2
"MEDITS-GSA18";2019;80;"MERLMER";16;0.27
"MEDITS-GSA18";2019;80;"MULLBAR";24;0.59
"MEDITS-GSA18";2019;80;"MULLSUR";4;0.295
"MEDITS-GSA18";2019;80;"OCTOVUL";4;1.685
"MEDITS-GSA18";2019;80;"PAGEERY";38;0.69
"MEDITS-GSA18";2019;80;"PAGUEXC";1;0.03
"MEDITS-GSA18";2019;80;"PHYIPHY";2;0.04
"MEDITS-GSA18";2019;80;"PONTLAC";3;0.025
"MEDITS-GSA18";2019;80;"SARDPIL";316;5.8
"MEDITS-GSA18";2019;80;"SCOMSCO";15;0.07
"MEDITS-GSA18";2019;80;"SCORNOT";2;0.02
"MEDITS-GSA18";2019;80;"SERACAB";10;0.22
"MEDITS-GSA18";2019;80;"SERAHEP";18;0.11
"MEDITS-GSA18";2019;80;"SPICFLE";17;0.23
"MEDITS-GSA18";2019;80;"SPICSMA";51;0.59
"MEDITS-GSA18";2019;80;"SPODCAN";1;0.06
"MEDITS-GSA18";2019;80;"SPRASPR";1;0.005
"MEDITS-GSA18";2019;80;"SQUIMAN";6;0.11
"MEDITS-GSA18";2019;80;"TRACPIC";2;0.02
"MEDITS-GSA18";2019;80;"TRACTRA";376;2.5
"MEDITS-GSA18";2019;80;"TRAHDRA";2;0.05
"MEDITS-GSA18";2019;80;"TRIGLUC";1;0.01
"MEDITS-GSA18";2019;83;"ARNOLAT";1;0.005
"MEDITS-GSA18";2019;83;"ASPICUC";8;0.44
"MEDITS-GSA18";2019;83;"BLENOCE";1;0.035
"MEDITS-GSA18";2019;83;"HOMOBAR";1;0.005
"MEDITS-GSA18";2019;83;"MACOSCO";7;0.03
"MEDITS-GSA18";2019;83;"MCPIDEP";1;0.01
"MEDITS-GSA18";2019;83;"NEMISCO";5;0.125
"MEDITS-GSA18";2019;83;"PAPELON";2;0.005
"MEDITS-GSA18";2019;83;"SERAHEP";1;0.01
"MEDITS-GSA18";2019;83;"SPICSMA";4;0.055
"MEDITS-GSA18";2019;83;"TRISCAP";2;0.01
"MEDITS-GSA18";2019;84;"ANTHANT";4;0.04
"MEDITS-GSA18";2019;84;"ARNOLAT";1;0.005
"MEDITS-GSA18";2019;84;"ARNORUP";2;0.01
"MEDITS-GSA18";2019;84;"ASPICUC";19;1
"MEDITS-GSA18";2019;84;"BLENOCE";3;0.07
"MEDITS-GSA18";2019;84;"BOOPBOO";6;0.46
"MEDITS-GSA18";2019;84;"CALMMAC";1;0.01
"MEDITS-GSA18";2019;84;"CAPOAPE";3;0.02
"MEDITS-GSA18";2019;84;"CEPOMAC";4;0.07
"MEDITS-GSA18";2019;84;"ELEDCIR";1;0.22
"MEDITS-GSA18";2019;84;"HELIDAC";15;0.35
"MEDITS-GSA18";2019;84;"ILLECOI";4;0.12
"MEDITS-GSA18";2019;84;"LEPTCAV";7;0.06
"MEDITS-GSA18";2019;84;"LEPTDIE";2;0.02
"MEDITS-GSA18";2019;84;"LOPHBUD";6;1.385
"MEDITS-GSA18";2019;84;"MACOSCO";54;0.28
"MEDITS-GSA18";2019;84;"MCPITUB";1;0.003
"MEDITS-GSA18";2019;84;"MERLMER";6;0.745
"MEDITS-GSA18";2019;84;"MICMPOU";3;0.03
"MEDITS-GSA18";2019;84;"MULLBAR";7;0.32
"MEDITS-GSA18";2019;84;"OCTOVUL";1;1.125
"MEDITS-GSA18";2019;84;"PAPELON";252;1.34
"MEDITS-GSA18";2019;84;"PARTMAC";1;0.02
"MEDITS-GSA18";2019;84;"PHYIBLE";1;0.26
"MEDITS-GSA18";2019;84;"PLESHET";1;0.003
"MEDITS-GSA18";2019;84;"SARDPIL";1;0.01
"MEDITS-GSA18";2019;84;"SCAEUNI";3;0.08
"MEDITS-GSA18";2019;84;"SCORELO";1;0.14
"MEDITS-GSA18";2019;84;"SCORPOR";1;0.02
"MEDITS-GSA18";2019;84;"SCORSCO";1;0.12
"MEDITS-GSA18";2019;84;"SCYOCAN";8;1.39
"MEDITS-GSA18";2019;84;"SERACAB";2;0.2
"MEDITS-GSA18";2019;84;"SERAHEP";18;0.12
"MEDITS-GSA18";2019;84;"SPICSMA";19;0.34
"MEDITS-GSA18";2019;84;"TODIEBL";1;0.04
"MEDITS-GSA18";2019;84;"TRACPIC";2;0.19
"MEDITS-GSA18";2019;84;"TRACTRA";11;0.44
"MEDITS-GSA18";2019;84;"TRISCAP";11;0.06
"MEDITS-GSA18";2019;85;"ABRAVER";6;0.05
"MEDITS-GSA18";2019;85;"ANCINIC";2;0.08
"MEDITS-GSA18";2019;85;"ARGRHEM";1;0.003
"MEDITS-GSA18";2019;85;"ARISFOL";100;2.38
"MEDITS-GSA18";2019;85;"ARITANT";2;0.07
"MEDITS-GSA18";2019;85;"CERAMAD";81;0.19
"MEDITS-GSA18";2019;85;"CHLOGRA";125;0.14
"MEDITS-GSA18";2019;85;"CHTESIC";1;0.005
"MEDITS-GSA18";2019;85;"CLORAGA";1;0.05
"MEDITS-GSA18";2019;85;"COELCOE";11;0.2
"MEDITS-GSA18";2019;85;"DIAPHOL";2;0.003
"MEDITS-GSA18";2019;85;"ELEDCIR";1;0.25
"MEDITS-GSA18";2019;85;"ETMOSPI";10;0.515
"MEDITS-GSA18";2019;85;"GALUMEL";20;0.195
"MEDITS-GSA18";2019;85;"HELIDAC";3;0.24
"MEDITS-GSA18";2019;85;"HOPLMED";2;0.03
"MEDITS-GSA18";2019;85;"HYGOBEN";2;0.005
"MEDITS-GSA18";2019;85;"HYGOHIG";3;0.005
"MEDITS-GSA18";2019;85;"HYMEITA";15;0.03
"MEDITS-GSA18";2019;85;"LAMACRO";72;0.13
"MEDITS-GSA18";2019;85;"LEPICAU";26;0.73
"MEDITS-GSA18";2019;85;"LEPMBOS";1;0.175
"MEDITS-GSA18";2019;85;"MERLMER";22;6.6
"MEDITS-GSA18";2019;85;"MICMPOU";3;0.24
"MEDITS-GSA18";2019;85;"MOLVDYP";1;0.02
"MEDITS-GSA18";2019;85;"NEMISCO";1;0.05
"MEDITS-GSA18";2019;85;"NEPRNOR";14;0.39
"MEDITS-GSA18";2019;85;"NEZUSCL";8;0.01
"MEDITS-GSA18";2019;85;"NOTABON";1;0.02
"MEDITS-GSA18";2019;85;"NOTSELO";2;0.005
