Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2017;150;SERAHEP;152;1.35
MEDITS-GSA18;2017;150;SYMPNIG;23;0.13
MEDITS-GSA18;2017;150;TODIEBL;3;0.06
MEDITS-GSA18;2017;150;TRACTRA;1;0.015
MEDITS-GSA18;2017;150;TRAHDRA;2;0.09
MEDITS-GSA18;2017;150;TRIGLYR;4;0.03
MEDITS-GSA18;2017;150;TRISCAP;1;0.02
MEDITS-GSA18;2017;150;ZEUSFAB;4;0.035
MEDITS-GSA18;2017;151;ABRAVER;1;0.01
MEDITS-GSA18;2017;151;ARGRHEM;1;0.002
MEDITS-GSA18;2017;151;ARNOLAT;1;0.003
MEDITS-GSA18;2017;151;CAPOAPE;2;0.025
MEDITS-GSA18;2017;151;CERAMAD;1;0.003
MEDITS-GSA18;2017;151;CHLOGRA;16;0.025
MEDITS-GSA18;2017;151;CLORAGA;118;0.49
MEDITS-GSA18;2017;151;COELCOE;124;0.52
MEDITS-GSA18;2017;151;ELEDCIR;3;0.15
MEDITS-GSA18;2017;151;GADIARG;3;0.02
MEDITS-GSA18;2017;151;GALUMEL;50;8.51
MEDITS-GSA18;2017;151;GLOSLEI;16;0.13
MEDITS-GSA18;2017;151;HELIDAC;27;0.89
MEDITS-GSA18;2017;151;HOPLMED;20;0.09
MEDITS-GSA18;2017;151;HYMEITA;67;0.19
MEDITS-GSA18;2017;151;ILLECOI;1133;9.95
MEDITS-GSA18;2017;151;LEPICAU;13;0.67
MEDITS-GSA18;2017;151;LEPMBOS;2;0.18
MEDITS-GSA18;2017;151;LOPHBUD;1;0.055
MEDITS-GSA18;2017;151;MACOSCO;2;0.01
MEDITS-GSA18;2017;151;MCPITUB;27;0.12
MEDITS-GSA18;2017;151;MERLMER;133;12.57
MEDITS-GSA18;2017;151;MICMPOU;20;0.8
MEDITS-GSA18;2017;151;MOLVDYP;23;0.75
MEDITS-GSA18;2017;151;MULLBAR;2;0.04
MEDITS-GSA18;2017;151;MUNIINT;5;0.01
MEDITS-GSA18;2017;151;NEPRNOR;19;0.41
MEDITS-GSA18;2017;151;PAPELON;212;1.3
MEDITS-GSA18;2017;151;PASISIV;1;0.001
MEDITS-GSA18;2017;151;PERICAT;3;0.065
MEDITS-GSA18;2017;151;PHYIBLE;32;1.18
MEDITS-GSA18;2017;151;PLESHET;1164;2.55
MEDITS-GSA18;2017;151;PLESMAR;14;0.02
MEDITS-GSA18;2017;151;POLCTYP;10;0.05
MEDITS-GSA18;2017;151;PONTLAC;2;0.002
MEDITS-GSA18;2017;151;PROCMED;12;0.015
MEDITS-GSA18;2017;151;RONDMIN;2;0.005
MEDITS-GSA18;2017;151;SEPEOWE;9;0.07
MEDITS-GSA18;2017;151;SOLOMEM;10;0.02
MEDITS-GSA18;2017;151;TODASAG;4;1.07
MEDITS-GSA18;2017;151;TODIEBL;56;1.73
MEDITS-GSA18;2017;151;TRIGLYR;2;0.14
MEDITS-GSA18;2017;152;ANTOMEG;1;0.005
MEDITS-GSA18;2017;152;ARISFOL;79;1.43
MEDITS-GSA18;2017;152;ARITANT;5;0.08
MEDITS-GSA18;2017;152;CERAMAD;4;0.02
MEDITS-GSA18;2017;152;CHIMMON;7;5.2
MEDITS-GSA18;2017;152;CHLOGRA;4;0.005
MEDITS-GSA18;2017;152;COELCOE;80;3.5
MEDITS-GSA18;2017;152;CONGCON;1;2
MEDITS-GSA18;2017;152;ETMOSPI;6;0.24
MEDITS-GSA18;2017;152;GALUMEL;19;4.145
MEDITS-GSA18;2017;152;HELIDAC;9;1.4
MEDITS-GSA18;2017;152;HISTBON;1;0.34
MEDITS-GSA18;2017;152;HOPLMED;145;10.2
MEDITS-GSA18;2017;152;HYGOHIG;4;0.005
MEDITS-GSA18;2017;152;HYMEITA;23;0.08
MEDITS-GSA18;2017;152;LEPICAU;3;0.12
MEDITS-GSA18;2017;152;LOPHBUD;1;0.42
MEDITS-GSA18;2017;152;MERLMER;4;3.99
MEDITS-GSA18;2017;152;MORAMOR;1;0.02
MEDITS-GSA18;2017;152;NEZUSCL;27;0.23
MEDITS-GSA18;2017;152;PAGUEXC;1;0.03
MEDITS-GSA18;2017;152;PASISIV;3;0.005
MEDITS-GSA18;2017;152;PHYIBLE;19;2.2
MEDITS-GSA18;2017;152;PLESMAR;46;0.25
MEDITS-GSA18;2017;152;POLCTYP;89;0.25
MEDITS-GSA18;2017;152;SEREDAE;3;0.002
MEDITS-GSA18;2017;152;STOMBOA;1;0.015
MEDITS-GSA18;2017;152;TODASAG;3;2.15
MEDITS-GSA18;2017;152;TRARTRA;1;0.2
MEDITS-GSA18;2017;154;ALLOMED;222;0.38
MEDITS-GSA18;2017;154;ALLOSUB;30;0.13
MEDITS-GSA18;2017;154;ARNOLAT;21;0.15
MEDITS-GSA18;2017;154;BOOPBOO;13;0.295
MEDITS-GSA18;2017;154;CEPOMAC;4;0.08
MEDITS-GSA18;2017;154;CHLOGRA;2;0.002
MEDITS-GSA18;2017;154;DORILAN;1;0.02
MEDITS-GSA18;2017;154;ENGRENC;89;0.58
MEDITS-GSA18;2017;154;ILLECOI;35;0.52
MEDITS-GSA18;2017;154;LEPTCAV;1;0.01
MEDITS-GSA18;2017;154;LOLIVUL;1;0.27
MEDITS-GSA18;2017;154;LOPHBUD;1;0.105
MEDITS-GSA18;2017;154;LOPHPIS;1;0.11
MEDITS-GSA18;2017;154;MCPIDEP;31;0.44
MEDITS-GSA18;2017;154;MERLMER;77;1.41
MEDITS-GSA18;2017;154;MULLBAR;263;2.5
MEDITS-GSA18;2017;154;OCTOVUL;1;0.04
MEDITS-GSA18;2017;154;PAPELON;617;3.72
MEDITS-GSA18;2017;154;PONTCAT;1;0.002
MEDITS-GSA18;2017;154;SARDPIL;71;1.32
MEDITS-GSA18;2017;154;SCOMSCO;2;0.13
MEDITS-GSA18;2017;154;SERAHEP;4;0.025
MEDITS-GSA18;2017;154;SQUIMAN;4;0.06
MEDITS-GSA18;2017;154;TRACMED;13;0.23
MEDITS-GSA18;2017;154;TRACTRA;353;6.25
MEDITS-GSA18;2017;154;TRAHDRA;1;0.035
MEDITS-GSA18;2017;154;TRISCAP;1;0.015
MEDITS-GSA18;2017;154;URANSCA;3;0.09
MEDITS-GSA18;2017;156;ARNOTHO;10;0.05
MEDITS-GSA18;2017;156;BOTHPOD;3284;73.3
MEDITS-GSA18;2017;156;CEPHVOL;3;0.03
MEDITS-GSA18;2017;156;DASIPAS;3;3.4
MEDITS-GSA18;2017;156;HIPPGUT;1;0.005
MEDITS-GSA18;2017;156;LEPTCAV;46;0.37
MEDITS-GSA18;2017;156;LOLIVUL;81;0.945
MEDITS-GSA18;2017;156;MONOHIS;1;0.016
MEDITS-GSA18;2017;156;MULLBAR;12;0.08
MEDITS-GSA18;2017;156;MULLSUR;6;0.215
MEDITS-GSA18;2017;156;OCTOVUL;18;3.44
MEDITS-GSA18;2017;156;PAGEERY;81;0.59
MEDITS-GSA18;2017;156;RAJAAST;1;0.19
MEDITS-GSA18;2017;156;SCORNOT;5;0.07
MEDITS-GSA18;2017;156;SEPIOFF;16;2.22
MEDITS-GSA18;2017;156;SERACAB;23;0.4
MEDITS-GSA18;2017;156;SERAHEP;10;0.06
MEDITS-GSA18;2017;156;SERIDUM;1;0.6
MEDITS-GSA18;2017;156;SPARPAG;33;1.05
MEDITS-GSA18;2017;156;SPICFLE;5;0.03
MEDITS-GSA18;2017;156;SPICSMA;2;0.01
MEDITS-GSA18;2017;156;SYNDSAU;27;1.89
MEDITS-GSA18;2017;156;TRACMED;1;0.005
MEDITS-GSA18;2017;156;TRAHDRA;1;0.03
MEDITS-GSA18;2017;156;TRIGLUC;1;0.05
MEDITS-GSA18;2017;156;TRIPLAS;128;2.59
MEDITS-GSA18;2017;156;ZEUSFAB;1;0.07
MEDITS-GSA18;2017;157;ALLOMED;10;0.02
MEDITS-GSA18;2017;157;ALLOSUB;2;0.005
MEDITS-GSA18;2017;157;ANTOMEG;1;0.002
MEDITS-GSA18;2017;157;ARNOLAT;3;0.01
MEDITS-GSA18;2017;157;ASPICUC;103;1.92
MEDITS-GSA18;2017;157;BLENOCE;1;0.015
MEDITS-GSA18;2017;157;CALMMAC;1;0.01
MEDITS-GSA18;2017;157;CAPOAPE;47;0.2
MEDITS-GSA18;2017;157;CEPOMAC;1;0.01
MEDITS-GSA18;2017;157;DORILAN;1;0.01
MEDITS-GSA18;2017;157;ELEDCIR;1;0.04
MEDITS-GSA18;2017;157;GLOSLEI;6;0.03
MEDITS-GSA18;2017;157;HELIDAC;9;0.04
MEDITS-GSA18;2017;157;HIPPGUT;1;0.01
MEDITS-GSA18;2017;157;ILLECOI;173;1.3
MEDITS-GSA18;2017;157;LEPTCAV;6;0.06
MEDITS-GSA18;2017;157;LEPTDIE;19;0.13
MEDITS-GSA18;2017;157;LOPHBUD;6;0.7
MEDITS-GSA18;2017;157;MACOSCO;373;1.2
MEDITS-GSA18;2017;157;MACRLOG;4;0.015
MEDITS-GSA18;2017;157;MCPITUB;86;0.56
MEDITS-GSA18;2017;157;MERLMER;38;2.39
MEDITS-GSA18;2017;157;MULLBAR;216;3.98
MEDITS-GSA18;2017;157;PAPELON;184;0.93
MEDITS-GSA18;2017;157;PHYIBLE;6;0.36
MEDITS-GSA18;2017;157;RAJACLA;1;0.07
MEDITS-GSA18;2017;157;RAJAMIR;6;2.535
MEDITS-GSA18;2017;157;SARDPIL;7;0.12
MEDITS-GSA18;2017;157;SCYOCAN;8;0.775
MEDITS-GSA18;2017;157;SEPIELE;1;0.025
MEDITS-GSA18;2017;157;SERACAB;1;0.05
MEDITS-GSA18;2017;157;SERAHEP;26;0.21
MEDITS-GSA18;2017;157;SYMPLIG;2;0.02
MEDITS-GSA18;2017;157;TRACTRA;12;0.21
MEDITS-GSA18;2017;157;TRIPLAS;1;0.01
MEDITS-GSA18;2017;157;ZEUSFAB;1;0.005
MEDITS-GSA18;2017;158;ALLOMED;71;0.14
MEDITS-GSA18;2017;158;ALLOSUB;8;0.06
MEDITS-GSA18;2017;158;ARNOLAT;7;0.06
MEDITS-GSA18;2017;158;ARNOTHO;1;0.025
MEDITS-GSA18;2017;158;ASPICUC;65;1.05
MEDITS-GSA18;2017;158;BOOPBOO;4;0.16
MEDITS-GSA18;2017;158;CALMMAC;1;0.01
MEDITS-GSA18;2017;158;CAPOAPE;24;0.15
MEDITS-GSA18;2017;158;CONGCON;1;0.05
MEDITS-GSA18;2017;158;DARDARR;1;0.05
MEDITS-GSA18;2017;158;ENGRENC;48;0.78
MEDITS-GSA18;2017;158;GOBIFRI;1;0.005
MEDITS-GSA18;2017;158;HELIDAC;25;0.2
MEDITS-GSA18;2017;158;ILLECOI;191;2.41
MEDITS-GSA18;2017;158;LEPTCAV;1;0.01
MEDITS-GSA18;2017;158;LOPHBUD;4;0.5
MEDITS-GSA18;2017;158;MACOSCO;148;0.63
MEDITS-GSA18;2017;158;MCPIDEP;2;0.025
MEDITS-GSA18;2017;158;MCPITUB;31;0.17
MEDITS-GSA18;2017;158;MERLMER;78;2.23
MEDITS-GSA18;2017;158;MULLBAR;44;3.015
MEDITS-GSA18;2017;158;MULLSUR;3;0.35
MEDITS-GSA18;2017;158;MUNIINT;8;0.015
MEDITS-GSA18;2017;158;NEORCAR;1;0.01
MEDITS-GSA18;2017;158;OCTOVUL;5;0.73
MEDITS-GSA18;2017;158;PAPELON;314;1.89
MEDITS-GSA18;2017;158;PARTMAC;1;0.01
MEDITS-GSA18;2017;158;PHYIBLE;1;0.07
MEDITS-GSA18;2017;158;PISAARN;1;0.015
MEDITS-GSA18;2017;158;PLESHET;22;0.05
MEDITS-GSA18;2017;158;POMSMAR;1;0.004
MEDITS-GSA18;2017;158;SARDPIL;2;0.03
MEDITS-GSA18;2017;158;SCORELO;5;0.05
MEDITS-GSA18;2017;158;SCORNOT;20;0.49
MEDITS-GSA18;2017;158;SCORSCO;1;0.11
MEDITS-GSA18;2017;158;SEPIELE;5;0.2
MEDITS-GSA18;2017;158;SERACAB;10;0.6
MEDITS-GSA18;2017;158;SERAHEP;23;0.17
MEDITS-GSA18;2017;158;SYMPNIG;3;0.025
MEDITS-GSA18;2017;158;TODASAG;1;0.14
MEDITS-GSA18;2017;158;TRACTRA;2;0.025
MEDITS-GSA18;2017;158;TRISCAP;25;0.41
MEDITS-GSA18;2017;158;URANSCA;3;0.42
MEDITS-GSA18;2017;158;ZEUSFAB;1;0.11
MEDITS-GSA18;2017;160;ALLOMED;52;0.08
MEDITS-GSA18;2017;160;ALLOSUB;207;0.56
MEDITS-GSA18;2017;160;ARNOLAT;20;0.08
MEDITS-GSA18;2017;160;BLENOCE;1;0.005
MEDITS-GSA18;2017;160;BOOPBOO;20;0.49
MEDITS-GSA18;2017;160;CEPOMAC;10;0.11
MEDITS-GSA18;2017;160;CHLOGRA;1;0.005
MEDITS-GSA18;2017;160;DORILAN;1;0.025
MEDITS-GSA18;2017;160;ELEDMOS;5;1.8
MEDITS-GSA18;2017;160;GOBIFRI;1;0.002
MEDITS-GSA18;2017;160;GOBISUE;1;0.001
MEDITS-GSA18;2017;160;ILLECOI;98;3.345
MEDITS-GSA18;2017;160;LEPTCAV;1;0.005
MEDITS-GSA18;2017;160;MCPIDEP;79;0.77
MEDITS-GSA18;2017;160;MERLMER;105;2.16
MEDITS-GSA18;2017;160;MULLBAR;64;0.5
MEDITS-GSA18;2017;160;MULLSUR;1;0.03
MEDITS-GSA18;2017;160;PAPELON;188;0.97
MEDITS-GSA18;2017;160;SARDPIL;35;0.59
MEDITS-GSA18;2017;160;SEPIOFF;3;0.25
MEDITS-GSA18;2017;160;SEPOINT;1;0.003
MEDITS-GSA18;2017;160;SERAHEP;10;0.11
MEDITS-GSA18;2017;160;SPICFLE;1;0.01
MEDITS-GSA18;2017;160;SQUIMAN;9;0.17
MEDITS-GSA18;2017;160;TRACTRA;62;0.93
MEDITS-GSA18;2017;160;TRIGLUC;2;0.2
MEDITS-GSA18;2017;160;TRISCAP;3;0.035
MEDITS-GSA18;2017;160;URANSCA;1;0.075
MEDITS-GSA18;2017;161;ACATPAL;1;0.015
MEDITS-GSA18;2017;161;ALLOMED;5;0.01
MEDITS-GSA18;2017;161;ALLOSUB;2;0.01
MEDITS-GSA18;2017;161;ASPICUC;38;2
MEDITS-GSA18;2017;161;BLENOCE;3;0.05
MEDITS-GSA18;2017;161;BOOPBOO;10;0.33
MEDITS-GSA18;2017;161;CAPOAPE;5;0.03
MEDITS-GSA18;2017;161;CEPOMAC;1;0.01
MEDITS-GSA18;2017;161;CONGCON;1;0.04
MEDITS-GSA18;2017;161;ENGRENC;3540;47
MEDITS-GSA18;2017;161;GLOSLEI;1;0.005
MEDITS-GSA18;2017;161;GOBIFRI;3;0.01
MEDITS-GSA18;2017;161;HELIDAC;6;0.22
MEDITS-GSA18;2017;161;ILLECOI;69;1.31
MEDITS-GSA18;2017;161;LEPTCAV;2;0.02
MEDITS-GSA18;2017;161;LEPTDIE;9;0.045
MEDITS-GSA18;2017;161;LOLIFOR;7;0.27
MEDITS-GSA18;2017;161;LOPHBUD;3;0.52
MEDITS-GSA18;2017;161;LOPHPIS;1;0.14
MEDITS-GSA18;2017;161;MACOSCO;19;0.08
MEDITS-GSA18;2017;161;MCPITUB;24;0.14
MEDITS-GSA18;2017;161;MERLMER;48;2.45
MEDITS-GSA18;2017;161;MULLBAR;111;2.215
MEDITS-GSA18;2017;161;MULLSUR;2;0.07
MEDITS-GSA18;2017;161;PAPELON;15;0.06
MEDITS-GSA18;2017;161;PHYIBLE;20;1.41
MEDITS-GSA18;2017;161;SARDPIL;135;2.05
MEDITS-GSA18;2017;161;SCAEUNI;1;0.04
MEDITS-GSA18;2017;161;SCOMPNE;2;0.06
MEDITS-GSA18;2017;161;SCORELO;5;1.96
MEDITS-GSA18;2017;161;SCORNOT;1;0.02
MEDITS-GSA18;2017;161;SCORSCO;1;0.39
MEDITS-GSA18;2017;161;SERACAB;5;0.35
MEDITS-GSA18;2017;161;SERAHEP;34;0.36
MEDITS-GSA18;2017;161;SPICFLE;1;0.04
MEDITS-GSA18;2017;161;SPICSMA;27;0.47
MEDITS-GSA18;2017;161;TRACMED;1;0.002
MEDITS-GSA18;2017;161;TRISCAP;12;0.18
MEDITS-GSA18;2017;162;ACATPAL;1;0.001
MEDITS-GSA18;2017;162;ALLOMED;19;0.04
MEDITS-GSA18;2017;162;ALLOSUB;24;0.09
MEDITS-GSA18;2017;162;ARNOLAT;3;0.01
MEDITS-GSA18;2017;162;ARNORUP;1;0.005
MEDITS-GSA18;2017;162;ASPICUC;30;0.75
MEDITS-GSA18;2017;162;CAPOAPE;20;0.04
MEDITS-GSA18;2017;162;DROMPER;3;0.21
MEDITS-GSA18;2017;162;ENGRENC;2;0.025
MEDITS-GSA18;2017;162;GOBIFRI;1;0.003
MEDITS-GSA18;2017;162;HELIDAC;9;0.05
MEDITS-GSA18;2017;162;ILLECOI;189;1.71
MEDITS-GSA18;2017;162;LATRELE;1;0.002
MEDITS-GSA18;2017;162;LEPMBOS;3;0.28
MEDITS-GSA18;2017;162;LEPTCAV;16;0.165
MEDITS-GSA18;2017;162;LEPTDIE;9;0.075
MEDITS-GSA18;2017;162;LOPHBUD;2;0.325
MEDITS-GSA18;2017;162;MACOSCO;222;0.46
MEDITS-GSA18;2017;162;MCPITUB;38;0.16
MEDITS-GSA18;2017;162;MERLMER;52;1.23
MEDITS-GSA18;2017;162;MULLBAR;82;2.33
MEDITS-GSA18;2017;162;PAPELON;13;0.03
MEDITS-GSA18;2017;162;PHYIBLE;4;0.165
MEDITS-GSA18;2017;162;RAJACLA;3;3.33
MEDITS-GSA18;2017;162;SCORELO;1;0.08
MEDITS-GSA18;2017;162;SCORSCO;1;0.24
MEDITS-GSA18;2017;162;SERACAB;1;0.02
MEDITS-GSA18;2017;162;SERAHEP;4;0.025
MEDITS-GSA18;2017;162;SPICSMA;1;0.01
MEDITS-GSA18;2017;162;TRACMED;2;0.28
MEDITS-GSA18;2017;162;TRACTRA;72;1.19
MEDITS-GSA18;2017;162;TRIGLUC;1;0.4
MEDITS-GSA18;2017;162;TRIGLYR;1;0.04
MEDITS-GSA18;2017;162;TRISCAP;10;0.12
MEDITS-GSA18;2017;162;ZEUSFAB;2;0.005
