Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2010;158;TRISCAP;10;0.2
MEDITS-GSA18;2010;158;ZEUSFAB;3;0.255
MEDITS-GSA18;2010;160;ALLOSUB;1;0.005
MEDITS-GSA18;2010;160;ALOSFAL;1;0.15
MEDITS-GSA18;2010;160;ARNOLAT;21;0.075
MEDITS-GSA18;2010;160;CALMMAC;12;0.06
MEDITS-GSA18;2010;160;CEPOMAC;11;0.2
MEDITS-GSA18;2010;160;ELEDCIR;1;0.005
MEDITS-GSA18;2010;160;ENGRENC;2452;16
MEDITS-GSA18;2010;160;EUTRGUR;6;0.025
MEDITS-GSA18;2010;160;GADUMER;13;0.175
MEDITS-GSA18;2010;160;GOBIFRI;3;0.015
MEDITS-GSA18;2010;160;ILLECOI;19;1.03
MEDITS-GSA18;2010;160;LOPHBUD;2;0.1
MEDITS-GSA18;2010;160;MCPIDEP;778;8.5
MEDITS-GSA18;2010;160;MERLMER;8;0.88
MEDITS-GSA18;2010;160;SARDPIL;7;0.24
MEDITS-GSA18;2010;160;SEPEOWE;1;0.005
MEDITS-GSA18;2010;160;SERAHEP;14;0.175
MEDITS-GSA18;2010;160;SOLOMEM;2;0.015
MEDITS-GSA18;2010;160;SPICFLE;1;0.025
MEDITS-GSA18;2010;160;SPICSMA;1;0.007
MEDITS-GSA18;2010;160;TRACTRA;578;3
MEDITS-GSA18;2010;160;TRAHDRA;1;0.1
MEDITS-GSA18;2010;160;TRISCAP;19;0.15
MEDITS-GSA18;2010;161;ASPICUC;8;0.43
MEDITS-GSA18;2010;161;BOOPBOO;3;0.15
MEDITS-GSA18;2010;161;CALMMAC;4;0.02
MEDITS-GSA18;2010;161;ELEDCIR;6;0.85
MEDITS-GSA18;2010;161;HELIDAC;21;0.865
MEDITS-GSA18;2010;161;ILLECOI;16;0.965
MEDITS-GSA18;2010;161;MCPITUB;1;0.02
MEDITS-GSA18;2010;161;MERLMER;13;1.111
MEDITS-GSA18;2010;161;MICMPOU;10;0.465
MEDITS-GSA18;2010;161;MULLBAR;1;0.12
MEDITS-GSA18;2010;161;MURAHEL;1;0.85
MEDITS-GSA18;2010;161;OCTOSAL;1;0.14
MEDITS-GSA18;2010;161;PHYIBLE;14;1.385
MEDITS-GSA18;2010;161;ROSSMAC;1;0.065
MEDITS-GSA18;2010;161;SCORNOT;2;0.07
MEDITS-GSA18;2010;161;SCORSCO;5;1.7
MEDITS-GSA18;2010;161;SEPIORB;2;0.1
MEDITS-GSA18;2010;161;SERACAB;25;1.75
MEDITS-GSA18;2010;161;SERAHEP;2;0.015
MEDITS-GSA18;2010;161;TODIEBL;1;0.015
MEDITS-GSA18;2010;161;TRACTRA;5;0.29
MEDITS-GSA18;2010;161;TRISCAP;9;0.4
MEDITS-GSA18;2010;161;ZEUSFAB;1;1.1
MEDITS-GSA18;2010;162;ANTOMEG;7;0.065
MEDITS-GSA18;2010;162;ARGESPY;2;0.03
MEDITS-GSA18;2010;162;ARNOLAT;1;0.005
MEDITS-GSA18;2010;162;ASPICUC;2;0.05
MEDITS-GSA18;2010;162;CALMMAC;3;0.015
MEDITS-GSA18;2010;162;CAPOAPE;2;0.02
MEDITS-GSA18;2010;162;CHLOGRA;1;0.002
MEDITS-GSA18;2010;162;ELEDCIR;10;1.75
MEDITS-GSA18;2010;162;ENGRENC;127;2
MEDITS-GSA18;2010;162;EUTRGUR;4;0.2
MEDITS-GSA18;2010;162;HELIDAC;4;0.08
MEDITS-GSA18;2010;162;ILLECOI;22;0.71
MEDITS-GSA18;2010;162;LEPMBOS;5;0.656
MEDITS-GSA18;2010;162;LEPMWHS;4;0.6
MEDITS-GSA18;2010;162;LEPTCAV;10;0.225
MEDITS-GSA18;2010;162;LOLIVUL;2;0.09
MEDITS-GSA18;2010;162;LOPHBUD;5;0.15
MEDITS-GSA18;2010;162;MCPITUB;42;0.35
MEDITS-GSA18;2010;162;MERLMER;21;0.75
MEDITS-GSA18;2010;162;MICMPOU;4;0.055
MEDITS-GSA18;2010;162;MULLBAR;6;0.42
MEDITS-GSA18;2010;162;OCTOSAL;2;0.3
MEDITS-GSA18;2010;162;PAPELON;6;0.035
MEDITS-GSA18;2010;162;PHYIBLE;7;0.045
MEDITS-GSA18;2010;162;PLESHET;5;0.005
MEDITS-GSA18;2010;162;RAJACLA;1;2.75
MEDITS-GSA18;2010;162;SARDPIL;1;0.04
MEDITS-GSA18;2010;162;SERAHEP;14;0.1
MEDITS-GSA18;2010;162;SPICSMA;15;0.25
MEDITS-GSA18;2010;162;SPODCAN;1;0.125
MEDITS-GSA18;2010;162;SYMPNIG;2;0.01
MEDITS-GSA18;2010;162;TRACTRA;1;0.01
MEDITS-GSA18;2010;162;TRIGLYR;1;0.05
MEDITS-GSA18;2010;162;TRISCAP;10;0.25
