Survey;Year;Haul;Species;Number;Weight
MEDITS-GSA18;2011;158;ELEDCIR;16;5.25
MEDITS-GSA18;2011;158;EUTRGUR;1;0.01
MEDITS-GSA18;2011;158;HELIDAC;20;0.7
MEDITS-GSA18;2011;158;ILLECOI;68;2.73
MEDITS-GSA18;2011;158;LEPTCAV;2;0.035
MEDITS-GSA18;2011;158;LOPHBUD;3;1.57
MEDITS-GSA18;2011;158;LOPHPIS;3;0.5
MEDITS-GSA18;2011;158;MACOSCO;5;0.015
MEDITS-GSA18;2011;158;MCPIDEP;9;0.125
MEDITS-GSA18;2011;158;MCPITUB;3;0.045
MEDITS-GSA18;2011;158;MERLMER;26;1.475
MEDITS-GSA18;2011;158;MICUVAR;2;0.05
MEDITS-GSA18;2011;158;MULLBAR;8;0.515
MEDITS-GSA18;2011;158;MUNIINT;140;0.44
MEDITS-GSA18;2011;158;OCTOVUL;2;0.74
MEDITS-GSA18;2011;158;PAGEBOG;1;0.045
MEDITS-GSA18;2011;158;PAPELON;1;0.015
MEDITS-GSA18;2011;158;PHYIBLE;14;0.6
MEDITS-GSA18;2011;158;SCORNOT;22;0.31
MEDITS-GSA18;2011;158;SCORSCO;4;0.55
MEDITS-GSA18;2011;158;SEPIELE;9;0.21
MEDITS-GSA18;2011;158;SEPIORB;3;0.175
MEDITS-GSA18;2011;158;SERACAB;3;0.175
MEDITS-GSA18;2011;158;SERAHEP;48;0.29
MEDITS-GSA18;2011;158;SPICSMA;16;0.25
MEDITS-GSA18;2011;158;SYMPNIG;5;0.07
MEDITS-GSA18;2011;158;TRACMED;12;0.75
MEDITS-GSA18;2011;158;TRACTRA;16;0.23
MEDITS-GSA18;2011;158;TRAHDRA;2;0.215
MEDITS-GSA18;2011;158;TRIPLAS;2;0.14
MEDITS-GSA18;2011;158;TRISCAP;8;0.2
MEDITS-GSA18;2011;158;ZEUSFAB;1;0.015
MEDITS-GSA18;2011;160;ALLOMED;33;0.065
MEDITS-GSA18;2011;160;ALLOSUB;5;0.015
MEDITS-GSA18;2011;160;ALPHGLA;1;0.003
MEDITS-GSA18;2011;160;APHIMIN;13;0.015
MEDITS-GSA18;2011;160;ARNOLAT;20;0.08
MEDITS-GSA18;2011;160;BOOPBOO;1;0.03
MEDITS-GSA18;2011;160;CALMMAC;1;0.007
MEDITS-GSA18;2011;160;CEPOMAC;2;0.02
MEDITS-GSA18;2011;160;DORILAN;1;0.02
MEDITS-GSA18;2011;160;ENGRENC;1435;16.6
MEDITS-GSA18;2011;160;GADUMER;3;0.04
MEDITS-GSA18;2011;160;GOBIFRI;2;0.015
MEDITS-GSA18;2011;160;ILLECOI;4;0.25
MEDITS-GSA18;2011;160;LOLIVUL;36;0.205
MEDITS-GSA18;2011;160;MCPIDEP;258;2.28
MEDITS-GSA18;2011;160;MERLMER;13;0.72
MEDITS-GSA18;2011;160;PAPELON;4;0.018
MEDITS-GSA18;2011;160;SARDPIL;76;1.32
MEDITS-GSA18;2011;160;SCOMSCO;26;1
MEDITS-GSA18;2011;160;SERAHEP;13;0.175
MEDITS-GSA18;2011;160;SOLOMEM;5;0.015
MEDITS-GSA18;2011;160;SPICFLE;2;0.045
MEDITS-GSA18;2011;160;SPRASPR;15;0.08
MEDITS-GSA18;2011;160;SQUIMAN;1;0.015
MEDITS-GSA18;2011;160;SYMPNIG;1;0.01
MEDITS-GSA18;2011;160;TRACMED;13;1.52
MEDITS-GSA18;2011;160;TRACTRA;72;0.5
MEDITS-GSA18;2011;160;TRAHDRA;1;0.05
MEDITS-GSA18;2011;160;TRISCAP;42;0.25
MEDITS-GSA18;2011;161;ACATPAL;1;0.025
MEDITS-GSA18;2011;161;ALLOSUB;1;0.01
MEDITS-GSA18;2011;161;ANTOMEG;3;0.007
MEDITS-GSA18;2011;161;ARGESPY;13;0.11
MEDITS-GSA18;2011;161;ARNOLAT;3;0.01
MEDITS-GSA18;2011;161;ARNOTHO;11;0.1
MEDITS-GSA18;2011;161;ASPICUC;21;0.74
MEDITS-GSA18;2011;161;CALMMAC;57;0.29
MEDITS-GSA18;2011;161;CAPOAPE;1;0.005
MEDITS-GSA18;2011;161;CONGCON;2;0.23
MEDITS-GSA18;2011;161;DORILAN;6;0.15
MEDITS-GSA18;2011;161;ELEDCIR;8;1.275
MEDITS-GSA18;2011;161;ENGRENC;138;0.7
MEDITS-GSA18;2011;161;EUTRGUR;4;0.02
MEDITS-GSA18;2011;161;GOBIFRI;5;0.02
MEDITS-GSA18;2011;161;HELIDAC;35;1.46
MEDITS-GSA18;2011;161;ILLECOI;6;0.31
MEDITS-GSA18;2011;161;LEPMBOS;1;0.15
MEDITS-GSA18;2011;161;LOPHBUD;6;0.515
MEDITS-GSA18;2011;161;MACOSCO;10;0.025
MEDITS-GSA18;2011;161;MACRLON;1;0.001
MEDITS-GSA18;2011;161;MCPITUB;10;0.125
MEDITS-GSA18;2011;161;MERLMER;21;0.94
MEDITS-GSA18;2011;161;MULLBAR;4;0.215
MEDITS-GSA18;2011;161;MULLSUR;1;0.155
MEDITS-GSA18;2011;161;MUNIINT;1;0.02
MEDITS-GSA18;2011;161;PAGEACA;2;0.08
MEDITS-GSA18;2011;161;PAGEBOG;4;0.165
MEDITS-GSA18;2011;161;PAPELON;7;0.03
MEDITS-GSA18;2011;161;PHYIBLE;21;1.73
MEDITS-GSA18;2011;161;ROSSMAC;1;0.05
MEDITS-GSA18;2011;161;SARDPIL;88;1.5
MEDITS-GSA18;2011;161;SCOMPNE;3;0.04
MEDITS-GSA18;2011;161;SCORNOT;23;0.79
MEDITS-GSA18;2011;161;SCORSCO;1;0.12
MEDITS-GSA18;2011;161;SEPEOWE;1;0.01
MEDITS-GSA18;2011;161;SEPIORB;10;0.45
MEDITS-GSA18;2011;161;SERACAB;30;0.23
MEDITS-GSA18;2011;161;SERAHEP;37;0.285
MEDITS-GSA18;2011;161;SPICFLE;1;0.025
MEDITS-GSA18;2011;161;SPICSMA;20;0.28
MEDITS-GSA18;2011;161;SPODCAN;1;0.025
MEDITS-GSA18;2011;161;SYMPNIG;22;0.15
MEDITS-GSA18;2011;161;TRACTRA;4;0.3
MEDITS-GSA18;2011;161;TRISCAP;22;0.3
MEDITS-GSA18;2011;162;ALLOMED;1;0.008
MEDITS-GSA18;2011;162;ALLOSUB;1;0.007
MEDITS-GSA18;2011;162;ANTOMEG;1;0.02
MEDITS-GSA18;2011;162;ARGESPY;1;0.03
MEDITS-GSA18;2011;162;ASPICUC;25;0.16
MEDITS-GSA18;2011;162;BLENOCE;1;0.025
MEDITS-GSA18;2011;162;CALMMAC;5;0.025
MEDITS-GSA18;2011;162;CAPOAPE;8;0.035
MEDITS-GSA18;2011;162;ELEDCIR;2;0.335
MEDITS-GSA18;2011;162;EUTRGUR;3;0.03
MEDITS-GSA18;2011;162;HELIDAC;1;0.05
MEDITS-GSA18;2011;162;ILLECOI;18;1.075
MEDITS-GSA18;2011;162;LEPICAU;1;0.075
MEDITS-GSA18;2011;162;LEPMBOS;1;0.255
MEDITS-GSA18;2011;162;LEPTCAV;5;0.06
MEDITS-GSA18;2011;162;LOPHBUD;3;0.8
MEDITS-GSA18;2011;162;MACOSCO;19;0.06
MEDITS-GSA18;2011;162;MCPITUB;42;0.475
MEDITS-GSA18;2011;162;MERLMER;25;1.5
MEDITS-GSA18;2011;162;MULLBAR;6;0.35
MEDITS-GSA18;2011;162;MUNIINT;45;0.075
MEDITS-GSA18;2011;162;OCTOSAL;1;0.32
MEDITS-GSA18;2011;162;PAPELON;9;0.04
MEDITS-GSA18;2011;162;PHYIBLE;5;0.04
MEDITS-GSA18;2011;162;RAJACLA;2;2.95
MEDITS-GSA18;2011;162;ROSSMAC;1;0.125
MEDITS-GSA18;2011;162;SEPIORB;5;0.285
MEDITS-GSA18;2011;162;SERACAB;1;0.035
MEDITS-GSA18;2011;162;SERAHEP;19;0.15
MEDITS-GSA18;2011;162;SPICSMA;5;0.085
MEDITS-GSA18;2011;162;SYMPNIG;3;0.035
MEDITS-GSA18;2011;162;TODIEBL;10;0.4
MEDITS-GSA18;2011;162;TRACTRA;30;0.65
MEDITS-GSA18;2011;162;TRIGLYR;1;0.065
MEDITS-GSA18;2011;162;TRISCAP;16;0.12
