"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";1994;156;"SYNDSAU";8;1.08
"MEDITS-GSA18";1994;156;"TONNGAL";5;0.075
"MEDITS-GSA18";1994;156;"TRAHDRA";2;0.06
"MEDITS-GSA18";1994;156;"TRIPLAS";6;0.11
"MEDITS-GSA18";1994;157;"ACTARIC";6;0.3
"MEDITS-GSA18";1994;157;"ALLOMED";13;0.02
"MEDITS-GSA18";1994;157;"ASPICUC";7;0.18
"MEDITS-GSA18";1994;157;"ASTRIRR";5;0.01
"MEDITS-GSA18";1994;157;"BLENOCE";2;0.03
"MEDITS-GSA18";1994;157;"BOOPBOO";1;0.02
"MEDITS-GSA18";1994;157;"ELEDCIR";1;0.21
"MEDITS-GSA18";1994;157;"EUTRGUR";1;0.003
"MEDITS-GSA18";1994;157;"ILLECOI";22;0.487
"MEDITS-GSA18";1994;157;"LEPRPHA";0;0.03
"MEDITS-GSA18";1994;157;"LEPTCAV";1;0.01
"MEDITS-GSA18";1994;157;"MACOSCO";6;0.01
"MEDITS-GSA18";1994;157;"MARTGLA";1;0.025
"MEDITS-GSA18";1994;157;"MERLMER";13;0.379
"MEDITS-GSA18";1994;157;"MICOVUL";1;0.045
"MEDITS-GSA18";1994;157;"MULLBAR";24;0.729
"MEDITS-GSA18";1994;157;"NEMEANT";7;0.03
"MEDITS-GSA18";1994;157;"OCTOVUL";1;0.163
"MEDITS-GSA18";1994;157;"OPHCRUF";1;0.015
"MEDITS-GSA18";1994;157;"PAPELON";7;0.041
"MEDITS-GSA18";1994;157;"SARDPIL";9;0.17
"MEDITS-GSA18";1994;157;"SEPIORB";1;0.015
"MEDITS-GSA18";1994;157;"SERAHEP";4;0.02
"MEDITS-GSA18";1994;157;"SPICSMA";25;0.46
"MEDITS-GSA18";1994;157;"SYMPNIG";1;0.005
"MEDITS-GSA18";1994;157;"TODIEBL";2;0.03
"MEDITS-GSA18";1994;157;"TRACTRA";7;0.05
"MEDITS-GSA18";1994;157;"TRISCAP";2;0.01
"MEDITS-GSA18";1994;157;"URANSCA";1;0.23
"MEDITS-GSA18";1994;158;"ALLOMED";2;0.005
"MEDITS-GSA18";1994;158;"ALLOSUB";34;0.07
"MEDITS-GSA18";1994;158;"ASTRIRR";1;0.002
"MEDITS-GSA18";1994;158;"BOOPBOO";1;0.03
"MEDITS-GSA18";1994;158;"ELEDCIR";2;0.32
"MEDITS-GSA18";1994;158;"ENGRENC";45;0.41
"MEDITS-GSA18";1994;158;"HOMAVUL";1;0.08
"MEDITS-GSA18";1994;158;"ILLECOI";14;0.302
"MEDITS-GSA18";1994;158;"LOLIVUL";1;0.015
"MEDITS-GSA18";1994;158;"MACOSCO";1;0.015
"MEDITS-GSA18";1994;158;"MERLMER";6;0.726
"MEDITS-GSA18";1994;158;"MULLBAR";23;1.035
"MEDITS-GSA18";1994;158;"NEOPCOC";0;1.3
"MEDITS-GSA18";1994;158;"PENNPHO";1;0.005
"MEDITS-GSA18";1994;158;"SARDPIL";8;0.17
"MEDITS-GSA18";1994;158;"SCORSCO";1;0.09
"MEDITS-GSA18";1994;158;"SERACAB";2;0.1
"MEDITS-GSA18";1994;158;"SERAHEP";1;0.01
"MEDITS-GSA18";1994;158;"SPICFLE";1;0.025
"MEDITS-GSA18";1994;158;"TORPMAR";1;0.171
"MEDITS-GSA18";1994;158;"TRACMED";1;0.14
"MEDITS-GSA18";1994;158;"TRACTRA";5;0.025
"MEDITS-GSA18";1994;158;"TRISCAP";1;0.005
"MEDITS-GSA18";1994;158;"URANSCA";1;0.24
"MEDITS-GSA18";1994;160;"ALLOMED";6;0.005
"MEDITS-GSA18";1994;160;"ALLOSUB";4;0.005
"MEDITS-GSA18";1994;160;"BOOPBOO";1;0.01
"MEDITS-GSA18";1994;160;"CASSTYR";1;0.025
"MEDITS-GSA18";1994;160;"ENGRENC";2888;25.7
"MEDITS-GSA18";1994;160;"ILLECOI";10;0.35
"MEDITS-GSA18";1994;160;"LOLIVUL";7;0.025
"MEDITS-GSA18";1994;160;"MCPIDEP";92;0.96
"MEDITS-GSA18";1994;160;"MERLMER";6;0.32
"MEDITS-GSA18";1994;160;"PAPELON";9;0.095
"MEDITS-GSA18";1994;160;"PROCMED";1;0.003
"MEDITS-GSA18";1994;160;"SARDPIL";610;9.7
"MEDITS-GSA18";1994;160;"SCOMPNE";2;0.015
"MEDITS-GSA18";1994;160;"SCOMSCO";6;0.5
"MEDITS-GSA18";1994;160;"SERAHEP";2;0.025
"MEDITS-GSA18";1994;160;"SPICFLE";1;0.02
"MEDITS-GSA18";1994;160;"SQUIMAN";3;0.03
"MEDITS-GSA18";1994;160;"TRISCAP";3;0.01
"MEDITS-GSA18";1994;161;"ACTARIC";1;0.015
"MEDITS-GSA18";1994;161;"ALLOMED";152;0.22
"MEDITS-GSA18";1994;161;"ALLOSUB";2;0.015
"MEDITS-GSA18";1994;161;"ASPICUC";1;0.08
"MEDITS-GSA18";1994;161;"CAPOAPE";1;0.002
"MEDITS-GSA18";1994;161;"CELRSAL";0;0.01
"MEDITS-GSA18";1994;161;"ELEDCIR";1;0.2
"MEDITS-GSA18";1994;161;"ENGRENC";13;0.15
"MEDITS-GSA18";1994;161;"GLOSLEI";47;0.07
"MEDITS-GSA18";1994;161;"ILLECOI";41;0.95
"MEDITS-GSA18";1994;161;"LOPHBUD";1;0.16
"MEDITS-GSA18";1994;161;"MACOSCO";8;0.01
"MEDITS-GSA18";1994;161;"MACRLOG";1;0.002
"MEDITS-GSA18";1994;161;"MERLMER";7;0.58
"MEDITS-GSA18";1994;161;"MULLBAR";28;1.245
"MEDITS-GSA18";1994;161;"PAGEACA";1;0.04
"MEDITS-GSA18";1994;161;"PAGEERY";1;0.055
"MEDITS-GSA18";1994;161;"PHYIBLE";1;0.015
"MEDITS-GSA18";1994;161;"SCOMPNE";1;0.16
"MEDITS-GSA18";1994;161;"SCORELO";2;0.64
"MEDITS-GSA18";1994;161;"SERACAB";6;0.2
"MEDITS-GSA18";1994;161;"SERAHEP";4;0.03
"MEDITS-GSA18";1994;161;"SPATPUR";4;1.15
"MEDITS-GSA18";1994;161;"SPICFLE";1;0.02
"MEDITS-GSA18";1994;161;"SPICSMA";6;0.07
"MEDITS-GSA18";1994;161;"STICREG";1;0.64
"MEDITS-GSA18";1994;161;"TODIEBL";2;0.085
"MEDITS-GSA18";1994;161;"TRACTRA";27;0.5
"MEDITS-GSA18";1994;161;"TRIGLYR";1;0.06
"MEDITS-GSA18";1994;161;"TRISCAP";4;0.065
"MEDITS-GSA18";1994;161;"ZEUSFAB";1;0.12
"MEDITS-GSA18";1994;162;"ACTARIC";1;0.02
"MEDITS-GSA18";1994;162;"ALLOMED";15;0.03
"MEDITS-GSA18";1994;162;"ALLOSUB";2;0.005
"MEDITS-GSA18";1994;162;"ARGESPY";4;0.05
"MEDITS-GSA18";1994;162;"CAPOAPE";1;0.003
"MEDITS-GSA18";1994;162;"CELRSAL";0;0.1
"MEDITS-GSA18";1994;162;"CIDACID";1;0.05
"MEDITS-GSA18";1994;162;"CONGCON";1;0.13
"MEDITS-GSA18";1994;162;"ELEDCIR";2;0.4
"MEDITS-GSA18";1994;162;"ENGRENC";1;0.015
"MEDITS-GSA18";1994;162;"GLOUHUM";2;0.04
"MEDITS-GSA18";1994;162;"ILLECOI";28;0.535
"MEDITS-GSA18";1994;162;"LEPRPHA";0;0.03
"MEDITS-GSA18";1994;162;"LOLIVUL";3;0.035
"MEDITS-GSA18";1994;162;"MCPITUB";2;0.005
"MEDITS-GSA18";1994;162;"MERLMER";8;0.22
"MEDITS-GSA18";1994;162;"MULLBAR";31;1.065
"MEDITS-GSA18";1994;162;"NEMEANT";10;0.02
"MEDITS-GSA18";1994;162;"SCOMPNE";1;0.14
"MEDITS-GSA18";1994;162;"SPICSMA";1;0.02
"MEDITS-GSA18";1994;162;"TODIEBL";2;0.2
"MEDITS-GSA18";1994;162;"TRACTRA";21;0.32
"MEDITS-GSA18";1994;162;"TRISCAP";8;0.055
"MEDITS-GSA18";1994;163;"ALLOMED";35;0.075
"MEDITS-GSA18";1994;163;"ALLOSUB";88;0.4
"MEDITS-GSA18";1994;163;"ASCIMEN";1;0.018
"MEDITS-GSA18";1994;163;"ASCIVIR";1;0.008
"MEDITS-GSA18";1994;163;"BOOPBOO";1;0.03
"MEDITS-GSA18";1994;163;"CITHMAC";5;0.18
"MEDITS-GSA18";1994;163;"DENTMAC";1;0.04
"MEDITS-GSA18";1994;163;"ELEDMOS";2;0.22
"MEDITS-GSA18";1994;163;"ENGRENC";567;4.04
"MEDITS-GSA18";1994;163;"ILLECOI";16;0.451
"MEDITS-GSA18";1994;163;"LEPTCAV";2;0.025
"MEDITS-GSA18";1994;163;"LOLIVUL";126;1.902
"MEDITS-GSA18";1994;163;"LYTOMYR";3;0.02
"MEDITS-GSA18";1994;163;"MACRLON";2;0.005
"MEDITS-GSA18";1994;163;"MCPIDEP";2;0.015
"MEDITS-GSA18";1994;163;"MERLMER";1;0.146
"MEDITS-GSA18";1994;163;"MULLBAR";2;0.056
"MEDITS-GSA18";1994;163;"NEOPCOC";0;1.7
"MEDITS-GSA18";1994;163;"OCTOVUL";1;0.226
"MEDITS-GSA18";1994;163;"OSTREDU";1;0.005
"MEDITS-GSA18";1994;163;"PAGEACA";2;0.1
"MEDITS-GSA18";1994;163;"PAGEERY";1;0.055
"MEDITS-GSA18";1994;163;"PAPELON";17;0.083
"MEDITS-GSA18";1994;163;"PELSPLA";3;0.22
"MEDITS-GSA18";1994;163;"PENNRUB";3;0.03
"MEDITS-GSA18";1994;163;"PLERMEC";1;0.015
"MEDITS-GSA18";1994;163;"PTERHIR";4;0.02
"MEDITS-GSA18";1994;163;"RIZOPUL";10;12.67
"MEDITS-GSA18";1994;163;"SARDPIL";91;1
"MEDITS-GSA18";1994;163;"SCOMPNE";3;0.02
"MEDITS-GSA18";1994;163;"SEPIELE";2;0.02
"MEDITS-GSA18";1994;163;"SEPIORB";1;0.07
"MEDITS-GSA18";1994;163;"SERAHEP";2;0.015
"MEDITS-GSA18";1994;163;"SPICFLE";30;0.6
"MEDITS-GSA18";1994;163;"STICREG";1;0.2
"MEDITS-GSA18";1994;163;"TETYSUB";1;0.125
"MEDITS-GSA18";1994;163;"TRACMED";2;0.17
"MEDITS-GSA18";1994;163;"TRACTRA";42;0.2
"MEDITS-GSA18";1994;163;"TRISCAP";1;0.035
"MEDITS-GSA18";1994;163;"ZEUSFAB";1;1.68
"MEDITS-GSA18";1994;165;"ALLOMED";33;0.04
"MEDITS-GSA18";1994;165;"ALLOSUB";5;0.02
"MEDITS-GSA18";1994;165;"ARGESPY";7;0.1
"MEDITS-GSA18";1994;165;"ARNORUP";8;0.07
"MEDITS-GSA18";1994;165;"ASPICUC";9;0.24
"MEDITS-GSA18";1994;165;"ASTRIRR";5;0.01
"MEDITS-GSA18";1994;165;"BOOPBOO";4;0.12
"MEDITS-GSA18";1994;165;"CALAGRA";1;0.14
"MEDITS-GSA18";1994;165;"CAPOAPE";3;0.005
"MEDITS-GSA18";1994;165;"CECACIR";1;0.03
"MEDITS-GSA18";1994;165;"CIDACID";4;0.04
"MEDITS-GSA18";1994;165;"CITHMAC";1;0.04
"MEDITS-GSA18";1994;165;"ECHNMEL";7;1.04
"MEDITS-GSA18";1994;165;"GLOSLEI";57;0.08
"MEDITS-GSA18";1994;165;"HELIDAC";1;0.03
"MEDITS-GSA18";1994;165;"ILLECOI";143;2.09
"MEDITS-GSA18";1994;165;"LOLIVUL";2;0.115
"MEDITS-GSA18";1994;165;"MACOSCO";182;0.52
"MEDITS-GSA18";1994;165;"MERLMER";4;0.1
"MEDITS-GSA18";1994;165;"MULLBAR";116;4.675
"MEDITS-GSA18";1994;165;"OPHUOPH";2;0.01
"MEDITS-GSA18";1994;165;"RAJAMIR";4;0.79
"MEDITS-GSA18";1994;165;"SCAEUNI";1;0.025
"MEDITS-GSA18";1994;165;"SEPIELE";1;0.025
"MEDITS-GSA18";1994;165;"SEPIORB";3;0.1
"MEDITS-GSA18";1994;165;"SPICFLE";53;1.24
"MEDITS-GSA18";1994;165;"SPICSMA";8;0.18
"MEDITS-GSA18";1994;165;"TODIEBL";12;0.54
"MEDITS-GSA18";1994;165;"TRACPIC";37;0.52
"MEDITS-GSA18";1994;165;"TRACTRA";12;0.9
"MEDITS-GSA18";1994;165;"ZEUSFAB";1;1.36
"MEDITS-GSA18";1994;166;"ALLOMED";9;0.015
"MEDITS-GSA18";1994;166;"ALLOSUB";1;0.008
"MEDITS-GSA18";1994;166;"ARNORUP";1;0.01
"MEDITS-GSA18";1994;166;"ARNOTHO";1;0.005
"MEDITS-GSA18";1994;166;"ASPICUC";5;0.07
"MEDITS-GSA18";1994;166;"BOOPBOO";2;0.095
"MEDITS-GSA18";1994;166;"CENSLON";1;0.005
"MEDITS-GSA18";1994;166;"CIDACID";13;0.32
"MEDITS-GSA18";1994;166;"CITHMAC";1;0.02
"MEDITS-GSA18";1994;166;"ECHEMIR";1;0.18
"MEDITS-GSA18";1994;166;"ECHNACU";13;2.19
"MEDITS-GSA18";1994;166;"ENGRENC";45;0.9
"MEDITS-GSA18";1994;166;"GLOSLEI";10;0.015
"MEDITS-GSA18";1994;166;"GOBIQUA";3;0.02
"MEDITS-GSA18";1994;166;"ILLECOI";61;0.87
"MEDITS-GSA18";1994;166;"LEPRPHA";0;0.03
"MEDITS-GSA18";1994;166;"MACOSCO";8;0.05
"MEDITS-GSA18";1994;166;"MERLMER";9;0.32
"MEDITS-GSA18";1994;166;"MULLBAR";303;8.82
"MEDITS-GSA18";1994;166;"PAGEBOG";2;0.08
"MEDITS-GSA18";1994;166;"SARDPIL";2;0.075
"MEDITS-GSA18";1994;166;"SCYOCAN";15;2.51
"MEDITS-GSA18";1994;166;"SEPIORB";2;0.07
"MEDITS-GSA18";1994;166;"SPICFLE";72;1.21
"MEDITS-GSA18";1994;166;"TETYSUB";1;0.1
"MEDITS-GSA18";1994;166;"TODIEBL";2;0.18
"MEDITS-GSA18";1994;166;"TRACPIC";1;0.015
"MEDITS-GSA18";1994;166;"TRACTRA";87;0.9
"MEDITS-GSA18";1994;166;"URANSCA";1;0.28
"MEDITS-GSA18";1994;167;"ABRAVER";18;0.13
"MEDITS-GSA18";1994;167;"ARGESPY";3;0.06
"MEDITS-GSA18";1994;167;"CHLOGRA";2;0.002
"MEDITS-GSA18";1994;167;"CLORAGA";130;0.84
"MEDITS-GSA18";1994;167;"COELCOE";15;0.22
"MEDITS-GSA18";1994;167;"ECHNMEL";2;0.07
"MEDITS-GSA18";1994;167;"GALUMEL";14;0.515
"MEDITS-GSA18";1994;167;"GOBIFRI";1;0.002
"MEDITS-GSA18";1994;167;"HELIDAC";3;0.06
"MEDITS-GSA18";1994;167;"ILLECOI";34;1.385
"MEDITS-GSA18";1994;167;"LEPICAU";2;0.025
"MEDITS-GSA18";1994;167;"MCPITUB";2;0.015
"MEDITS-GSA18";1994;167;"MERLMER";2;1.82
"MEDITS-GSA18";1994;167;"MICMPOU";17;1.9
"MEDITS-GSA18";1994;167;"MOLVDYP";3;0.055
"MEDITS-GSA18";1994;167;"NEPRNOR";26;0.665
"MEDITS-GSA18";1994;167;"PAGEBOG";3;0.22
"MEDITS-GSA18";1994;167;"PAPELON";187;1.135
"MEDITS-GSA18";1994;167;"PERICAT";12;0.42
"MEDITS-GSA18";1994;167;"PHYIBLE";31;0.68
"MEDITS-GSA18";1994;167;"PLESANT";1;0.002
"MEDITS-GSA18";1994;167;"PLESGIG";16;0.03
"MEDITS-GSA18";1994;167;"PLESHET";162;0.3
"MEDITS-GSA18";1994;167;"POSIEGA";1;0.02
"MEDITS-GSA18";1994;167;"PROCMED";2;0.002
"MEDITS-GSA18";1994;167;"SCYOCAN";6;0.715
"MEDITS-GSA18";1994;167;"SYMPNIG";2;0.005
"MEDITS-GSA18";1994;167;"TODASAG";3;1.32
"MEDITS-GSA18";1994;167;"TODIEBL";21;1.52
"MEDITS-GSA18";1994;167;"TRIGLYR";1;0.06
"MEDITS-GSA18";1994;168;"ABRAVER";2;0.01
"MEDITS-GSA18";1994;168;"ARGRHEM";1;0.002
"MEDITS-GSA18";1994;168;"CERAMAD";2;0.005
"MEDITS-GSA18";1994;168;"CHLOGRA";2;0.003
"MEDITS-GSA18";1994;168;"CIDACID";1;0.02
"MEDITS-GSA18";1994;168;"CLORAGA";11;0.05
"MEDITS-GSA18";1994;168;"COELCOE";13;0.13
"MEDITS-GSA18";1994;168;"ECHNMEL";10;0.025
"MEDITS-GSA18";1994;168;"GADIARG";2;0.005
"MEDITS-GSA18";1994;168;"GALUMEL";4;0.124
"MEDITS-GSA18";1994;168;"HELIDAC";5;0.08
"MEDITS-GSA18";1994;168;"HYGOBEN";1;0.002
"MEDITS-GSA18";1994;168;"HYGOHIG";5;0.005
"MEDITS-GSA18";1994;168;"HYMEITA";29;0.09
"MEDITS-GSA18";1994;168;"ICHTOVA";1;0.002
"MEDITS-GSA18";1994;168;"ILLECOI";20;0.64
"MEDITS-GSA18";1994;168;"LEPICAU";5;0.06
"MEDITS-GSA18";1994;168;"LEPMBOS";5;0.07
"MEDITS-GSA18";1994;168;"LOBIDOF";2;0.002
"MEDITS-GSA18";1994;168;"MACOSCO";14;0.08
"MEDITS-GSA18";1994;168;"MEGANOR";2;0.001
"MEDITS-GSA18";1994;168;"MERLMER";2;0.795
"MEDITS-GSA18";1994;168;"MICMPOU";7;0.92
"MEDITS-GSA18";1994;168;"MOLVDYP";2;0.02
"MEDITS-GSA18";1994;168;"MYCOPUN";1;0.002
"MEDITS-GSA18";1994;168;"NEPRNOR";14;0.275
"MEDITS-GSA18";1994;168;"NOTSELO";8;0.01
"MEDITS-GSA18";1994;168;"PAGEBOG";9;0.55
"MEDITS-GSA18";1994;168;"PAPELON";506;3.286
"MEDITS-GSA18";1994;168;"PASISIV";108;0.05
"MEDITS-GSA18";1994;168;"PERICAT";1;0.035
"MEDITS-GSA18";1994;168;"PHYIBLE";27;0.82
"MEDITS-GSA18";1994;168;"PLESEDW";2;0.002
"MEDITS-GSA18";1994;168;"PLESGIG";3;0.005
"MEDITS-GSA18";1994;168;"PLESHET";31;0.075
"MEDITS-GSA18";1994;168;"POLCTYP";3;0.01
"MEDITS-GSA18";1994;168;"ROSSMAC";3;0.24
"MEDITS-GSA18";1994;168;"SEPEOWE";6;0.035
"MEDITS-GSA18";1994;168;"SPICFLE";1;0.03
"MEDITS-GSA18";1994;168;"TODIEBL";6;0.62
"MEDITS-GSA18";1994;168;"TRACPIC";1;0.22
"MEDITS-GSA18";1994;169;"ARGRHEM";1;0.001
"MEDITS-GSA18";1994;169;"ARISFOL";158;4.02
"MEDITS-GSA18";1994;169;"CENONIG";1;1.15
"MEDITS-GSA18";1994;169;"CHAUSLO";5;0.015
"MEDITS-GSA18";1994;169;"CLORAGA";2;0.015
"MEDITS-GSA18";1994;169;"COELCOE";5;0.08
"MEDITS-GSA18";1994;169;"ETMOSPI";14;0.24
"MEDITS-GSA18";1994;169;"GADAMAR";3;0.005
"MEDITS-GSA18";1994;169;"GALUMEL";7;1.34
"MEDITS-GSA18";1994;169;"HISTREV";1;0.005
"MEDITS-GSA18";1994;169;"HOPLMED";1;0.06
"MEDITS-GSA18";1994;169;"HYGOHIG";9;0.01
"MEDITS-GSA18";1994;169;"HYMEITA";5;0.015
"MEDITS-GSA18";1994;169;"LAMACRO";26;0.075
"MEDITS-GSA18";1994;169;"LEPICAU";4;1.665
"MEDITS-GSA18";1994;169;"MYCOPUN";1;0.003
"MEDITS-GSA18";1994;169;"NEMISCO";1;0.015
"MEDITS-GSA18";1994;169;"NEZUSCL";18;0.025
"MEDITS-GSA18";1994;169;"NOTSELO";1;0.002
"MEDITS-GSA18";1994;169;"PAPELON";44;0.555
"MEDITS-GSA18";1994;169;"PASISIV";2688;2.6
"MEDITS-GSA18";1994;169;"PHYIBLE";17;0.2
"MEDITS-GSA18";1994;169;"PLESEDW";1;0.002
"MEDITS-GSA18";1994;169;"PLESMAR";84;0.32
"MEDITS-GSA18";1994;169;"POLCTYP";3;0.01
"MEDITS-GSA18";1994;169;"PROCMED";3;0.005
"MEDITS-GSA18";1994;169;"SERGROB";40;0.017
"MEDITS-GSA18";1994;169;"SOLOMEM";2;0.01
"MEDITS-GSA18";1994;169;"STOMBOA";5;0.04
"MEDITS-GSA18";1994;169;"SYMPLIG";2;0.003
"MEDITS-GSA18";1994;170;"ABRAVER";1;0.005
"MEDITS-GSA18";1994;170;"ANAMRIS";23;0.06
"MEDITS-GSA18";1994;170;"ARISFOL";16;0.475
"MEDITS-GSA18";1994;170;"ARITANT";25;0.99
"MEDITS-GSA18";1994;170;"CHIMMON";3;1.56
"MEDITS-GSA18";1994;170;"COELCOE";9;1.08
"MEDITS-GSA18";1994;170;"CONGCON";3;3
"MEDITS-GSA18";1994;170;"EPIGDEN";2;0.02
"MEDITS-GSA18";1994;170;"ETMOSPI";48;2.59
"MEDITS-GSA18";1994;170;"GALUMEL";20;4.09
"MEDITS-GSA18";1994;170;"GERYLON";1;0.002
"MEDITS-GSA18";1994;170;"HELIDAC";25;5.52
"MEDITS-GSA18";1994;170;"HISTBON";1;0.025
"MEDITS-GSA18";1994;170;"HISTREV";1;0.045
"MEDITS-GSA18";1994;170;"HOPLMED";73;7.18
"MEDITS-GSA18";1994;170;"ISIDELO";0;18.2
"MEDITS-GSA18";1994;170;"LAMACRO";4;0.045
"MEDITS-GSA18";1994;170;"MOLVDYP";1;1.2
"MEDITS-GSA18";1994;170;"MORAMOR";2;0.9
"MEDITS-GSA18";1994;170;"NEMISCO";1;0.01
"MEDITS-GSA18";1994;170;"NETTMEL";2;0.1
"MEDITS-GSA18";1994;170;"NEZUSCL";75;2.18
"MEDITS-GSA18";1994;170;"NOTABON";3;0.045
"MEDITS-GSA18";1994;170;"PAGEBOG";1;0.25
"MEDITS-GSA18";1994;170;"PAROCUV";1;1.42
"MEDITS-GSA18";1994;170;"PASIMUL";1;0.005
"MEDITS-GSA18";1994;170;"PASISIV";3;0.005
"MEDITS-GSA18";1994;170;"PHYIBLE";3;1.4
"MEDITS-GSA18";1994;170;"PLESMAR";41;0.32
"MEDITS-GSA18";1994;170;"POLCTYP";31;0.2
"MEDITS-GSA18";1994;170;"POSIEGA";1;0.02
"MEDITS-GSA18";1994;170;"ROSSMAC";1;0.18
"MEDITS-GSA18";1994;170;"STOMBOA";1;0.003
"MEDITS-GSA18";1994;170;"TODASAG";4;2.14
"MEDITS-GSA18";1994;170;"TRARTRA";6;1.2
"MEDITS-GSA18";1994;171;"ALLOSUB";57;0.2
"MEDITS-GSA18";1994;171;"ASCIMEN";6;0.105
"MEDITS-GSA18";1994;171;"ASCIVIR";1;0.007
"MEDITS-GSA18";1994;171;"ASTRIRR";10;0.03
"MEDITS-GSA18";1994;171;"BLENOCE";2;0.06
"MEDITS-GSA18";1994;171;"BOTRSCH";4;0.547
"MEDITS-GSA18";1994;171;"CODIBUR";5;1.49
"MEDITS-GSA18";1994;171;"DARDARR";1;0.07
"MEDITS-GSA18";1994;171;"DIPLANN";3;0.1
"MEDITS-GSA18";1994;171;"DORILAN";1;0.015
"MEDITS-GSA18";1994;171;"ELEDMOS";2;0.16
"MEDITS-GSA18";1994;171;"ENGRENC";2;0.02
"MEDITS-GSA18";1994;171;"ILLECOI";4;0.04
"MEDITS-GSA18";1994;171;"LOLIVUL";121;0.46
"MEDITS-GSA18";1994;171;"LUIDCIL";2;0.68
"MEDITS-GSA18";1994;171;"MARTGLA";1;0.12
"MEDITS-GSA18";1994;171;"MERLMER";2;0.04
"MEDITS-GSA18";1994;171;"MOLGOCC";1;0.012
"MEDITS-GSA18";1994;171;"MULLBAR";838;22.07
"MEDITS-GSA18";1994;171;"MUREEGG";0;0.3
"MEDITS-GSA18";1994;171;"MYLIAQU";3;3.85
"MEDITS-GSA18";1994;171;"OCTOVUL";3;1.28
"MEDITS-GSA18";1994;171;"PAGEACA";5;0.14
"MEDITS-GSA18";1994;171;"PAGEERY";50;2.015
"MEDITS-GSA18";1994;171;"PAPELON";1;0.01
"MEDITS-GSA18";1994;171;"PHASMAM";1;0.094
"MEDITS-GSA18";1994;171;"POSIOCE";0;0.84
"MEDITS-GSA18";1994;171;"PROTTUB";1;0.001
"MEDITS-GSA18";1994;171;"PTEDSPI";1;0.025
"MEDITS-GSA18";1994;171;"PYURDUR";2;0.012
"MEDITS-GSA18";1994;171;"RAJAMIR";1;0.13
"MEDITS-GSA18";1994;171;"SARDPIL";182;2.84
"MEDITS-GSA18";1994;171;"SCOMPNE";1;0.005
"MEDITS-GSA18";1994;171;"SCORNOT";2;0.07
"MEDITS-GSA18";1994;171;"SERAHEP";2;0.02
"MEDITS-GSA18";1994;171;"SPICSMA";30;0.48
"MEDITS-GSA18";1994;171;"SQUIMAN";1;0.016
"MEDITS-GSA18";1994;171;"TRACMED";16;0.58
"MEDITS-GSA18";1994;171;"TRACTRA";1;0.01
"MEDITS-GSA18";1994;171;"ZEUSFAB";2;1.95
"MEDITS-GSA18";1994;172;"ALLOMED";17;0.03
"MEDITS-GSA18";1994;172;"ALLOSUB";3;0.005
"MEDITS-GSA18";1994;172;"ARGESPY";2;0.025
"MEDITS-GSA18";1994;172;"ASPICUC";1;0.045
"MEDITS-GSA18";1994;172;"ENGRENC";64;1.46
"MEDITS-GSA18";1994;172;"GLOSLEI";18;0.025
"MEDITS-GSA18";1994;172;"ILLECOI";147;2.558
"MEDITS-GSA18";1994;172;"LEPMWHS";1;0.24
"MEDITS-GSA18";1994;172;"LEPRPHA";0;0.5
"MEDITS-GSA18";1994;172;"MACOSCO";2;0.015
"MEDITS-GSA18";1994;172;"MARTGLA";1;0.42
"MEDITS-GSA18";1994;172;"MCPIDEP";1;0.005
"MEDITS-GSA18";1994;172;"MERLMER";8;0.44
"MEDITS-GSA18";1994;172;"MICOVUL";1;0.05
"MEDITS-GSA18";1994;172;"MULLBAR";114;3.857
"MEDITS-GSA18";1994;172;"NEOPCOC";0;2.9
"MEDITS-GSA18";1994;172;"POSIOCE";0;0.1
"MEDITS-GSA18";1994;172;"SCORELO";1;0.08
"MEDITS-GSA18";1994;172;"SCYOCAN";12;1.77
"MEDITS-GSA18";1994;172;"SEPEOWE";1;0.005
"MEDITS-GSA18";1994;172;"SEPIORB";1;0.07
"MEDITS-GSA18";1994;172;"SERAHEP";2;0.02
"MEDITS-GSA18";1994;172;"SPICFLE";14;0.32
"MEDITS-GSA18";1994;172;"STICREG";2;0.4
"MEDITS-GSA18";1994;172;"TRACTRA";20;0.36
"MEDITS-GSA18";1994;172;"ZEUSFAB";2;1.37
"MEDITS-GSA18";1994;173;"ARGESPY";1;0.01
"MEDITS-GSA18";1994;173;"ASPICUC";1;0.075
"MEDITS-GSA18";1994;173;"ASTRIRR";4;0.02
"MEDITS-GSA18";1994;173;"CAPOAPE";1;0.002
"MEDITS-GSA18";1994;173;"CITHMAC";1;0.02
"MEDITS-GSA18";1994;173;"DIAZVIO";1;0.03
"MEDITS-GSA18";1994;173;"ILLECOI";307;6.34
"MEDITS-GSA18";1994;173;"LEPMBOS";1;0.15
"MEDITS-GSA18";1994;173;"LEPMWHS";1;0.24
"MEDITS-GSA18";1994;173;"LEPTDIE";1;0.005
"MEDITS-GSA18";1994;173;"MACOSCO";10;0.09
"MEDITS-GSA18";1994;173;"MERLMER";12;0.33
"MEDITS-GSA18";1994;173;"MICMPOU";3;0.4
"MEDITS-GSA18";1994;173;"MULLBAR";20;0.94
"MEDITS-GSA18";1994;173;"NEOPCOC";0;1.1
"MEDITS-GSA18";1994;173;"PAGEACA";1;0.03
"MEDITS-GSA18";1994;173;"PAPELON";6;0.02
